title,content,word_count,topic
चरखी दादरी,"चरखी दादरी (Charkhi Dadri) भारत के हरियाणा राज्य के चरखी दादरी ज़िले में स्थित एक नगर है। यह ज़िले का मुख्यालय भी है।


== नाम ==
शहरी विकास होने के कारण दादरी के पास का एक गाँव 'चरखी' इससे जुड़ गया जिसके कारण शहर का नाम चरखी दादरी पड़ गया। चरखी राजा बिल्हान सिंह फोगाट द्वारा स्थापित किया गया था।


== इतिहास ==
लोककथाओ के अनुसार दादरी में एक बड़ी झील थी जिसका नाम दादर था जिससे शहर का नाम दादरी पड़ा। एक और किस्से के अनुसार शहर में एक झील थी जिसमे ज्यादा मेंढक थे जिनको संस्कृत में दादुर कहते हैं। पूर्वज बताते हैं कि ज्यादा दादुर (मेंढक) होने के कारण शहर का नाम दादुर से दादरी रख दिया गया।


== चरखी दादरी तहसील ==
चरखी दादरी तहसील के अंतर्गत 174 गाँव आते हैं और चरखी दादरी हरियाणा की सबसे बड़ी तहसील है। यह दक्षिण हरियाणा में स्थित है और राष्ट्रीय राजधानी दिल्ली से 105 किलोमीटर दूर है। 


== तहसीलें ==
1. चरखी दादरी 2. बाढड़ा


== शैक्षिक संस्थान ==
स्वर्गीय राम किशन गुप्ता, तो एक पूर्व सांसद दादरी एजुकेशन सोसायटी की स्थापना की। चरखी दादरी में हैं कंप्यूटर के प्रबंधन की केदारनाथ अग्रवाल इंस्टीट्यूट, JVMGRR संस्थान सहित कई शिक्षण संस्थान। एपीजे स्कूल, डी आर आदर्श विद्या मंदिर, RED स्कूल, वैश्य सीनियर सैकेंडरी की तरह अच्छी शिक्षा की पेशकश कई स्कूल हैं।


== स्थान ==
चरखी दादरी गैर ब्रांडेड माल की खरीदारी के लिए उपलब्ध हैं। दादरी एक छोटा लेकिन व्यस्त शहर है। रेस्ट हाउस मंदिर, हनुमान मंदिर, रंगीला हनुमान मंदिर, बाला जौहर और श्री गुरु नानक सत्संग सभा (सुभाष चौक) की तरह चरखी दादरी में देखने लायक कई मंदिर हैं। चरखी दादरी दिल्ली से सड़क और रेल द्वारा जुड़ा हुआ है। दादरी के नजदीक कपूरी की पहाडी भी एक दर्शनीय स्थल है जहा शिव मन्दिर और आश्रम है।


== इन्हें भी देखें ==
चरखी दादरी ज़िला


== सन्दर्भ ==",311,लोककथाएँ
पडांग,"पडांग (पदांग) पश्चिमी सुमात्रा प्रांत की राजधानी है और इंडोनेशिया के सबसे बड़े शहरों में से एक है। यह क्षेत्र अपनी पौराणिक लोककथाओं के लिए चर्चा में है, जैसे कि सिती नूरबाया की प्रेम कहानी जिसे एक बूढ़े अमीर व्यापारी से शादी करने के लिए मजबूर किया गया था और एक दुष्ट व्यक्ति, मालिन कुंडंग की कहानी, जिसे उसकी माँ ने पत्थर बनने का श्राप दिया था। अपनी लोककथाओं के लिए प्रसिद्ध होने के अलावा, पडांग अपने स्वादिष्ट व्यंजनों के लिए भी प्रसिद्ध है।


== इतिहास ==
16वीं शताब्दी से पडांग एक व्यापार केंद्र रहा है, जिसे पगारुयुंग साम्राज्य और आचेह सल्तनत द्वारा नियंत्रित किया जाता था । 16वीं और 17वीं शताब्दियों के दौरान,पडांग में काली मिर्च की खेती की जाती थी और भारत, पुर्तगाल, यूनाइटेड किंगडम और नीदरलैंड के साथ व्यापार किया जाता था।
यह 17वीं शताब्दी की शुरुआत में डच बस्तियों का स्थल था, और 1667 में यहाँ गोदाम और एक छोटा किला बनाया गया था। शहर पर कुछ समय के लिए अंग्रेजों (1812-18) का कब्जा रहा और 19वीं शताब्दी के बाद से आस- पास के ऊंचे इलाकों में खनिज संपदा (जैसे कोयला और ग्रेनाइट) के दोहन, पर्यटकों की आवाजाही में वृद्धि और तटीय और अंतर्देशीय रेलवे के निर्माण के साथ यह समृद्ध हुआ।


== सन्दर्भ ==",209,लोककथाएँ
लोक-साहित्य अध्ययन + Extra from लोक-साहित्य अध्ययन + Extra from लोक-साहित्य अध्ययन,"लोक-साहित्य अध्ययन (जिसे अक्सर लोक-साहित्य के रूप में जाना जाता है, और कभी-कभी यूनाइटेड किंगडम में परंपरा अध्ययन या लोक जीवन अध्ययन भी कहा जाता है) मानव विज्ञान की वह शाखा है जो लोक-साहित्य के अध्ययन के लिए समर्पित है।  इस शब्द ने, इसके पर्यायवाची शब्दों के साथ, 1950 के दशक में पारंपरिक संस्कृति के अकादमिक अध्ययन को लोककथाओं की कलाकृतियों से अलग करने के लिए लोकप्रियता हासिल की।  यह यूरोप और उत्तरी अमेरिका दोनों में एक क्षेत्र के रूप में स्थापित हो गया, जिसमें वोक्सकुंडे (जर्मन), फोकेमिनर (नार्वेजियन), और फोल्कमिनेन (स्वीडिश) आदि शामिल थे।

'''लोक-साहित्य अध्ययन''' (जिसे अक्सर लोक-साहित्य के रूप में जाना जाता है, और कभी-कभी [[यूनाइटेड किंगडम]] में परंपरा अध्ययन या लोक जीवन अध्ययन भी कहा जाता है) [[मानव विज्ञान]] की वह शाखा है जो [[लोक साहित्य|लोक-साहित्य]] के अध्ययन के लिए समर्पित है।  इस शब्द ने, इसके पर्यायवाची शब्दों के साथ, 1950 के दशक में पारंपरिक संस्कृति के अकादमिक अध्ययन को लोककथाओं की कलाकृतियों से अलग करने के लिए लोकप्रियता हासिल की।  यह यूरोप और उत्तरी अमेरिका दोनों में एक क्षेत्र के रूप में स्थापित हो गया, जिसमें वोक्सकुंडे (जर्मन), फोकेमिनर (नार्वेजियन), और फोल्कमिनेन (स्वीडिश) आदि शामिल थे।

'''लोक-साहित्य अध्ययन''' (जिसे अक्सर लोक-साहित्य के रूप में जाना जाता है, और कभी-कभी [[यूनाइटेड किंगडम]] में परंपरा अध्ययन या लोक जीवन अध्ययन भी कहा जाता है) [[मानव विज्ञान]] की वह शाखा है जो [[लोक साहित्य|लोक-साहित्य]] के अध्ययन के लिए समर्पित है।  इस शब्द ने, इसके पर्यायवाची शब्दों के साथ, 1950 के दशक में पारंपरिक संस्कृति के अकादमिक अध्ययन को लोककथाओं की कलाकृतियों से अलग करने के लिए लोकप्रियता हासिल की।  यह यूरोप और उत्तरी अमेरिका दोनों में एक क्षेत्र के रूप में स्थापित हो गया, जिसमें वोक्सकुंडे (जर्मन), फोकेमिनर (नार्वेजियन), और फोल्कमिनेन (स्वीडिश) आदि शामिल थे।

",287,लोककथाएँ
ओरंग बुनियन,"मलेशियाई, ब्रुनेई और इंडोनेशियाई लोककथाओं में, बुनियन लोग या ओरंग बुनियन ( Indonesian pronunciation: [o.raŋ bu.ni.an] ) अलौकिक प्राणी हैं जिनके बारे में कहा जाता है कि वे ""आध्यात्मिक दृष्टि"" वाले लोगों को छोड़कर अधिकांश मनुष्यों के लिए अदृश्य हैं। जबकि इस शब्द का अनुवाद अक्सर "" कल्पित बौने "" के रूप में किया जाता है, इसका शाब्दिक अनुवाद ""छिपे हुए लोग"" या ""सीटी बजाने वाले लोग"" होता है। ओरंग बुनियन को सुंदर, प्राचीन दक्षिण पूर्व एशियाई शैली में तैयार और दिखने में लगभग मनुष्यों के समान बताया गया है। कुछ पौराणिक वृत्तांत फ़िल्ट्रम की कमी का वर्णन करते हैं। ओरंग बुनियन के आधुनिक चित्रण योगिनी जैसी विशेषताओं, नुकीले कान, उच्च कल्पना -प्रभावित पोशाक, या आधुनिक मिनांगकाबाउ लंबे कोट कपड़ों को शामिल करके पारंपरिक लोककथाओं से विचलित हो जाते हैं। 
कहा जाता है कि ओरंग बुनियन मलय प्रायद्वीप, सुमात्रा और बोर्नियो में गहरे जंगलों या ऊंचे पहाड़ों में रहते हैं, मानव संपर्क से दूर,  और साथ ही मानव समुदायों के पास, और यहां तक कि कहा जाता है कि वे मानव परिवारों के समान घरों को साझा करते हैं।  किंवदंती के अनुसार, उनकी सामाजिक संरचना परिवारों, कुलों और राजपरिवार के साथ प्राचीन मलय प्रायद्वीप के मनुष्यों के समान है। इंडोनेशियाई लोककथाओं में अन्य पौराणिक प्राणियों की तरह, ओरंग बुनियन के पास अक्सर अलौकिक शक्तियां होती हैं,  और मनुष्यों को उन क्षेत्रों में अतिक्रमण करने की अनुमति देने से पहले उन्हें कुछ अनुष्ठानों और रीति-रिवाजों से प्रसन्न किया जाना चाहिए जहां वे रहते हैं।
ओरंग बुनियन को आम तौर पर परोपकारी, मित्रता करने वाला और मनुष्यों की सहायता करने वाला माना जाता है, विशेष रूप से जादूगरों ( डुकुन या बोमोह ) और शमां ( पवांग ) के रूप में।  ऐसा कहा जाता है कि वे मनुष्यों के साथ विवाह करने और अदृश्य बच्चे पैदा करने में सक्षम हैं।  कुछ कहानियों के अनुसार, पुरुषों ने ओरंग बुनियन महिलाओं से शादी की थी, लेकिन बाद में उन्होंने बुनियन समुदाय को छोड़ने और अपने पीछे छोड़े गए परिवारों में लौटने का फैसला किया। हालाँकि, मानव समाज में लौटने के बाद, उन्होंने पाया कि कई साल बीत चुके थे और वे सभी लोग जिन्हें वे एक बार जानते थे उनकी मृत्यु हो गई थी। इन आख्यानों की तुलना उराशिमा तारो और रिप वान विंकल से की गई है। 


== सन्दर्भ ==",377,लोककथाएँ
जोलबुक,"जोलबुक (अंग्रेज़ी: Zawlbuk मिजोरम के मिज़ो जनजाति, मुख्यतः लुशाई लोगों, की पारंपरिक सामाजिक जीवन की एक महत्त्वपूर्ण संस्था थी जहाँ गाँव के सभी अविवाहित युवा पुरुष रात के समय इकट्ठे सोते थे। यह गाँव का सबसे बड़ा आवास होता था और इसे हर गाँव में बस्ती के बीचोबीच बनाने की प्रथा थी। भले ही इसका मूल उपयोग गाँव के सभी अविवाहित पुरुषों के लिए शयनागार (dormitory) के रूप में किया जाता था, लेकिन यह एक ऐसी सामाजिक संस्था थी जहाँ शिक्षा, मनोरंजन, कौशल और वैयक्तिक विकास के साथ-साथ कबीले की सामुदायिक सुरक्षा लगभग पूरी तरह से केंद्रित थी।


== स्थापत्य ==
जोलबुक हमेशा गाँव के बीचोबीच मुखिया के निवास के करीब स्थित होता था। चूँकि इसका मूल उद्देश्य गाँव के सभी कुँवारों को एक ही स्थान पर इकट्ठा करना होता था, इसलिए यह मुख्य रूप से सबसे बड़ा आवास था। समुदाय के आकार के आधार पर जोलबुक का आकार गाँव-दर-गाँव अलग-अलग होता था। इसका निर्माण सामुदायिक सेवा के माध्यम से पास के जंगल से लकड़ी और छप्पर का उपयोग करके किया जाता था। अधिकांश ढाँचे को सहारा देने वाली केंद्रीय थुन्नी की लकड़ी विशेष रूप से बड़ी होती है जिसे त्लुङ कहा जाता है। फर्श से ढाँचे को सहारा देते हुए एक ढलानदार छत बनाई जाती थी। फर्श और दीवारें बाँस की फट्टियों से और छत पूरी तरह से घास-फूस से बनाई जाती थी। इसमें कोई विशेष प्रवेश द्वार नहीं होता क्योंकि सामने का पूरा हिस्सा खुला था।


== सामाजिक संरचना ==


=== संगठन ===


=== प्रभाव और मूल्य ===


== पतन और विघटन ==


== अन्य संस्कृतियों में ==


== इन्हें भी देखें ==
रेइएक
सोलोमन टेम्पल, आइजोल


== सन्दर्भ ==",272,लोककथाएँ
मंडे बरुंग + Extra from मंडे बरुंग,"भारतीय लोककथाओं में, मंडे बुरुंग एक कथित वानर जैसा जीव है, जो पूर्वोत्तर भारत के सुदूर गारो हिल्स में मेघालय के उपोष्णकटिबंधीय जंगलों में रहने के लिए कहा जाता है।
आम तौर पर एक बड़े, बालों वाले द्विपाद होमिनोइड के रूप में वर्णित, कुछ का मानना है कि यह जानवर, या इसके रिश्तेदार, दुनिया भर में विभिन्न क्षेत्रीय नामों के तहत पाए जा सकते हैं, जैसे तिब्बत और नेपाल के यति, बांग्लादेश में बान-मानुष, येरेन के येरेन मुख्य भूमि चीन, और संयुक्त राज्य अमेरिका के प्रशांत उत्तर-पश्चिमी क्षेत्र का बिगफुट और ब्रिटिश कोलंबिया सहित सभी कनाडाई प्रांत, जहां सभी सास्क्वाच रिपोर्ट और देखे जाने की अधिकांश घटनाएं होती हैं।

भारतीय लोककथाओं में, '''मंडे बुरुंग''' एक कथित वानर जैसा जीव है, जो पूर्वोत्तर [[भारत]] के सुदूर [[गारो पहाड़ियाँ|गारो हिल्स]] में मेघालय के उपोष्णकटिबंधीय जंगलों में रहने के लिए कहा जाता है।

आम तौर पर एक बड़े, बालों वाले द्विपाद [[कपि|होमिनोइड]] के रूप में वर्णित, कुछ का मानना है कि यह जानवर, या इसके रिश्तेदार, दुनिया भर में विभिन्न क्षेत्रीय नामों के तहत पाए जा सकते हैं, जैसे [[तिब्बत]] और [[नेपाल]] के [[यति]], [[बांग्लादेश]] में बान-मानुष, येरेन के येरेन मुख्य भूमि चीन, और [[संयुक्त राज्य अमेरिका]] के प्रशांत उत्तर-पश्चिमी क्षेत्र का [[बिगफुट]] और [[ब्रिटिश कोलम्बिया|ब्रिटिश कोलंबिया]] सहित सभी कनाडाई प्रांत, जहां सभी [[बिगफुट|सास्क्वाच]] रिपोर्ट और देखे जाने की अधिकांश घटनाएं होती हैं।

",220,लोककथाएँ
मोमल रानो,"मोमल रानो या मूमल रानो (सिंधी: مومل راڻو) सिंधी तथा राजस्थानी लोककथाओं में मोमल और रानो की एक प्रेम-कथा है।


== कथानक ==
अमरकोट के राजा हमीर सूमोरो अपने मंत्रियों:रानो महेंद्र, सेन्हारो धमाचन्नी और दौनरो भट्यान्नी के साथ अमरकोट के दूर-दराज के इलाकों में शिकार के लिए जाते थे और कभी-कभी साहसिक कार्य के लिए अपने छोटे से देश की सीमाओं को भी पार कर लेते थे। एक बार शिकार के दौरान इन चारों लोगों का सामना एक व्यक्ति से हुआ। 
उन्होंने उस साथी को यह नहीं बताया कि वे कौन थे और उन्होंने क्या किया। लेकिन साथी ने उन्हें उस कहानी में उलझा दिया जो पिछले दिनों उसके साथ हुई थी। वह कश्मीर के पास के एक क्षेत्र का राजकुमार था। उसने मोमल की सुंदरता और आकर्षण की कथा सुनी थी और उससे प्रेरित हुआ था। जब वह उस क्षेत्र में पहुँचा जहाँ मोमल रहती थी, तो वह न केवल उसकी मोहक सुंदरता से बल्कि उसकी दासियों/बहनों द्वारा चली गई चाल और योजनाओं से भी अभिभूत हुआ, जिन्होंने न केवल उस राजकुमार की संपत्ति और सामग्री को लूटा अपितु उसे भ्रमित भी किया। इतना ही नहीं उन्होंने उसे कई पहेलियों में इतना उलझा दिया कि वह अपनी जान बचाने और वहाँ से भागने के अलावा और कुछ नहीं कर सका।
राजकुमार द्वारा बताई गई यह कहानी उन चार दोस्तों को दिग्भ्रमित करने के लिए काफी थी। उन्होंने राजकुमार से मोमल के ठिकाने के बारे में जानकारी ली और उसी साहसिक कार्य को जारी रखने का निर्णय लिया।


== ऐतिहासिकता ==
मोमल-रानो की कहानी तथ्य और कल्पना का मिला-जुला स्वरूप है। कथा से संबंधित स्थानों के नाम वास्तविक हैं। दोनों सिंध और राजस्थान प्रांत की सीमाओं के भीतर हैं। हालाँकि किंवंदतियों में जादू की युक्ति, सोचने पर मजबूर करती है कि कैसे रानो उमेरकोट से लोध्रूवा तक लगभग हर दिन इतनी तेजी से यात्रा करने में सक्षम थे। मोमल रानो की कहानी की तुलना ऑर्फियस की कथा से भी की गई है। यूनानी मिथक में सुंदर किंतु खतरनाक जीव सायरन अपनी करामाती आवाज़ों और संगीत से पास के नाविकों को लुभाते थे। और अपने जहाजों को अपने द्वीप एंथेमोएसा के चट्टानी तट पर बर्बाद करने के लिए उकसाते थे, नाविकों को लूटते और नष्ट करते थे।


== रूपकीय महत्व ==
मोमल और रानो का प्रेम आत्मा और परमात्मा के प्रेम का स्वरूप माना जाता है।


== सन्दर्भ ==",388,लोककथाएँ
शबरी धाम,"शबरी धाम दक्षिण-पश्चिम गुजरात के डांग जिले के आहवा से 33 किलोमीटर और सापुतारा से लगभग 60 किलोमीटर की दूरी पर सुबीर गांव के पास स्थित है। माना जाता है कि शबरी धाम वही जगह है जहां शबरी और भगवान राम की मुलाकात हुई थी। शबरी धाम अब एक धार्मिक पर्यटन स्थल में परिवर्तित होता जा रहा है।
यहां से कुछ ही किलोमाटर की दूरी पर पम्पा सरोवर है। ऐसा माना जाता है कि यह वही स्थान है जहां हनुमान की तरह शबरी ने भी स्नान किया था। घने जंगल को वही दण्डकारण्य माना जाता है जहां से 14 साल के वनवास के दौरान राम, लक्ष्मण और सीता गुजरे थे। यहाँ के जनजातीय लोगों की लोककथाएं भगवान राम, सीता और लक्ष्मण से भरी हुई हैं। 
रामायण के अनुसार शबरी ने भगवान राम को जंगली बेर खिलाए थे लेकिन इससे पहले उन्होंने इन बेरों को चखकर यह सुनिश्चित कर लिया था कि ये मीठे हैं या नहीं। यहां एक छोटी सी पहाड़ी पर एक छोटा सा मंदिर बना हुआ है और लोगों का मानना है कि शबरी यहीं रहती थीं। यहां मंदिर के आसपास छोटे-छोटे बेर के पेड़ दिखते हैं। मंदिर में रामायण से जुड़ी और खासतौर पर रामायण के शबरी प्रसंग से जुड़ी तस्वीरें बनी हुई हैं। यहां 'शबरी कुम्भ' आयोजित होत है।


== बाहरी कड़ियाँ ==
डांग जिल्ला पंचायत के जालस्थल पर शबरी धाम",225,लोककथाएँ
अरावेलो,"अरावेलो या अरावीलो या मोरूम्बे(सोमाली: कैरावीलो) पारंपरिक लोककथा में एक आद्य-सोमाली रानी थी।


== जीवनी ==
कैरावीलो यो अरावेलो ने आधुनिकयुगीन सोमालिया के पूर्वोत्तर के अधिकांश भाग पर शासन किया। उसकी राजधानी बुरान, सनाग थी और उसे शहर के बाहरी इलाके में कहीं दफनाया गया जहाँ वारसांगेली कबीले का वास है।
अरावेलो की माँ को हरमाँयो कहा जाता था; लेकिन उनके पिता कौन थे इसके बारे में कहानियों में कोई उल्लेख नहीं है। वे तीन बेटियों में से पहली और राजवंश की वास्तविक उत्तराधिकारी थीं। अरावेलो ने कई महिला शासकों की तरह महिला सशक्तिकरण के लिए लड़ाई लड़ी; उनका मानना था कि समाज मातृसत्ता पर आधारित होना चाहिए। बयान के अतिरिक्त उनके अस्तित्व का और कोई ठोस प्रमाण नहीं है।


== लैंगिक भूमिका ==
अरावेलो १५ ई. के आसपास सत्ता में आईं। अपने शासनकाल के दौरान अरावेलो के पति ने पूरे समाज के पालनकर्त्ता के रूप में उनकी स्व-निर्धारित भूमिका पर आपत्ति जताई, क्योंकि उनका मानना था कि महिलाओं को केवल घर के घरेलू कार्यों तक ही सीमित रहना चाहिए और बाकी सब कुछ पुरुषों पर छोड़ देना चाहिए। इसके प्रत्युत्तर में अरावेलो ने माँग की कि समाज में देशभर की सभी महिलाएँ अपनी स्त्री-भूमिका का परित्याग करें।
अरावेलो ने सोचा कि यह भूमिका उलटना आवश्यक है क्योंकि उसने महिलाओं को प्राकृतिक शांतिरक्षक के रूप में देखा था। उनका मानना ​​था कि महिलाओं के साथ अच्छा व्यवहार नहीं किया गया तथा पुरुष प्रायः युद्ध और राजनीति को भड़काने वाले, प्रतिभागी और संवाहक रहे। उन्होंने न केवल सामंती समाज में महिलाओं की मुक्ति के लिए बल्कि महिलाओं के प्रभुत्व के लिए लड़ाई लड़ी क्योंकि उन्होंने उन्हें बेहतर और अधिक कुशल नेताओं के रूप में देखा।


== लोकप्रिय संस्कृति में ==
सोमाली संस्कृति में कैरावेलो के संदर्भ में आज एक लड़की या महिला का उपनाम-जो बहुत ही मुखर और प्रभावशाली ""कैरावीलो"" है-सम्मिलित है। उन्होंने प्राचीन सोमाली लोगों की हरला रानी होने का दावा किया।
२०१४ ई. में फराह एम. मोहम्मद ने अरावेलो केंद्रित एक पुस्तक प्रकाशित की थी। 
अस्वीकृत राजकुमारियों में अरावेलो का विशेष स्थान है।


== सन्दर्भ ==",337,लोककथाएँ
नागिन (बहुविकल्पी) + Extra from नागिन (बहुविकल्पी),"नागिनी, भारतीय पौराणिक कथाओं में, एक महिला नागा
इच्छाधारी नाग, भारतीय लोककथाओं में आकार बदलने वाले नाग


== मनोरंजन ==
नागिन (1954 फ़िल्म), नंदलाल जसवंतलाल द्वारा निर्देशित एक बॉलीवुड फ़िल्म है
नागिन (1976 फ़िल्म), राजकुमार कोहली द्वारा निर्देशित एक बॉलीवुड फ़िल्म है
 नागिन और लुटेरे (1992 फ़िल्म) 1992 हिंदी फिल्म
नागिन (2010 फ़िल्म) ( हिस्स ), जेनिफर लिंच की फ़िल्म
नागिन  (2007 टीवी श्रृंखला), 2007-2009 भारतीय टेलीविजन श्रृंखला
नागिन (2015 टीवी श्रृंखला), एक भारतीय अलौकिक नाटक टेलीविजन श्रृंखला है जो 2015 में शुरू हुई थी
इच्छाप्यारी नागिन, 2016 की भारतीय टेलीविजन श्रृंखला


== गांव ==
नागिन - भारत के बिहार राज्य के अन्तर्गत मगध मण्डल के औरंगाबाद जिले का एक गाँव
 नागिनायनिचॆरुवु (अनंतपुर) - अंद्रप्रदेश के गांव
नागिन झील - एक झील


== सन्दर्भ ==

* [[नाग (हिन्दू धर्म)|नागिनी]], भारतीय पौराणिक कथाओं में, एक महिला नागा
** इच्छाधारी नाग, भारतीय लोककथाओं में आकार बदलने वाले नाग

== मनोरंजन ==

* [[नागिन (1954 फ़िल्म)|''नागिन'' (1954 फ़िल्म)]], नंदलाल जसवंतलाल द्वारा निर्देशित एक बॉलीवुड फ़िल्म है
* [[नागिन (1976 फ़िल्म)|''नागिन'' (1976 फ़िल्म)]], राजकुमार कोहली द्वारा निर्देशित एक बॉलीवुड फ़िल्म है
*'' [[नागिन और लुटेरे (1992 फ़िल्म)]]'' 1992 हिंदी फिल्म
* [[हिस्स|''नागिन'' (2010 फ़िल्म)]] ( ''हिस्स'' ), जेनिफर लिंच की फ़िल्म
* [[नागिन  (2007 टीवी श्रृंखला)]], 2007-2009 भारतीय टेलीविजन श्रृंखला
* [[नागिन (धारावाहिक)|''नागिन'' (2015 टीवी श्रृंखला)]], एक भारतीय अलौकिक नाटक टेलीविजन श्रृंखला है जो 2015 में शुरू हुई थी
* ''[[इच्छाप्यारी नागिन]]'', 2016 की भारतीय टेलीविजन श्रृंखला
==गांव==
*''[[नागिन]]'' - भारत के [[बिहार]] राज्य के अन्तर्गत मगध मण्डल के [[औरंगाबाद जिले]] का एक गाँव
*'' [[नागिनायनिचॆरुवु (अनंतपुर)]]'' - अंद्रप्रदेश के गांव
*''[[नागिन झील]]'' - एक झील
== सन्दर्भ ==
{{Reflist}}
[[श्रेणी:बहुविकल्पी शब्द]]

",268,लोककथाएँ
लीलाधर मंडलोई,"लीलाधर मंडलोई हिन्दी भाषा के लेखक और कवि हैं। मुख्य रूप से इनकी पहचान एक कवि के रूप में है हालाँकि इन्होंने विविध विधाओं में लेखन कार्य किया है।


== जीवन ==
मंडलोई का जन्म 1954 की जन्माष्टमी के दिन भारतीय राज्य मध्यप्रदेश के छिंदवाड़ा ज़िला के गुढ़ी नामक गाँव में हुआ था। उनकी शिक्षा-दीक्षा भोपाल और रायपुर में हुई। प्रसारण की उच्च शिक्षा के लिए 1987 में राष्ट्रकुल संबंध अभिभावकता, लंदन की ओर से आमंत्रित किए गए। इन दिनों में वह प्रसार भारती दूरदर्शन के महानिदेशक का कार्यभार संभाल लिया। 
मंडलोई मूलतः कवि हैं। उनकी कविताओं में छत्तीसगढ़ की बोली की मिठास और वहाँ के जनजीवन का सजीव चित्रण है। वह लोककथा, लोकगीत, यात्रावृत्तांत, डायरी, मीडिया, पत्रकारिता तथा आलोचना लेखन की ओर प्रवृत्त हैं।


== कृतियाँ ==
कविता-संग्रह
घर-घर घूमा,
रात-बिरात,
मगर एक आवाज,
देखा-अदेखा,
ये बदमस्ती तो होगी,
देखा पहली दफा अदेखा,
उपस्थित है समुद्र
गद्य साहित्य
अंदमान-निकोबार की लोक कथाएँ,
पहाड़ और परी का सपना,
चाँद का धब्बा,
पेड़ भी चलते हैं,
बुंदेली लोक रागिनी


== सम्मान ==
मध्य प्रदेश साहित्य परिषद के रामविलास शर्मा सम्मान से पुरस्कृत,
वागीश्वरी सम्मान ,
रज़ा सम्मान,
पुश्किन सम्मान और
नागार्जुन सम्मान 


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
काला पानी (समीक्षा) पुस्तक.ओआरजी पर।",203,लोककथाएँ
कालेवाला + Extra from कालेवाला,"कालेवाला ( Finnish   .) , IPA: [ˈkɑleʋɑlɑ] ) करेलियन और फ़िनिश मौखिक लोककथाओं और पौराणिक कथाओं से एलियास लोन्रोट द्वारा संकलित महाकाव्य कविता का एक 19वीं शताब्दी का काम है,  पृथ्वी के निर्माण के बारे में एक महाकाव्य कहानी कह रहा है, जिसमें लोगों के बीच विवादों और प्रतिशोधी यात्राओं का वर्णन किया गया है। कालेवाला की भूमि जिसे वेनोला कहा जाता है और पोहजोला और उनके विभिन्न पात्रों और विरोधियों की भूमि, साथ ही महाकाव्य पौराणिक धन बनाने वाली मशीन सम्पो का निर्माण और डकैती। 


== संदर्भ ==


== टिप्पणियाँ ==
http://finland.fi/public/default.aspx?contentid=160078&contentlan=2&culture=en-US

[[File:Robert Wilhelm Ekman - Väinämöinen’s Play.jpg|thumb|[[वेनामोनेन]], द ''कालेवाला'' का केंद्रीय पात्र।]]
'''''कालेवाला''''' ( Finnish   .) , IPA: [ˈkɑleʋɑlɑ] ) करेलियन और [[फ़िनिश भाषा|फ़िनिश]] मौखिक [[लोककथा|लोककथाओं]] और पौराणिक कथाओं से एलियास लोन्रोट द्वारा संकलित महाकाव्य कविता का एक 19वीं शताब्दी का काम है, <ref name=""Overview"">{{Cite web|url=http://finland.fi/public/default.aspx?contentid=160078&contentlan=2&culture=en-US|title=Kalevala: the Finnish national epic|last=Asplund|first=Anneli|last2=Sirkka-Liisa Mettom|date=October 2000|archive-url=https://web.archive.org/web/20101123171927/http://finland.fi/public/default.aspx?contentid=160078&contentlan=2&culture=en-US|archive-date=23 November 2010|access-date=15 August 2010}}</ref> [[सृजन मिथक|पृथ्वी के निर्माण के]] बारे में एक महाकाव्य कहानी कह रहा है, जिसमें लोगों के बीच विवादों और प्रतिशोधी यात्राओं का वर्णन किया गया है। कालेवाला की भूमि जिसे वेनोला कहा जाता है और पोहजोला और उनके विभिन्न [[प्रमुख पात्र|पात्रों]] और विरोधियों की भूमि, साथ ही महाकाव्य पौराणिक धन बनाने वाली मशीन सम्पो का निर्माण और डकैती। <ref>[https://www.finnwards.com/living-in-finland/kalevala-the-national-epic-of-finland/ Kalevala, the national epic of Finland - Finnwards]</ref>

== संदर्भ ==
{{Reflist|2}}

== टिप्पणियाँ ==
http://finland.fi/public/default.aspx?contentid=160078&contentlan=2&culture=en-US<nowiki/>

{{commonscat|Kalevala|कालेवाला}}
[[श्रेणी:फीनिश भाषा पाठ वाले लेख]]
[[श्रेणी:Articles with hAudio microformats]]

",233,लोककथाएँ
