title,content,word_count,topic
शिखर प्राप्ति + Extra from शिखर प्राप्ति,"पर्वतारोहण में शिखर प्राप्ति (peak bagging या mountain bagging) वह गतिविधि होती है जिसमें पर्वतारोही किसी संस्थान या विशिष्ट व्यक्ति द्वारा परिभषित किन्ही पर्वतों की सूची में सम्मिलित हर पहाड़ के शिखर पर चढ़कर उस पूरी सूची पर विजय पाने की कोशिश करते हैं। उदाहरण के लिये सप्तचोटी (Seven Summits) ऐसी सूची है जिसमें विश्व के प्रत्येक महाद्वीप का एक सबसे उच्चतम शिखर शामिल है। कई पर्वतारोही इन सातों पर चढ़कर श्रेय प्राप्त करने की चेष्टा करते हैं।


== इन्हें भी देखें ==
सप्तचोटी
द्वितीय सप्तचोटी


== सन्दर्भ ==

[[File:Goodbye Ojos del Salado (4321092032).jpg|thumb|[[ओख़ोस देल सालादो]] पर्वतारोहण में [[द्वितीय सप्तचोटी]] नामक सूची का सदस्य है और कई पर्वतारोहियों की शिखर प्राप्ति योजनाओं में शामिल होता है]]
[[पर्वतारोहण]] में '''शिखर प्राप्ति''' (peak bagging या mountain bagging) वह गतिविधि होती है जिसमें पर्वतारोही किसी संस्थान या विशिष्ट व्यक्ति द्वारा परिभषित किन्ही पर्वतों की सूची में सम्मिलित हर पहाड़ के शिखर पर चढ़कर उस पूरी सूची पर विजय पाने की कोशिश करते हैं। उदाहरण के लिये [[सप्तचोटी]] (Seven Summits) ऐसी सूची है जिसमें विश्व के प्रत्येक [[महाद्वीप]] का एक सबसे उच्चतम शिखर शामिल है। कई पर्वतारोही इन सातों पर चढ़कर श्रेय प्राप्त करने की चेष्टा करते हैं।<ref>Muriel Gray (May 1993). The First Fifty: Munro-bagging Without a Beard. ISBN 0-552-13937-8.</ref><ref>Andrew Becker. ""I Was Here - A High Sierra search for the voices of climbers past - Sierra Club, Sierra Magazine, July/August 2008"". Retrieved 2008-10-30.</ref><ref>Steve Roper, The Climber’s Guide to the High Sierra, 1976, Sierra Club Books</ref>

== इन्हें भी देखें ==
* [[सप्तचोटी]]
* [[द्वितीय सप्तचोटी]]

== सन्दर्भ ==
{{टिप्पणीसूची}}

[[श्रेणी:शिखर प्राप्ति|*]]
[[श्रेणी:बाहरी स्थापन खेल]]

",261,पर्वतारोहण
प्रथम आरोहण + Extra from प्रथम आरोहण + Extra from प्रथम आरोहण,"पर्वतारोहण में, किसी पहाड़ की चोटी पर चढ़ने के पहले प्रलेखित सफल प्रयास, या चढ़ाई के दौरान किसी एक विशेष आरोहण मार्ग का पहली बार किया सफल अनुसरण प्रथम आरोहण या पहली चढ़ाई कहलाता है। प्रथम आरोहण हमेशा ही महत्वपूर्ण होता है क्योंकि यह उन वास्तविक जोखिम, अन्वेषण और चुनौतियों से पर्वतारोहियों का सामना करवाता है जो इससे पहले अज्ञात थीं, साथ ही इसके दौरान हुए अनुभव इसके बाद के पर्वतारोहकों का मार्ग भी प्रशस्त करते हैं।

{{स्रोतहीन}}

[[पर्वतारोहण]] में, किसी पहाड़ की चोटी पर चढ़ने के पहले प्रलेखित सफल प्रयास, या चढ़ाई के दौरान किसी एक विशेष आरोहण मार्ग का पहली बार किया सफल अनुसरण '''प्रथम आरोहण''' या पहली चढ़ाई कहलाता है। प्रथम आरोहण हमेशा ही महत्वपूर्ण होता है क्योंकि यह उन वास्तविक जोखिम, अन्वेषण और चुनौतियों से पर्वतारोहियों का सामना करवाता है जो इससे पहले अज्ञात थीं, साथ ही इसके दौरान हुए अनुभव इसके बाद के पर्वतारोहकों का मार्ग भी प्रशस्त करते हैं।

[[श्रेणी:चढ़ना]]
[[श्रेणी:प्रथम घटनाएँ]]

{{स्रोतहीन}}

[[पर्वतारोहण]] में, किसी पहाड़ की चोटी पर चढ़ने के पहले प्रलेखित सफल प्रयास, या चढ़ाई के दौरान किसी एक विशेष आरोहण मार्ग का पहली बार किया सफल अनुसरण '''प्रथम आरोहण''' या पहली चढ़ाई कहलाता है। प्रथम आरोहण हमेशा ही महत्वपूर्ण होता है क्योंकि यह उन वास्तविक जोखिम, अन्वेषण और चुनौतियों से पर्वतारोहियों का सामना करवाता है जो इससे पहले अज्ञात थीं, साथ ही इसके दौरान हुए अनुभव इसके बाद के पर्वतारोहकों का मार्ग भी प्रशस्त करते हैं।

[[श्रेणी:चढ़ना]]
[[श्रेणी:प्रथम घटनाएँ]]

",239,पर्वतारोहण
ग्लो झील + Extra from ग्लो झील,"अरुणाचल प्रदेश के लोहित जिला में स्थितयह झील बहुत खूबसूरत है और समुद्रतल से 5000 मी. की ऊंचाई पर स्थित है। इसका क्षेत्रफल लगभग 8 वर्ग किलोमीटर है। झील के आसपास के दृश्य भी बहुत आकर्षक हैं। इस झील से पर्यटक बर्फ से ढ़की चोटियों को देख सकते हैं। इन चोटियों के अलावा यहां पर खूबसूरत जंगल देखे जा सकते हैं और इनकी सैर भी की जा सकती है। यहां तक आने के लिए पर्यटकों को पहले त्वाम गांव पहुंचना पडता है क्योंकि अभी तक यहां पर सड़क मार्ग का निर्माण नहीं हुआ है। सड़क मार्ग न होने से यह यात्रा पर्वतारोहण में बदल जाती है।

{{स्रोतहीन|date=मई 2015}}
[[अरुणाचल प्रदेश]] के [[लोहित जिला]] में स्थितयह झील बहुत खूबसूरत है और समुद्रतल से 5000 मी. की ऊंचाई पर स्थित है। इसका क्षेत्रफल लगभग 8 वर्ग किलोमीटर है। झील के आसपास के दृश्य भी बहुत आकर्षक हैं। इस झील से पर्यटक बर्फ से ढ़की चोटियों को देख सकते हैं। इन चोटियों के अलावा यहां पर खूबसूरत जंगल देखे जा सकते हैं और इनकी सैर भी की जा सकती है। यहां तक आने के लिए पर्यटकों को पहले त्वाम गांव पहुंचना पडता है क्योंकि अभी तक यहां पर सड़क मार्ग का निर्माण नहीं हुआ है। सड़क मार्ग न होने से यह यात्रा पर्वतारोहण में बदल जाती है।

[[श्रेणी:अरुणाचल प्रदेश में पर्यटन आकर्षण]]
[[श्रेणी:लोहित ज़िला]]

",221,पर्वतारोहण
उच्चबिन्दु प्राप्ति + Extra from उच्चबिन्दु प्राप्ति + Extra from उच्चबिन्दु प्राप्ति,"उच्चबिन्दु प्राप्ति (Highpointing) एक खेल है जिसमें किसी भी परिभाषित भौगोलिक क्षेत्र के सबसे ऊँचे बिन्दु तक पहुँचने की चेष्टा की जाती है। पर्वतारोहण में शिखर प्राप्ति इसका एक विशेष उदाहरण है। 


== इन्हें भी देखें ==
शिखर प्राप्ति


== सन्दर्भ ==

'''उच्चबिन्दु प्राप्ति''' (Highpointing) एक खेल है जिसमें किसी भी परिभाषित [[भूगोल|भौगोलिक]] क्षेत्र के सबसे ऊँचे बिन्दु तक पहुँचने की चेष्टा की जाती है। [[पर्वतारोहण]] में [[शिखर प्राप्ति]] इसका एक विशेष उदाहरण है।<ref>{{cite web | url = http://blog.oregonlive.com/terryrichard/2012/06/first_to_climb_48_state_high_p.html | title = First to climb 48 state high points, Arthur H. Marshall blazed a path that few choose to follow | publisher = Oregon Live | accessdate = 2014-02-15 | archive-url = https://web.archive.org/web/20140222212118/http://blog.oregonlive.com/terryrichard/2012/06/first_to_climb_48_state_high_p.html | archive-date = 22 फ़रवरी 2014 | url-status = dead }}</ref> 

== इन्हें भी देखें ==
* [[शिखर प्राप्ति]]

== सन्दर्भ ==
{{टिप्पणीसूची}}

[[श्रेणी:उच्चबिन्दु प्राप्ति|*]]
[[श्रेणी:शिखर प्राप्ति]]
[[श्रेणी:बाहरी स्थापन खेल]]
[[श्रेणी:बाहरी मनोविनोद]]

'''उच्चबिन्दु प्राप्ति''' (Highpointing) एक खेल है जिसमें किसी भी परिभाषित [[भूगोल|भौगोलिक]] क्षेत्र के सबसे ऊँचे बिन्दु तक पहुँचने की चेष्टा की जाती है। [[पर्वतारोहण]] में [[शिखर प्राप्ति]] इसका एक विशेष उदाहरण है।<ref>{{cite web | url = http://blog.oregonlive.com/terryrichard/2012/06/first_to_climb_48_state_high_p.html | title = First to climb 48 state high points, Arthur H. Marshall blazed a path that few choose to follow | publisher = Oregon Live | accessdate = 2014-02-15 | archive-url = https://web.archive.org/web/20140222212118/http://blog.oregonlive.com/terryrichard/2012/06/first_to_climb_48_state_high_p.html | archive-date = 22 फ़रवरी 2014 | url-status = dead }}</ref> 

== इन्हें भी देखें ==
* [[शिखर प्राप्ति]]

== सन्दर्भ ==
{{टिप्पणीसूची}}

[[श्रेणी:उच्चबिन्दु प्राप्ति|*]]
[[श्रेणी:शिखर प्राप्ति]]
[[श्रेणी:बाहरी स्थापन खेल]]
[[श्रेणी:बाहरी मनोविनोद]]

",248,पर्वतारोहण
डिकेथलॉन + Extra from डिकेथलॉन,"डिकेथलॉन (Decathlon) समूह खेलकूद के लिए वस्त्र और उपादान सामग्री बनाने वाले कई ब्रांडों का समूह है। इसकी स्थापना फ़्रांस में १९७६ में हुई थी। १९९० के दशक में यूरोप के अन्य हिस्सों में इसका विस्तार हुआ। चीन में २००३ में तथा भारत में २००९ में आया। 
ये जिम, एथेलेटिक्स, क्रिकेट, टेनिस, फुटबॉल, साईकलिंग, पर्वतारोहण आदि के लिए कपड़े, जूते, आदि बनाता है। इन कपड़ो में हल्का होना और पसीने को आसानी से निजात पाना एक महत्वपूर्ण ज़रूरत हैं। इसके आलावे कपड़ों और जूतों आदि का दीर्घकाल तक चलना भी ग्राहकों को आकर्षित करता है। इसलिए इनके उत्पादों में पॉलीमर का प्रयोग बहुत होता है - नाईलॉन और पॉलीएस्टर जैसे पॉलीमर का। 
इसके प्रमुख brands में - Artengo (Racquets and tennis equipments), Domyos (टी-शर्ट्स आदि) और Quechua हैं। 


== स्रोत ==

{{ज्ञानसन्दूक कम्पनी
| name       = Decathlon
| logo       = [[File:Decathlon Logo.png|250px]]
| type       = 
| purpose     = [[To create and make the pleasure and benefits of sports accesible to all]]
| foundation    = 1976
| location     = [[Villeneuve d'Ascq]], [[फ़्रांस]]
| key_people    = मैटिया पेलेशिनो, [[Michel Leclercq]], founder and 40% owner
| industry     = [[खुदरा विक्रेता]]
| products     = [[कपड़े]]<br/>[[खेलपट |Sportswear]]<br/>[[Sports equipment]]
| revenue     = €8.2 billion (2014)
| operating_income = 
| net_income    = 
| num_employees  = 65,000
| parent      = 
| subsid      = Quechua, Tribord, Domyos, B'Twin, Kipsta, Nabaiji, Wed'ze, Simond, Kalenji, Newfeel, Artengo, Inesis, Geologic, Caperlan, Solognac, Fouganza, Oxelo, Aptonia, Geonaute, Orao <ref>http://corporate.decathlon.com/en/our-brands/passion-brands/</ref>
| homepage     = [http://www.decathlon.com www.decathlon.com]
| footnotes    = 
}}

डिकेथलॉन (Decathlon) समूह खेलकूद के लिए वस्त्र और उपादान सामग्री बनाने वाले कई ब्रांडों का समूह है। इसकी स्थापना [[फ़्रांस]] में १९७६ में हुई थी। १९९० के दशक में यूरोप के अन्य हिस्सों में इसका विस्तार हुआ। चीन में २००३ में तथा भारत में २००९ में आया। 

ये जिम, एथेलेटिक्स, क्रिकेट, टेनिस, फुटबॉल, साईकलिंग, पर्वतारोहण आदि के लिए कपड़े, जूते, आदि बनाता है। इन कपड़ो में हल्का होना और पसीने को आसानी से निजात पाना एक महत्वपूर्ण ज़रूरत हैं। इसके आलावे कपड़ों और जूतों आदि का दीर्घकाल तक चलना भी ग्राहकों को आकर्षित करता है। इसलिए इनके उत्पादों में पॉलीमर का प्रयोग बहुत होता है - [[नाईलॉन]] और [[पॉलीएस्टर]] जैसे पॉलीमर का। 

इसके प्रमुख brands में - [[आर्टेंगो|Artengo (Racquets and tennis equipments)]], [[डोमयोस|Domyos (टी-शर्ट्स आदि)]] और [[केशुआ|Quechua]] हैं। 

==स्रोत ==
<references/>

[[श्रेणी:क्रीड़ा परिधान निर्माता]]

",379,पर्वतारोहण
कुशांग शेरपा,"कुशांग शेरपा  जिनका जन्म 15 फरवरी 1965 मे हुआ एक भारतीय पर्वतारोही हैं, जो 1998 में तीन तरफ से माउंट एवरेस्ट की चोटी पर चड़ने वाले पहले व्यक्ति बने।  उनकी इन उपलब्धियों के सम्मान में, भारत सरकार ने 2003 में उन्हें तेनजिंग नोर्गे राष्ट्रीय साहसिक पुरस्कार से सम्मानित किया।.


== प्रारंभिक जीवन ==
कुशांग शेरपा का जन्म 15 फरवरी 1965 को नेपाल के [[मकालू] बेस के पास वालुंग नामक हिमालय के एक गाँव में हुआ था। वह 14 साल की उम्र में पहली बार घर से भागकर एक माउंट एवरेस्ट अभियान पर जाने वाले एक दल मे जो उनके गांव से गुजर रहा था मे कुली के रूप में काम करने के लिए गये। वह कम्पास के तीन दिशाओं से माउंट एवरेस्ट पर चढ़ने वाले पहले व्यक्ति हैं।

कुशंग दोरजी शेरपा मूल रूप से मकालू के रहने वाले हैं, वर्तमान में वे भारत के पश्चिम बंगाल के दार्जिलिंग में रहते हैं।


== चढ़ाई ==
कुशांग दोरजी शेरपा विश्व के पहले व्यक्ति हैं जिन्होंने कंपास के तीन दिशाओं से माउंट एवरेस्ट को फतह किया है। कुशांग दोरजी शेरपा ने पहली बार 10 मई, 1993 को नेपाल के पारंपरिक दक्षिण पूर्व रिज मार्ग से एवरेस्ट फतह किया था। इसके बाद, उन्होंने 17 मई, 1996 को तिब्बत के पारंपरिक उत्तर पूर्व रिज मार्ग के माध्यम से शिखर पर विजय प्राप्त की। 28 मई, 1998 को, उन्होंने तीसरी बार नेपाल के पारंपरिक दक्षिण पूर्व रिज पर चढ़ाई की। उनका चौथी चढ़ाई 28 मई, 1999 को एवरेस्ट के पूर्वी मुख जिसे खांगसुंग मुख भी कहा जाता हैं पर से होकर विजय प्राप्त की।  2003 के हिमालय पर्वतारोहण संस्थान के एवरेस्ट अभियान मे उन्होंने पाँचवी बार तिब्बत के पारंपरिक उत्तर पूर्व रिज मार्ग के माध्यम से शिखर पर विजय प्राप्त की।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
[http://www.k2news.com/dimages/Kushang_1_2.jpg Image of Kushang Sherpa during Everest Summit via East Face}",303,पर्वतारोहण
अंशु जमसेंपा,"अंशु जमसेंपा एक भारतीय पर्वतारोही और दुनिया की पहली महिला है, जिन्होंने सीज़न में माउंट एवरेस्ट के शिखर पर दो बार (केवल ५ दिन के अंदर) चढ़ाई की हैं। यह एक औरत द्वारा सबसे ऊंची शिखर की सबसे तेज डबल चढ़ाई भी है। 
यह ३२ वर्षीय पर्वतारोही अरुणाचल प्रदेश के पश्चिमी कामेंग जिले के बोम्डीला से हैं। विवाह से पहले वह सोनितपुर जिले के गोहपुर में रहती थी और उनका नाम दीपिका कलिता था। उसके पति, सेरिंग वांग सभी अरुणाचल पर्वतारोहण और साहसिक खेल एसोसिएशन के अध्यक्ष हैं। उनकी २ बेटियाँ भी हैं। 14 वें दलाई लामा के आशीर्वाद लेने के बाद उन्होंने २ अप्रैल, २०१७ को गुवाहाटी से एवरेस्ट चढ़ाई अभियान शुरू किया था। उन्होंने एवरेस्ट बेस कैंप (१७,६०० फीट) में अनुकूलन के लिए ३८ दिन का समय लिया और ४ अप्रैल को उनकी मुख्य यात्रा शुरू की १६ मई को ९:१५ बजे, १७ अन्य पर्वतारोहियों के साथ, उन्होंने  पहाड़ पर चढ़कर और भारतीय राष्ट्रीय ध्वज को फहराया। १९ मई को उन्होने एक नेपाली पर्वतारोही फरी शेरपा के साथ दूसरे कठिन दौरे की शुरुआत की। लगभग १० बजे तक उन्होंने लम्बी पैदल यात्रा बिना किसी रुकावट के साथ की और अंत में २१ मई, २०१७ को ७:४५ बजे शीर्ष पर पहुंची। 
इतिहास बनाने के लिए (पहली महिला और पहली मां जो दो बार दोहरे चढ़ाई पूरी कर चुकी हैं), अरुणाचल प्रदेश सरकार ने तेंज़िंग नोर्गे राष्ट्रीय साहसिक पुरस्कार के लिए उनका नाम सुझाया है। 
अंशु जमसेंपा ""सवच्छ भारत अभियान"" (२०१२-२०१३) में ब्रांड एम्बेसडर बनी थी। हाल ही में उन्हें पूर्वोत्तर पर्यटन के ब्रांड एम्बेसडर के रूप में चुना गया हैं।


== सन्दर्भ ==",264,पर्वतारोहण
विन्सन मैसिफ़,"विन्सन मैसिफ़ (Vinson Massif) अंटार्कटिका के एल्स्वर्थ पहाड़ियों की सेंटिनल पर्वतमाला नामक शाखा में स्थित एक बड़ा पर्वतीय मैसिफ़ है जो २१ किमी (१३ मील) लम्बा और १३ किमी (८.१ मील) चौड़ा है। यह रोन हिमचट्टान के ऊपर तैनात खड़ा है और अंटार्कटिक प्रायद्वीप के मुख्यभूमि से जुड़ने के स्थान के पास है। विन्सन मैसिफ़ दक्षिण ध्रुव से क़रीब १,२०० किमी (७५० मील) दूर स्थित है। ध्यान दें कि विन्सन मैसिफ़ और विन्सन पर्वत (Mount Vinson, माउंट विन्सन) दो अलग भौगोलिक इकाईयाँ मानी जाती हैं। विन्सन पर्वत ४,८९२ मीटर (१६,०५० फ़ुट) ऊँचा है और विन्सन मैसिफ़ के शिखर-पठार के उत्तरी भाग में स्थित है। विन्सन पर्वत अंटार्कटिका महाद्वीप का सबसे ऊँचा बिन्दु है और पर्वतारोहण में सप्तचोटी (Seven Summits) नामक सूची का सदस्य है। यह सेंटिनल पर्वतमाला के दक्षिणी भाग में हॉलिस्टर पर्वत (Hollister Peak) से २ किमी उत्तर में है।
विन्सन मैसिफ़ सर्वप्रथम मानवों द्वारा जनवरी १९५८ में अमेरिकी नौसैनिक वायुयान की एक उड़ान में देखा गया था। इसे १९६६ में पहली बार चढ़ा गया। सन् २००१ में इसे पहली बार पूर्वी मार्ग से चढ़ा गया। फ़रवरी २०१० तक १,४०० पर्वतारोही इस पर चढ़ाई प्रयास कर चुके थे।


== इन्हें भी देखें ==
सेंटिनल पर्वतमाला
रोन हिमचट्टान
सप्तचोटी


== सन्दर्भ ==",202,पर्वतारोहण
नेहा आहुजा,"नेहा आहुजा ओलंपिक के लिए अर्हता प्राप्त करने वाली और भारतीय विशालकाय स्लैलम और स्लैलम अल्पाइन स्कीइंग फाइनल में प्रतिस्पर्धा करने वाली भारत के इतिहास में पहली भारतीय महिला है। नेहा भारतीय सीमा सुरक्षा अधिकारी और भारतीय संस्थान स्कीइंग और पर्वतारोहण और शीतकालीन खेलों के निदेशक के प्रिंसिपल कॉम एस पी आहुजा की बेटी है। वह टोरिन में २००६ के शीतकालीन ओलंपिक में भाग लेने वाले चार भारतीयों में से एक थी। उनकी बहन शेफाली आहूजा ने चीन की हरबिन में आयोजित तीसरी शीतकालीन एशियाई खेलों में भारत का प्रतिनिधित्व किया और अच्छा प्रदर्शन दिखाया। नेहा की छोटी बहन स्वाती अहुजा ने एमटीवी रोडीज के चौथे सत्र में भाग लिया था। 
भारतीयों की प्रति शीतकालीन ओलंपिक रिकॉर्ड अल्पाइन स्कीइंग में भागीदारी सबसे पहले १९६४ में देखी गई थी। तब से, ८ एथलीट (६ पुरुष और २ महिलाएं) ने ५ शीतकालीन खेलों में हिस्सा लिया है। ओलंपिक में पहले भारतीय पुरुष जेरेमी बुजोकोवस्की है जिन्होंने १९६४ में इन्सब्रुक में अल्पाइन स्कीइंग/मेनस डाउनहिल में हिस्सा लिया था। और शीतकालीन ओलंपिक अल्पाइन स्कीइंग/महिला स्लोम में हिस्सा लेने वाली पहली भारतीय महिला है, कैलगरी में शैलजा कुमार हैं जिन्होंने १९८८ में प्रतिस्पर्धा में हिस्सा लिया था। और २००६ में अल्पाइन स्कीइंग/महिला स्लोम में नेहा आहूजा ने हिस्सा लेकर अच्छा प्रदर्शन दिखाया था। 


== बाहरी कड़ियाँ ==
Tahoe.com news story


== सन्दर्भ ==",218,पर्वतारोहण
२०१४ एवरेस्ट पर्वत हिमस्खलन,"१८ अप्रैल २०१४ को एवरेस्ट आधार शिविर के निकट माउंट एवरेस्ट पर एक हिमस्खलन ने सोलह नेपाली गाइडों को मार डाला। २० अप्रैल तक, तेरह शव बरामद किये जा चुके थे। शेष शवों की खोज में कठिनाई और जोखिम है। कुछ शेरपा गाइड पीड़ितों के परिवारों ने सरकार द्वारा अल्प मुआवजे के प्रस्ताव से नाराज थे और एक ""कड़ा विरोध"" या हड़ताल की धमकी दी गयी थी।


== हिमस्खलन ==
स्थानीय समयानुसार ०६:४५ बजे (01:00 यूटीसी), माउंट एवरेस्ट के दक्षिणी किनारे पर लगभग १९,००० फीट (५,८०० मीटर) की ऊंचाई पर एक हिमस्खलन हुआ। दुर्घटना स्थल को स्थानीय रूप से ""गोल्डन गेट"" या पॉपकॉर्न फील्ड"" के रूप में जाना जाता है। यह स्थल खुंबू आइसफॉल के भीतर स्थित है। आइसफॉल में और ऊपर मौजूद कई अस्थिर सिरेक (बुर्ज के आकार की बर्फ की चट्‍टानें जो कि ग्लेशियर में गहरे कटाव या खाइयाँ हो जाने के कारण बनती हैं) का मतलब यह है कि पर्वतारोही तापमान वृद्धि से पहले आमतौर सुबह में, जितनी जल्दी संभव हो आइसफॉल को पार करने की कोशिश करते हैं। लगभग 30 पुरुष जिनमें से ज्यादातर शेरपा गाइड थे माउंट एवरेस्ट के पश्चिमी कंधे की ढलानों पर एक बड़े सिरेक के टूटने की वजह से उत्त्पन हुए हिमस्खलन में दफन हो गए। पर्वतारोहियों का समूह आगामी यात्री काल में शुल्क का भुगतान कर पर्वतारोहण करने वाले यात्री के लिए रस्सियों को जमा रहा था और दक्षिण कर्नल मार्ग पर आगामी चढ़ाई की तैयारी कर रहा था। शेरपा गाइडों को हर साल ग्लेशियर के स्थानांतरण की स्थिति में नियमित रूप से आइसफॉल के माध्यम से एक नया मार्ग बनाना होता है।


== इन्हें भी देखें ==
1996 एवरेस्ट पर्वत आपदा


== सन्दर्भ ==",274,पर्वतारोहण
अन्नपूर्णा २,"अन्नपूर्णा २ , अन्नपूर्णा पर्वत श्रृंखला का हिस्सा है, और यह श्रृंखला के पूर्वी छोर पर है।  यह पहली बार 1960 में एक ब्रिटिश / भारतीय / नेपाली संयुक्त  टीम द्वारा चढ़ाई की गई थी, जिसका नेतृत्व जे औ एम रॉबर्ट्स ने किया था। इस पर पश्चिमी रिज के माध्यम से चढ़ाई की गई थी जहां उत्तर से पहुंचा गया।  समिट पार्टी में रिचर्ड ग्रांट, क्रिस बोनिंगटन और शेरपा आंग न्यामा शामिल थे।  ऊंचाई के संदर्भ में, अलगाव (एक उच्च शिखर तक की दूरी, अर्थात् अन्नपूर्णा I पूर्व पीक, 29.02 कि॰मी॰ या 18.03 मील     ) और प्रमुखता ( 2,437 मी॰ या 7,995 फीट     ), अन्नपूर्णा २ अन्नपूर्णा १ से बहुत पीछे नहीं है, जो कि इस श्रृंखला के पश्चिमी छोर पर स्थित है। अन्नपूर्णा १ के साथ घनिष्ठ संबंध के बावजूद यह एक पूरी तरह से स्वतंत्र चोटी है। अन्नपूर्णा २ दुनिया का 16 वां सबसे ऊँचा पर्वत है । 
स्लोवेनिया के यूगोस्लाव्स ने 1969 में इस चढ़ाई को दोहराया, तथा अन्नपूर्णा ४ पर भी चढ़ाई की।  काज़मीर ड्रैस्लर और मतीजा मालेज़िक शिखर पर पहुँचे।   1973 में जापानीयो ने इस रास्ते को ओर छोटा करते हुए सीधे उत्तरी दीवार से चढ़ाई करके  IV और V के बीच से पश्चिम रिज पर पहुंचे और उसी को जारी रखते हुए शिखर पर पहुंचे।  इस उल्लेखनीय एकल प्रदर्शन में काट्सुयुकी कोंडो शीर्ष पर पहुंच गया।  
1983 में, टिम मैकार्टनी-स्नेप ने अन्नपूर्णा २ ( 7,937 मी॰ या 26,040 फीट ) में एक अभियान में भाग लिया और सफलतापूर्वक दक्षिण स्पर के माध्यम से चढ़ाई की चढ़ाई के दौरान एक बर्फानी तूफान के कारण उतराई में देरी हुई जिससे अभियान में अंतिम पांच दिनों में खाने की  कमी हो गई। तथा उनकी लापता होने की सूचना दी गई और जब अभियान ने अंततः वापसी की तो उन्हें महत्वपूर्ण प्रचार मिला।  
2 फरवरी, 2007 को; फिलिप कुंज, लखपा वांगेल, टेम्बा नूरू और लखपा थिंदुक ने पहली शीतकालीन चढ़ाई की।  टीम ने उत्तर से पहली चढ़ाई के मार्ग का अनुसरण किया।  


== संदर्भ ==


== यह भी देखें ==
अन्नपूर्णा
अन्नपूर्णा I मुख्य
अन्नपूर्णा I केन्द्रीय
अन्नपूर्णा I पूर्व
अन्नपूर्णा III
अन्नपूर्णा IV",346,पर्वतारोहण
अप्सरासस कांगरी,"अप्सरासस कांगरी (Apsarasas Kangri) काराकोरम की सियाचिन मुज़ताग़ उपश्रेणी में एक पर्वत है। यह विश्व का ९६वाँ सर्वोच्च पर्वत भी है। यह भारत के जम्मू और कश्मीर राज्य में स्थित है और इसका एक अंग चीन के क़ब्ज़े वाली शक्सगाम घाटी में स्थित है जिसे चीन शिंजियांग प्रान्त के अधीन प्रशासित करता है।


== नामकरण ==
अप्सराओं का नामकरण 1908 के वर्कमैन अभियान के ग्रांट पीटरकिन द्वारा अप्सरा (""परियों"") और सास (""स्थान"") से लिया गया था, इस प्रकार ""परियों का स्थान""।  यहां लगभग एक ही ऊंचाई के  तीन मुख्य शिखर हैं, जो कि पश्चिम से पूर्व तक  5 किमी में फैला हुआ है जिन्हें अप्सरा I से III के नाम से जाना जाता है। पूर्वी शिखर (35°31′14″N 77°11′56″E) 6800 मीटर से कुछ अधिक ऊंचे काॅल द्वारा अन्य दो शिखरों से अलग किया गया है।


== आरोहण ==
अब तक  केवल पश्चिमी शिखर (अप्सरासस I) पर ही चढ़ाई की गई है। इसपर पहली चढ़ाई 7 अगस्त, 1976 को जापान के ओसाका यूनिवर्सिटी माउंटेनियरिंग क्लब के योशियो इनागाकी, कात्सुहिसा याबुता और ताकामासा मियोमोटो द्वारा पश्चिमी रिज पर की गई थी। दूसरी चढ़ाई 18 सितंबर, 1980 को भारतीय सेना के एक अभियान द्वारा की गई थी,  और भारतीय सेना की एक अन्य टीम ने 1988 में तीसरी चढ़ाई हासिल की थी।  अप्सरासस II और अप्सरासस III को भारतीय पर्वतारोहण फाउंडेशन द्वारा ""अनछुई चोटियों"" के रूप में सूचीबद्ध किया गया है,  और पूर्वी शिखर सबसे ऊंची अनछुई चोटियों में गिना जाता है।


== इन्हें भी देखें ==
सियाचिन मुज़ताग़
शक्सगाम घाटी


== सन्दर्भ ==",250,पर्वतारोहण
