title,content,word_count,topic
निर्मल भारत अभियान,"निर्मल भारत अभियान भारत सरकार द्वारा शुरू किया गया एक कार्यक्रम था। यह 2012 को शुरु किया गया। का उद्देश्य खुले स्‍थान पर मल त्‍याग की पारम्परिक प्रथा को पूरी तरह समाप्‍त करना है। इसका नाम पहले'सम्पूर्ण स्वच्छता अभियान' था।


== लक्ष्‍य ==
संपूर्ण स्‍वच्‍छता पर्यावरण का सृजन - 2017 तक : एक स्‍वच्‍छ परिवेश की प्राप्ति और खुले स्‍थान पर मल त्‍याग की समाप्ति, जहां मानव मल अपशिष्‍ट का सुरक्षित रूप से प्रबंधन और निपटान किया जाता है।
उन्‍नत स्‍वच्‍छता प्रथाएं अपनाना - 2020 तक : ग्रामीण क्षेत्रों में रहने वाले सभी लोगों को, खास तौर पर बच्‍चों और देखभालकर्ताओं द्वारा हर समय सुरक्षित स्‍वच्‍छता प्रथाएं अपनाना।
ठोस और तरल अपशिष्‍ट प्रबंधन - 2022 तक : ठोस और तरल अपशिष्‍ट का प्रभावी प्रबंधन इस प्रकार करना कि गांव का परिवेश हर समय स्‍वच्‍छ बना रहे।


== कार्यनीति ==
ग्रामीण क्षेत्रों में इसे प्राप्‍त करने के लिए विभाग ने आने वाले वर्षों के लक्ष्‍यों को पूरा करने के लिए निम्‍नलिखित कार्यनीति बनाई हैं-

खुले स्‍थान पर मल त्‍याग की पारंपरिक आदत को पूरी तरह समाप्‍त करना और इसे इतिहास की घटना बना देना।
ठोस और तरल अपशिष्‍ट के सुरक्षित प्रबंधन के लिए प्रणालियों को प्रचालित करना।
उन्‍नत स्‍वच्‍छता व्‍यवहारों को अपनाने के लिए बढ़ावा देना।
सुभेद्य समूहों जैसे महिलाओं, बच्‍चों, वृ‍द्ध और विकलांग व्‍यक्तियों पर विशेष ध्‍यान सहित इसकी पहुंच में असमानता को संबोधित करना।
सुनिश्चित करना कि प्रदाता के पास इस स्‍तर पर सेवाओं की प्रदायगी की क्षमता तथा संसाधन हैं।
ग्रामीण विकास, स्‍वास्‍थ्‍य, पर्यावरण और सुभेद्य वर्गों से संबंधित सार्वजनिक क्षेत्र एजेंसियों में सहयोग को उद्दीपित करना और समर्थ बनाना।
कार्यनीति के लक्ष्‍यों को पूरा करने के लिए व्‍यापार, शिक्षा और स्‍वैच्छिक क्षेत्र के भागीदारों के साथ मिलकर कार्य करना।


== बाहरी कड़ियाँ ==
निर्मल भारत : सभी के लिए संपूर्ण स्‍वच्‍छता
निर्मल भारत अभियान लागू करने के लिए राष्‍ट्रीय विचार–विमर्श",303,पर्यावरण
मुंबई प्राकृतिक इतिहास सोसायटी + Extra from मुंबई प्राकृतिक इतिहास सोसायटी,"प्राकृतिक इतिहास विषय पर निरिक्षणों की जानकारी का आदान-प्रदान करने और जीव प्रारुपोंका सादरीकरण करने हेतु मुंबई प्राकृतिक इतिहास सोसायटी (Bombay Natural History Society) (बीएनएचएस) की स्थापना सन १८८३ में की गयी। प्रकृति तथा प्राकॄतिक संसाधनोंके संवर्धन, शिक्षा एवं संसाधनपर काम करनेवाली बीएनएचएस एक भारतीय उपखंड की सबसे बड़ी गैरसरकारी संस्था है। यह पर्यावरण  एवं वन मंत्रालय के अधीन एक स्वयत संगठन है। इसके सदस्य लगभग ३० देशोमें फ़ैले हुए है।
निसर्ग संवर्धन पूरी तरहसे शास्त्रीय अभ्यास पे आधारभूत होना चाहिए, इस स्व. डॉ॰ सलीम अली के मार्गदर्शक तत्वके साथ बीएनएचएस आजभी कटिबद्ध है।


== बाहरी कड़ियाँ ==
मुंबई प्राकृतिक इतिहास सोसायटी की साइट
पर्यावारण जानकारी प्रणाली केंद्र

[[प्राकृतिक इतिहास]] विषय पर निरिक्षणों की जानकारी का आदान-प्रदान करने और जीव प्रारुपोंका सादरीकरण करने हेतु '''मुंबई प्राकृतिक इतिहास सोसायटी''' (Bombay Natural History Society) (बीएनएचएस) की स्थापना सन १८८३ में की गयी। प्रकृति तथा प्राकॄतिक संसाधनोंके संवर्धन, शिक्षा एवं संसाधनपर काम करनेवाली बीएनएचएस एक भारतीय उपखंड की सबसे बड़ी गैरसरकारी संस्था है। यह पर्यावरण  एवं वन मंत्रालय के अधीन एक स्वयत संगठन है। इसके सदस्य लगभग ३० देशोमें फ़ैले हुए है।

निसर्ग संवर्धन पूरी तरहसे शास्त्रीय अभ्यास पे आधारभूत होना चाहिए, इस स्व. डॉ॰ [[सालिम अली|सलीम अली]] के मार्गदर्शक तत्वके साथ बीएनएचएस आजभी कटिबद्ध है।

== बाहरी कड़ियाँ ==
* [https://web.archive.org/web/20190924145557/https://www.bnhs.org/ मुंबई प्राकृतिक इतिहास सोसायटी की साइट]
* [https://web.archive.org/web/20100924075759/http://www.bnhsenvis.nic.in/Hindi%20Website/index(Hindi).html पर्यावारण जानकारी प्रणाली केंद्र]

[[श्रेणी:भारत में संरक्षणवाद]]
[[श्रेणी:भारत का प्राकृतिक इतिहास]]

",228,पर्यावरण
अनुकूली व्यवहार + Extra from अनुकूली व्यवहार,"अनुकूली व्यवहार (Adaptive behavior) से आशय उस व्यवहार से है जो किसी व्यक्ति को अपने पर्यावरण के साथ अधिक से अधिक सफलता के साथ (या कम से कम कठिनाई के साथ) अपना लेने की क्षमता को दर्शता है। 'अनुकूली व्यवहार' वाक्यांश का उपयोग प्रायः बच्चों के सन्दर्भ में किया जाता है और इस शब्द का उपयोग मनोविज्ञान एवं 'विशिष्ट शिक्षा' के सन्दर्भ में किया जाता है। उदाहरण के लिए, प्रायः 'हर कोई' बोल लेता है, किन्तु कुछ बच्चे बड़ी उम्र तक भी नहीं बोल पाते-- इसको यों कहेंगे कि अमुक बच्चे का अनुकुली व्यवहार अच्छा नहीं है।


== अनुकूली व्यवहार के विशिष्ट क्षेत्र ==
संप्रेषण ( Communication )
संसाधनों का उपयोग
सामाजिक कौशल (जिनमें सामाजिक-ज्ञानात्मक कौशल जरूरी होते हैं)
घरेलू कौशल
अपना ध्यान रखना (personal care)
आत्मनिर्भरता
स्वास्थ्य
सुरक्षा
कार्यात्मक कौशल
कार्य और खाली समय
किसी व्यक्ति के पास उपर्युक्त दस कौशलों में से दो या दो से अधिक कौशल न हों तो कहा जाता है कि उसके अनुकूली व्यवहार में कमी है।

'''अनुकूली व्यवहार''' (Adaptive behavior) से आशय उस व्यवहार से है जो किसी व्यक्ति को अपने पर्यावरण के साथ अधिक से अधिक सफलता के साथ (या कम से कम कठिनाई के साथ) अपना लेने की क्षमता को दर्शता है। 'अनुकूली व्यवहार' वाक्यांश का उपयोग प्रायः बच्चों के सन्दर्भ में किया जाता है और इस शब्द का उपयोग मनोविज्ञान एवं 'विशिष्ट शिक्षा' के सन्दर्भ में किया जाता है। उदाहरण के लिए, प्रायः 'हर कोई' बोल लेता है, किन्तु कुछ बच्चे बड़ी उम्र तक भी नहीं बोल पाते-- इसको यों कहेंगे कि अमुक बच्चे का अनुकुली व्यवहार अच्छा नहीं है।

==अनुकूली व्यवहार के विशिष्ट क्षेत्र ==
* संप्रेषण ( Communication )
* संसाधनों का उपयोग
* सामाजिक कौशल (जिनमें सामाजिक-ज्ञानात्मक कौशल जरूरी होते हैं)
* घरेलू कौशल
* अपना ध्यान रखना (personal care)
* आत्मनिर्भरता
* स्वास्थ्य
* सुरक्षा
* कार्यात्मक कौशल
* कार्य और खाली समय

किसी व्यक्ति के पास उपर्युक्त दस कौशलों में से दो या दो से अधिक कौशल न हों तो कहा जाता है कि उसके अनुकूली व्यवहार में कमी है। 

[[श्रेणी:विकासात्मक मनोविज्ञान]]

",337,पर्यावरण
विश्व बाँध आयोग + Extra from विश्व बाँध आयोग,"विश्व बाँध आयोग (अंग्रेज़ी: World Commission on Dams) अप्रैल 1997 से 2001 के दौरान स्थापित हुआ था। इसका उद्देश्य बड़े बांधों के पर्यावरण तथा सामाजिक और आर्थिक प्रभाव की जाँच करना था। इस आयोग में नागरिक समाज, शिक्षा जगत के सदस्य, निजी क्षेत्र, पेशेवर संघ और एक सरकारी प्रतिनिधि शामिल थे, जो बड़े बाँधों के प्रभाव की समीक्षा करते थे। इसमें बाँध पीड़ित समुदायों और परियोजना के विकास से जुड़े लोगों की समीक्षा भी शामिल थी। 
इस आयोग का अंतिम उद्देश्य यह था कि समाप्ती के समय एक रिपोर्ट जारी की जाए जो नवंबर 2000 में नेल्सन मंडेला की देखरेख में प्रस्तुत की गई थी। आयोग ने बाँध निर्माण के दस दिशानिर्देश की सिफ़ारिश की।.


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
Dams and Development: a new framework for decision-making (Final Report, November 2000)
World Commission on Dams at UNEP
World Commission on Dams

विश्व बाँध आयोग ([[अंग्रेज़ी भाषा|अंग्रेज़ी]]: World Commission on Dams) अप्रैल 1997 से 2001 के दौरान स्थापित हुआ था। इसका उद्देश्य बड़े बांधों के पर्यावरण तथा सामाजिक और आर्थिक प्रभाव की जाँच करना था। इस आयोग में नागरिक समाज, शिक्षा जगत के सदस्य, निजी क्षेत्र, पेशेवर संघ और एक सरकारी प्रतिनिधि शामिल थे, जो बड़े बाँधों के प्रभाव की समीक्षा करते थे। इसमें बाँध पीड़ित समुदायों और परियोजना के विकास से जुड़े लोगों की समीक्षा भी शामिल थी। 

इस आयोग का अंतिम उद्देश्य यह था कि समाप्ती के समय एक रिपोर्ट जारी की जाए जो नवंबर 2000 में [[नेल्सन मंडेला]] की देखरेख में प्रस्तुत की गई थी। आयोग ने बाँध निर्माण के दस दिशानिर्देश की सिफ़ारिश की।.<ref>[http://www.internationalrivers.org/en/way-forward/world-commission-dams/world-commission-dams-framework-brief-introduction International Rivers] {{Webarchive|url=https://web.archive.org/web/20120419203958/http://www.internationalrivers.org/en/way-forward/world-commission-dams/world-commission-dams-framework-brief-introduction |date=19 अप्रैल 2012 }}, The World Commission on Dams Framework - a Brief Introduction, February 29, 2008</ref>

==सन्दर्भ==
{{Reflist}}

==बाहरी कड़ियाँ==
* [https://web.archive.org/web/20170106092158/http://www.unep.org/dams/WCD/report.asp Dams and Development: a new framework for decision-making] (Final Report, November 2000)
* [http://webarchive.loc.gov/all/20151118100259/http%3A//www.unep.org/dams/WCD/ World Commission on Dams] at UNEP
* [https://web.archive.org/web/20120330140413/http://www.internationalrivers.org/node/348 World Commission on Dams]

[[श्रेणी:बाँध]]
[[श्रेणी:वैश्विक प्राकृतिक पर्यावरण]]

",316,पर्यावरण
महात्मा गांधी चित्रकूट ग्रामोदय विश्वविद्यालय,"महात्मा गांधी चित्रकूट ग्रामोदय विश्वविद्यालय (MGCGV) मध्य प्रदेश के सतना जिले में मन्दाकिनी नदी के किनारे चित्रकूट में स्थित एक राज्य विश्वविद्यालय है। यह भारत का प्रथम ग्रामीण राज्य विश्वविद्यालय है।  इसकी स्थापना का मुख्य उद्देश्य महात्मा गांधी के ग्रामीण विकास के स्वप्न को साकार कर ग्राम स्वराज्य की स्थापना है। अत: सम्यक तकनीक की शिक्षा और इसका प्रसार करना इसका प्रमुख लक्ष्य है। इसकी स्थापना १२ फ़रवरी सन् १९९१ को महाशिवरात्रि के दिन मध्यप्रदेश सरकार के अधिनियम (९, १९९१) के द्वारा हुई।
इसे 2024 में एन ए ए सी से ए ग्रेड मिला। 


== कार्य क्षेत्र ==
सम्यक तकनीक (एप्रोरिएट टेक्नॉलोजी) का विकास, प्रचार-प्रसार एवं शिक्षण
गांवों के विकास के लिये अक्षय कृषि तकनीकों (sustainable agricultural techniques) में अनुसंधान
ग्रामीण संसाधनों का प्रबंधन
महिलाओं सहित ग्रामीण जनता को शिक्षा देकर उनका सशक्तिकरण करना एवं उनमें जागरूकता पैदा करना
उर्जा के वैकल्पिक साधनों पर अनुसंधान
ग्रामीण कलाकारों एवं शिल्पकारों में कौशल (skill) विकसित करना


== संकाय और विभाग ==
इस विश्वविद्यालय में पाँच संकाय (फैकल्टी) तथा १६  विभाग हैं-

कृषि संकाय
शस्य विज्ञान विभाग
प्राकृतिक संसाधन प्रबन्धन विभाग
तकनीकी हस्तान्तरण विभाग
कला संकाय
Department of People's Education and Mass Communication
Department of Professional Arts
Department of Humanities Social Sciences
Department of Sanskrit
ग्रामीण विकास एवं व्यवसाय प्रबन्धन संकाय
Department of Rural Development
Department of Business Management
विज्ञान एवं पर्यावरण संकाय
Department of Physical Science
Department of Biological Science
Department of Energy and Environment
इंजीनियरी एवं प्रौद्योगिकी संकाय
खाद्य प्रौद्योगिकी विभाग
कृषि इंजीनियरी विभाग
सूचना प्रौद्योगिकी विभाग
सिविल इंजीनियरी विभाग


== सन्दर्भ ==


== इन्हें भी देखें ==
नानाजी देशमुख
ग्रामीण प्रौद्योगिकी
उपयुक्त तकनीकी


== बाहरी कड़ियाँ ==
महात्मा गांधी चित्रकूट ग्रामोदय विश्वविद्यालय का जालघर
महात्मा गांधी चित्रकूट ग्रामोदय विश्वविद्यालय",279,पर्यावरण
उत्तर महाराष्ट्र विश्वविद्यालय,"उत्तर महाराष्ट्र विश्वविद्यालय भारत के सबसे आशाजनक आगामी विश्वविद्यालयों में से एक है। यह विश्वविद्यालय पहले पुणे विश्वविद्यालय का भाग था, लेकिन यह उससे विलग हो गया और १५ अगस्त, १९८९ को इसकी स्थापना की गई। ४०४ एकड़ में फैला इसका प्राणंग बहुत विशाल और सुंदर बनाया गया है। विश्वविद्यालय प्राणंग में मिट्टी की प्राकृतिक सुंदरता को बढ़ाने के लिए बड़े पैमाने पर वृक्षारोपण कार्यकरम चलाया गया है। 
यहाँ छः स्नातकोत्तर विभाग हैं: रसायन विज्ञान, भौतिक विज्ञान, गणितीय विज्ञान और तुलनात्मक भाषाएँ जिनके विभिन्न अनुभाग हैं: रसायन प्रौद्योगिकी, प्रबंधन शिक्षा, संगणक विज्ञान, सूचना प्रौद्योगिकी, पुस्तकालय और सूचना विज्ञान जो विश्वविद्यालय प्राणंग में ही स्थित हैं। इस सभी विभागों और अनुभागों की अध्यापक-मंडली अनुभवी है और सभी देश के प्रतिष्ठित संस्थानों और उद्योगों से आते हैं। वर्तमान में अध्यापक-मंडली की संख्या ६२ है।


== शैक्षणिक ==
विश्वविद्यालय निम्नलिखित शैक्षणिक विभागों में विभाजित है:
विभाग

भौतिक विज्ञान विभाग
पदार्थ विज्ञान : - विज्ञानाचार्य (एम एससी), डॉक्टरेट (पीएच डी)
ऊर्जा विज्ञान : - विज्ञानाचार्य (एम एससी), डॉक्टरेट (पीएच डी)
इलेक्ट्रॉनिक्स : - विज्ञानाचार्य (एम एससी), डॉक्टरेट (पीएच डी)
रसायन विज्ञान विभाग
जीवनशास्त्र विज्ञान विभाग
गणितीय विज्ञान विभाग
पर्यावरण विज्ञान विभाग
अनुभाग

रसायन प्रैद्योगिकी अनुभाग
संगणक विज्ञान अनुभाग
प्रबंधन शिक्षा अनुभाग
सूचना प्रौद्योगिकी अनुभाग
तुलनात्मक भाषाएँ एवं साहित्य
पुस्तकालय एवं सूचना विज्ञान
उमवि में और आसपास कुछ और नए विभागों का विकास किया जा रहा है।


== बाहरी कड़ियाँ ==
उत्तर महाराष्ट्र विश्वविद्यालय आधिकारिक जालपृष्ठ",231,पर्यावरण
"शुष्क वन अनुसंधान संस्थान, जोधपुर","शुष्क वन अनुसंधान संस्थान (Arid Forest research Institute / AFRI) की स्थापना भारतीय वानिकी अनुसंधान एवं शिक्षा परिषद, पर्यावरण एवं वन मंत्रालय के तहत सन् 30 जून 1987 में राजस्थान के जोधपुर जिले में की गई थी। यह संस्थान भारतीय वानिकी अनुसंधान एवं शिक्षा परिषद्, देहरादून के अधीनस्थ भारत भर में फैले हुवे 8 अनुसंधान संस्थानों में से एक है। इस संस्थान का मुख्य उद्देश्य राजस्थान, गुजरात राज्यों तथा दादरा नगर हवेली केन्द्र शासित प्रदेश के गर्म शुष्क एवं अर्द्ध शुष्क क्षैत्रों में वैज्ञानिक अनुसंधान द्वारा वानिकी के क्षैत्रों में ऐसी तकनीके विकसित करना है जिससे वानस्पतिक क्षैत्र बढ़े एवं जैव विविधता का संरक्षण भी हो।
भारत का लगभग 12 प्रतिशत भू-भाग शुष्क क्षैत्र के अन्तर्गत आता है जोकि मुख्यतः राजस्थान, गुजरात, पंजाब, हरियाणा, आन्ध्रप्रदेश, कर्नाटक और महाराष्ट्र के करीब 32 मिलियन हैक्टेयर क्षैत्र में फैला हुआ है। कम एवं अनियमित वर्षा, लगातार पड़ने वाला अकाल, तेज विकिरण की गर्मी, कभी-कभी पड़ने वाला पाला, तेज हवा, कम आर्द्रता एवं अधिक वाष्पोत्सर्जन, कमजोर मृदास्थिति, कम वानस्पतिक क्षैत्र तथा पानी की अत्यधिक कमी जैसी विशेषताएँ इस क्षैत्र की शुष्क परिस्थिति का निर्माण करती है।
इस संस्थान का परिसर न्यू पाली रोड़ पर करीब 66 हैक्टेयर में फैला हुआ है। यहाँ संस्थान का कार्यालय जिसमें अनेक आधुनिकतम प्रयोगशालाएँ हैं तथा पुस्तकालय एवं सूचना केन्द्र भवन, सामुदायिक हॉल, वैज्ञानिक हॉस्टल, अतिथिगृह तथा कर्मचारियों के आवास स्थित हैं।


== बाहरी कड़ियाँ ==
शुष्क वन अनुसंधान संस्थान, जोधपुर का जालघर (Krutidev010 font)",236,पर्यावरण
भारत के ज़िले,"ज़िला भारतीय राज्य या केन्द्र शासित प्रदेश का प्रशासनिक हिस्सा होता है। जिले फिर उप-भागों में या सीधे तालुकों में बंटे होते हैं।
जिले के अधिकारियों की गिनती में निम्न आते हैं:

उप-आयुक्त या जिला अधिकारी, IAS जो प्रशासन और अधीक्षण का प्रभारी होता है।
पुलिस अधीक्षक या पुलिस उपायुक्त, भारतीय पुलिस सेवा का अधिकारी, जो विधि-विधान पालन हेतु जिम्मेवार होता है।
निगम उप-आयुक्त, जो राज्य सिविल सेवा का अधिकारी, जिले के जीवन-पर्यावरण के लिये जिम्मेवार होता है।
इनमें से प्रत्येक अधिकारी के अधीन राज्य सरकार की उपयुक्त शाखाओं के अधिकारी होते हैं।
अधिकतर जिलों का एक ज़िला मुख्यालय होता है, जिसका नाम प्रायः जिले के नाम पर ही हिता है।


== अवलोकन ==


== नामकरण ==
अधिकांश जिलों के नाम उनके मुख्यालयों के नामों पर रखे हैं। कुछ के दो नाम भी हैं, एक पारंपरिक नाम और दूसरा मुख्यालय का नाम। क्योंकि अधिकांश जिलों के नाम उसके मुख्यालय शहर के नाम पर हैं, तो जिस स्थान पर जिला होता है उस स्थान के नाम के आगे ज़िला शब्द लगाया जाता है, जिससे कि वह उस नाम के शहर से पृथक हो सके।


== शहर जिले ==
अहमदाबाद जिला
कोलकाता जिला
चंडीगढ़ जिला
मुंबई नगर जिला
कानपुर (शहर)
पॉण्डीचेरी (शहर)
नोट, चंडीगढ़ दो राज्यों और एक केन्द्र शासित प्रदेश की राजधानी है


== अण्डमान और निकोबार ==


== आंध्र प्रदेश ==


== अरुणाचल प्रदेश ==


== बिहार ==


== चंडीगढ़ ==


== छत्तीसगढ ==


== गुजरात ==


== पंजाब ==


== पश्चिम बंगाल ==


== महाराष्ट्र ==


== केरल ==


== तेलंगाना ==


== इन्हें भी देखें ==
ज़िले के उपभाग
ज़िले में स्थानीय शासन


== सन्दर्भ ==",268,पर्यावरण
संकट मोचन संस्थान,"संकट मोचन फाउंडेशन (एसएमएफ) भारत में गंगा के प्रदूषण की सफाई और गंगा नदी की रक्षा के लिए समर्पित एक गैर-सरकारी संगठन है। पर्यावरण मिशन संकट मोचन हनुमान मंदिर के धार्मिक मिशन से संबंधित है और स्वर्गीय वीर भद्र मिश्रा दोनों संगठनों के प्रबंधक थे। मिश्रा को 1992 में संयुक्त राष्ट्र पर्यावरण कार्यक्रम (यूएनईपी) के ""ग्लोबल 500 रोल ऑफ ऑनर"" से सम्मानित किया गया था, फाउंडेशन ऑस्ट्रेलिया स्थित पर्यावरण समूह, ओज़ ग्रीन के साथ ""स्वच्छ गंगा अभियान"" नामक एक कार्यक्रम के तहत काम कर रहा है। 38 साल से अधिक इसने 3-4 नवंबर 2007 को अपनी रजत जयंती मनाई, दो दिवसीय कार्यक्रम के साथ जो गंगा पर तुलसी घाट पर संपन्न हुआ।


== इतिहास ==
संकट मोचन फाउंडेशन की स्थापना 1982 में पंडित मिश्रा द्वारा भारत सरकार के ""सोसाइटी एक्ट"" के तहत एक गैर-लाभकारी, गैर-राजनीतिक संगठन के रूप में की गई थी.संकट मोचन फाउंडेशन का विजन है:

तेजी से बिगड़ती पर्यावरण की स्थिति को कम करके गंगा को पुनर्स्थापित करें।
कम विशेषाधिकार प्राप्त लोगों के लिए शिक्षा और स्वास्थ्य देखभाल कार्यक्रमों को बढ़ावा देना।
अपनी वर्तमान पर्यावरणीय आवश्यकताओं के अनुरूप वाराणसी की सदियों पुरानी सांस्कृतिक परंपराओं को बनाए रखना और प्रोत्साहित करना।
एसएमएफ स्वच्छ गंगा (स्वच्छ गंगा) कार्यक्रम चलाता है, और इसलिए एसएमएफ को कभी-कभी ""स्वच्छ गंगा"" कहा जाता है।
ऐतिहासिक रूप से, संकट मोचन फाउंडेशन ने भारत सरकार और निजी विदेशी दाताओं दोनों से समर्थन हासिल किया है। 


== सन्दर्भ ==


== बाहरी कड़िया ==
Sankat Mochan Foundation, official website

Clean the Ganges - Ecoworld
India Water Crisis - ABC Australia
Corporators' Workshop by SMF",256,पर्यावरण
स्वामी गोपाल दास,"स्वामी गोपाल दास (Swami Gopaldas Churu )   (1882-1939) चूरु राजस्थान में जन जागृति के अग्रदूत स्वामी गोपालदास यूं तो एक मंदिर के महंत थे लेकिन उन्होंने समाज सेवा, दलित तथा बालिका शिक्षा के लिए समय के उस कालखंड में जो महान कार्य किया वैसा उदाहरण राजस्थान में दूसरा नहीं मिलता है। महात्मा गांधी के अफ्रीका से भारत आने से पहले ही उन्होंने अछूतोद्धार तथा महिला शिक्षा के लिए न सिर्फ अलख जगाई अपितु बेटियों की शिक्षा के लिए सर्वहितकारिणी पुत्री पाठशाला तथा दलित शिक्षा के लिए बाल्मीकि बस्ती में कबीर पाठशाला खोली। जिले के भैंरुसर गाँव में बींजा राम के घर पैदा हुये। आपने चूरु में अनेक समाज सुधार के काम किये। चूरू में जन जागृति के जन्मदाता स्वामी गोपालदास ने ईस्वी सन 1907 में सर्व हितकारिणी सभा की स्थापना कर आजादी की अलख जगाई। स्वामी जी ने स्वतंत्रता आंदोलन के साथ साथ समाज सुधार का कार्य भी प्रारंभ किया। स्वामी जी ने समाज की दो सबसे दुखती रगों पर हाथ रखा। उन्होंने 1912 में बेटियों की शिक्षा के लिए सर्व हितकारिणी पुत्री पाठशाला तथा दलित शिक्षा के लिए कबीर पाठशाला खोली। समाज ने पत्थर फेंक कर स्वागत किया लेकिन स्वामी अडिग रहे। यहाँ गायों के संरक्षण के कई काम किये। पर्यावरण सुधारने के लिये पेड़ लगाये और चारागाह विकास के काम जनभागीदारी से कराये। सन 1917-18 भयंकर प्लेग महामारी के समय इनकी समाज सेवा का दूसरा उदाहरण मिलना कठिन है। यहाँ के प्रसिद्ध कवि पंडित अमोलक चन्द ने ये पंक्तियां लिखी हैं:

""चूरु शहर में शोर भयो, जद जोर करयो पलेग महामारी।
लाश पड़ी घर के अन्दर ढक छोड़ चले बंद किवाड़ी।।
आवत है गोपाल अश्व चढ देखत जहाँ बीमार पड्यो है।
देत दवा वो दया करके नाथ, अनाथ को नाथ खड्यो है।।""
कबीर पाठशाला  व पुत्री पाठशाला  की स्थापना की  !
26 जनवरी 1930 गोपालदास व चन्दनमल बहड ने चुरू के धर्मस्तुप (लालघंटाघर) पर तिरंगा फहराया!
ईन्होने ""प्लेग"" बीमारीयो का ईलाज भी कीया?
1932 के ""बीकानेर षंडयंत्र केस"" मे ईन्हे पकड़ कर जेल मे डाल दिया था और चार वर्ष की कठोर यातनामय सजा दी गई। बीकानेर प्रजामंडल मे जनजागृति का श्रैय स्वामी जी को जाता है, ये एक महान नेतृत्व कर्ता थे
09 जनवरी 1939 को लक्ष्मण झूला उत्तर प्रदेश में स्वामी ने अंतिम सांस ली।
स्वतंत्रता उपरांत 1956 में जयनारायण व्यास ने स्वामी गोपालदास जी की प्रतिमा का अनावरण किया।",384,पर्यावरण
चुणीलाल बसु,"राय बहादुर चुणीलाल बसु (१३ मार्च, १८६१ - ०२ अगस्त, १९३०) भारत के एक रसायनज्ञ, विज्ञानसाधक, चिकित्सक और देशप्रेमी थे। वे रसायन विज्ञान के मेधावी विद्यार्थी थे। उन्होने ग्रामीण बंगाल में स्वच्छता और स्वास्थ्य के विषय में जागरूकता फैलाने का प्रयास किया। अनेक दृष्टियों से वे अपने समय से आगे थे।  उस समय वे खाद्य पदार्थों में मिलावट एवं पर्यावरण के प्रदूषण की बात करते थे। २०वीं शताब्दी के आरम्भिक दिनों में वे सन्तुलित भोजन और व्यायाम के महत्व पर प्रकाश डालते थे।  उन्होने कहा था कि हमारा (बंगाल का) वर्तमान भोजन सही नहीं है।
बसु का जन्म कोलकाता में १८६१ में हुआ था। उन्होने स्कॉटिश चर्च कॉलेज और उसके बाद कोलकाता मेडिकल कॉलेज से शिक्षा ग्रहण की। उनकी आर्थिक स्थिति चिकित्सा शिक्षा के उपयुक्त नहीं थी जिसके कारण उनको बहुत संघर्ष करना पड़ा।  अन्ततः वे एक महान चिकित्सक हुए।

उनके दो लेख ( चेचक की रोकथाम ; भारत में मधुमेह के बारे में कुछ प्रेक्षण) उनकी विद्वता के प्रमाण हैं। वे बंगाल सरकार के १८८९ से १०२० तक रासायनिक परीक्षक थे। उनकी सबसे बड़ी उपलब्धि भारतीय विष अधिनियम पारित कराना था  जिसके द्वारा विषकारक पदार्थों का मुक्त क्रय-विक्रय रोका गया। रसायन विज्ञान, खाद्य विज्ञान और चिकित्सा के क्षेत्र में उनके योगदान के लिए ब्रितानी सरकार ने उन्हें १८९८ में राय बहादुर की पदवी से सम्मानित किया था।  १९२१ में उन्हें कलकता का शेरिफ चुना गया।


== कृतियाँ ==
चुणीलाल बसु केवल रसायनविज्ञानी, चिकित्सक और समाजसुधारक ही नहीं थे बल्कि वे एक अच्छे लेखक भी थे। 

गुरुदास बनर्जी की जीवनी (बांग्ला में)
फलित रसायन
रसायन सूत्र
जल
बायु
खाद्य
आलोक
शरीर स्बास्थ्य बिधान (शरीर स्वास्थ्य के नियम)
पल्ली स्बास्थ्य (हिन्दी - ग्रामीण स्वास्थ्य)
स्बास्थ्य पञ्चक
पुरी याइबार पथे


== सन्दर्भ ==",281,पर्यावरण
