title,content,word_count,topic
गैमट + Extra from गैमट + Extra from गैमट + Extra from गैमट,"रंग पुनरुत्पत्ति में, कम्प्यूटर ग्राफिक्स एवं फोटोग्राफी समेत, गैमट या रंग गैमट (/ˈgæmət/ उच्चा्रित), निश्चित पूर्ण उपसमुच्चय (complete subset) होता है रंगों का। सर्वाधिक सामान्य अनुप्रयोग संकेत करता है संगों के उपसमुच्चय को, जिसे कि सही ढंग से दर्शित किया जा सकता है, किसी दिये हुए परिस्थिति में, जैसे कि दिये हुए वर्ण व्योम या किसी आउटपुट उपकरण पर।

{{यह|रंग गैमट}}

रंग पुनरुत्पत्ति में, कम्प्यूटर ग्राफिक्स एवं [[छायाचित्र|फोटोग्राफी]] समेत, '''गैमट''' या '''रंग गैमट''' ({{IPA|/ˈgæmət/}} उच्चा्रित), निश्चित पूर्ण उपसमुच्चय (''complete subset'') होता है [[रंग|रंगों]] का। सर्वाधिक सामान्य अनुप्रयोग संकेत करता है संगों के उपसमुच्चय को, जिसे कि सही ढंग से दर्शित किया जा सकता है, किसी दिये हुए परिस्थिति में, जैसे कि दिये हुए [[वर्ण व्योम]] या किसी आउटपुट उपकरण पर।

[[श्रेणी:रंग]]
[[श्रेणी:वर्ण व्योम]]

{{यह|रंग गैमट}}

रंग पुनरुत्पत्ति में, कम्प्यूटर ग्राफिक्स एवं [[छायाचित्र|फोटोग्राफी]] समेत, '''गैमट''' या '''रंग गैमट''' ({{IPA|/ˈgæmət/}} उच्चा्रित), निश्चित पूर्ण उपसमुच्चय (''complete subset'') होता है [[रंग|रंगों]] का। सर्वाधिक सामान्य अनुप्रयोग संकेत करता है संगों के उपसमुच्चय को, जिसे कि सही ढंग से दर्शित किया जा सकता है, किसी दिये हुए परिस्थिति में, जैसे कि दिये हुए [[वर्ण व्योम]] या किसी आउटपुट उपकरण पर।

[[श्रेणी:रंग]]
[[श्रेणी:वर्ण व्योम]]

{{यह|रंग गैमट}}

रंग पुनरुत्पत्ति में, कम्प्यूटर ग्राफिक्स एवं [[छायाचित्र|फोटोग्राफी]] समेत, '''गैमट''' या '''रंग गैमट''' ({{IPA|/ˈgæmət/}} उच्चा्रित), निश्चित पूर्ण उपसमुच्चय (''complete subset'') होता है [[रंग|रंगों]] का। सर्वाधिक सामान्य अनुप्रयोग संकेत करता है संगों के उपसमुच्चय को, जिसे कि सही ढंग से दर्शित किया जा सकता है, किसी दिये हुए परिस्थिति में, जैसे कि दिये हुए [[वर्ण व्योम]] या किसी आउटपुट उपकरण पर।

[[श्रेणी:रंग]]
[[श्रेणी:वर्ण व्योम]]

",251,फोटोग्राफी
घटीयंत्र + Extra from घटीयंत्र + Extra from घटीयंत्र,"घटीयंत्र (clockwork) वह मेकैनिज्म है जिसके द्वारा यांत्रिक घड़ी चलती है। घटीयंत्र का उपयोग अन्य युक्तियों में भी किया जाता है। घटीयंत्र में गीयरों की जटिल शृंखला लगी रहती है।


== उपयोग ==
यांत्रिक घड़ियों में
चाबी से चलने वाले खिलौनों में
प्रकाश स्तम्भ के लेंसों को घुमाने के लिये
उन्नीसवीं शताब्दी में अत्यन्त लोकप्रिय संगीत-बक्सों (Music boxes) में
1930 के दशक के पहले की फोटोग्राफी में
कम शक्ति के विद्युत-युक्तियों में : घटीयंत्र रेडियो


== इन्हें भी देखें ==
घड़ी
समय मापन
घड़ीयंत्र नियंत्रण

[[चित्र:Clock gear.svg|right|thumb|300px|गीयर और इस्केप मेकैनिज्म]]
[[चित्र:Maquinaria de un Ansonia C-1904.jpg|right|thumb|300px|१९०४ में निर्मित एक दीवाल घड़ी की मेकेनिज्म]]
'''घटीयंत्र''' (clockwork) वह मेकैनिज्म है जिसके द्वारा यांत्रिक [[घड़ी]] चलती है। घटीयंत्र का उपयोग अन्य युक्तियों में भी किया जाता है। घटीयंत्र में गीयरों की जटिल शृंखला लगी रहती है।

== उपयोग ==
* यांत्रिक घड़ियों में
* चाबी से चलने वाले खिलौनों में
* [[प्रकाशस्तम्भ|प्रकाश स्तम्भ]] के [[लेंस|लेंसों]] को घुमाने के लिये
* उन्नीसवीं शताब्दी में अत्यन्त लोकप्रिय संगीत-बक्सों (Music boxes) में
* 1930 के दशक के पहले की फोटोग्राफी में
* कम शक्ति के विद्युत-युक्तियों में : घटीयंत्र रेडियो

== इन्हें भी देखें ==
* [[घड़ी]]
* [[समयमापन|समय मापन]]
* [[घड़ीयंत्र नियंत्रण]]

[[श्रेणी:घड़ी]]
[[श्रेणी:मेकेनिज्म]]

[[चित्र:Clock gear.svg|right|thumb|300px|गीयर और इस्केप मेकैनिज्म]]
[[चित्र:Maquinaria de un Ansonia C-1904.jpg|right|thumb|300px|१९०४ में निर्मित एक दीवाल घड़ी की मेकेनिज्म]]
'''घटीयंत्र''' (clockwork) वह मेकैनिज्म है जिसके द्वारा यांत्रिक [[घड़ी]] चलती है। घटीयंत्र का उपयोग अन्य युक्तियों में भी किया जाता है। घटीयंत्र में गीयरों की जटिल शृंखला लगी रहती है।

== उपयोग ==
* यांत्रिक घड़ियों में
* चाबी से चलने वाले खिलौनों में
* [[प्रकाशस्तम्भ|प्रकाश स्तम्भ]] के [[लेंस|लेंसों]] को घुमाने के लिये
* उन्नीसवीं शताब्दी में अत्यन्त लोकप्रिय संगीत-बक्सों (Music boxes) में
* 1930 के दशक के पहले की फोटोग्राफी में
* कम शक्ति के विद्युत-युक्तियों में : घटीयंत्र रेडियो

== इन्हें भी देखें ==
* [[घड़ी]]
* [[समयमापन|समय मापन]]
* [[घड़ीयंत्र नियंत्रण]]

[[श्रेणी:घड़ी]]
[[श्रेणी:मेकेनिज्म]]

",311,फोटोग्राफी
ध्रुवक + Extra from ध्रुवक,"ध्रुवक या ध्रुवीयक विद्युत चुंबकीय तरंगों (प्रकाश) के एक अस्पष्ट या मिश्रित ध्रुवीकरण वाले किरणपुंज को एक सु-स्पष्ट किरणपुंज में परिवर्तित करने वाली युक्ति है। ध्रुवको का प्रयोग कई प्रकाशीय तकनीकों और उपकरणों में किया जाता है और ध्रुवीकरण फिल्टर फोटोग्राफी (छायांकन) और द्रव क्रिस्टल प्रादर्शी प्रौद्योगिकी में प्रयोग किए जाते है।
ध्रुवक को दो सामान्य श्रेणियों में विभाजित किया जा सकता है: अवशोषक ध्रुवक, जहां उपकरण के द्वारा अवांछित ध्रुवीकरण अवस्थाओं का अवशोषण किया जाता है और किरणपुंज-विभाजक ध्रुवक, जहां अध्रुवीकृत किरणपुंज को दो विपरीत ध्रुवीकरण अवस्थाओं वाले किरणपुंज में विभाजित किया जाता है।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==


== इन्हें भी देखें ==

{{स्रोतहीन|date=जून 2015}}
[[चित्र:Polarizer Through Glass.jpg|thumb|एक ध्रुवीकरण फिल्टर परावर्तन (शीर्ष) को कम कर शीशे के माध्यम से देखना संभव बनाता है।]]
'''ध्रुवक''' या '''ध्रुवीयक''' [[विद्युत चुंबकीय]] तरंगों (प्रकाश) के एक अस्पष्ट या मिश्रित ध्रुवीकरण वाले किरणपुंज को एक सु-स्पष्ट किरणपुंज में परिवर्तित करने वाली युक्ति है। ध्रुवको का प्रयोग कई प्रकाशीय तकनीकों और उपकरणों में किया जाता है और '''ध्रुवीकरण फिल्टर''' फोटोग्राफी (छायांकन) और [[द्रव क्रिस्टल प्रादर्शी]] प्रौद्योगिकी में प्रयोग किए जाते है।

ध्रुवक को दो सामान्य श्रेणियों में विभाजित किया जा सकता है: '''अवशोषक ध्रुवक''', जहां उपकरण के द्वारा अवांछित ध्रुवीकरण अवस्थाओं का अवशोषण किया जाता है और '''किरणपुंज-विभाजक ध्रुवक''', जहां अध्रुवीकृत किरणपुंज को दो विपरीत ध्रुवीकरण अवस्थाओं वाले किरणपुंज में विभाजित किया जाता है।

== सन्दर्भ ==
{{टिप्पणीसूची}}

== बाहरी कड़ियाँ ==
== इन्हें भी देखें ==

[[श्रेणी:प्रकाश]]
[[श्रेणी:विद्युत चुम्बकीय वर्णक्रम]]
[[श्रेणी:तकनीकी और अभियान्त्रिकी]]
[[श्रेणी:फोटोग्राफिक तकनीक]]

",244,फोटोग्राफी
सत्यजित राय फ़िल्म एवं टेलिविज़न संस्थान + Extra from सत्यजित राय फ़िल्म एवं टेलिविज़न संस्थान + Ext,"सत्यजित राय फ़िल्म एवं टेलिविज़न संस्थान की स्थापना कोलकाता में आधुनिक एवं तकनीकी शिक्षा देने के लिये हुई है। इस संस्थान का रजिस्ट्रेशन एक सामाजिक संस्था के रूप में 18 अगस्त 1995 को पश्चिम बंगाल सोसाइटीज़ रजिस्ट्रेशन एक्ट १९६१ के तहत हुआ। 
यह संस्थान ३ वर्ष का फ़िल्म निर्देशन, मोशन पिक्चर फोटोग्राफी, छायांकन एवं ध्वनि रिकार्डिंग के क्षेत्र में डिप्लोमा कोर्स प्रदान करता है।

'''सत्यजित राय फ़िल्म एवं टेलिविज़न संस्थान''' की स्थापना [[कोलकाता]] में आधुनिक एवं तकनीकी शिक्षा देने के लिये हुई है। इस संस्थान का रजिस्ट्रेशन एक सामाजिक संस्था के रूप में [[१८ अगस्त|18 अगस्त]] [[१९९५|1995]] को [[पश्चिम बंगाल सोसाइटीज़ रजिस्ट्रेशन एक्ट १९६१]] के तहत हुआ। 

यह संस्थान ३ वर्ष का [[फ़िल्म निर्देशन]], [[मोशन पिक्चर फोटोग्राफी]], [[फिल्मांकन|छायांकन]] एवं [[ध्वनि रिकार्डिंग]] के क्षेत्र में डिप्लोमा कोर्स प्रदान करता है।

[[श्रेणी:सत्यजित राय]]

'''सत्यजित राय फ़िल्म एवं टेलिविज़न संस्थान''' की स्थापना [[कोलकाता]] में आधुनिक एवं तकनीकी शिक्षा देने के लिये हुई है। इस संस्थान का रजिस्ट्रेशन एक सामाजिक संस्था के रूप में [[१८ अगस्त|18 अगस्त]] [[१९९५|1995]] को [[पश्चिम बंगाल सोसाइटीज़ रजिस्ट्रेशन एक्ट १९६१]] के तहत हुआ। 

यह संस्थान ३ वर्ष का [[फ़िल्म निर्देशन]], [[मोशन पिक्चर फोटोग्राफी]], [[फिल्मांकन|छायांकन]] एवं [[ध्वनि रिकार्डिंग]] के क्षेत्र में डिप्लोमा कोर्स प्रदान करता है।

[[श्रेणी:सत्यजित राय]]

'''सत्यजित राय फ़िल्म एवं टेलिविज़न संस्थान''' की स्थापना [[कोलकाता]] में आधुनिक एवं तकनीकी शिक्षा देने के लिये हुई है। इस संस्थान का रजिस्ट्रेशन एक सामाजिक संस्था के रूप में [[१८ अगस्त|18 अगस्त]] [[१९९५|1995]] को [[पश्चिम बंगाल सोसाइटीज़ रजिस्ट्रेशन एक्ट १९६१]] के तहत हुआ। 

यह संस्थान ३ वर्ष का [[फ़िल्म निर्देशन]], [[मोशन पिक्चर फोटोग्राफी]], [[फिल्मांकन|छायांकन]] एवं [[ध्वनि रिकार्डिंग]] के क्षेत्र में डिप्लोमा कोर्स प्रदान करता है।

[[श्रेणी:सत्यजित राय]]

",265,फोटोग्राफी
तुम बिन 2 + Extra from तुम बिन 2,"तुम बिन 2 2016 में बनी भारतीय हिन्दी फिल्म है, जिसका लेखन और निर्देशन अनुभव सिन्हा ने किया है। इसका निर्माण सिन्हा और भूषण कुमार ने टी-सीरीज के बैनर तले किया है। ये 2001 की ""तुम बिन"" फिल्म शृंखला की अगली फिल्म है। जिसे सिनेमाघरों में 18 नवम्बर 2016 से दिखाया गया। 


== कहानी ==


== कलाकार ==


== निर्माण ==
इस फिल्म के निर्माण की आधिकारिक घोषणा मार्च 2016 में की गई और फोटोग्राफी अप्रैल 2016 से शुरू हुई। इस फिल्म का ज़्यादातर हिस्सा स्कॉटलैंड में शूट हुआ है। 


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

{{ज्ञानसन्दूक फ़िल्म
|name=तुम बिन 2
|image=
|caption=
|director=[[अनुभव सिन्हा]]
|producer={{ubl|[[भूषण कुमार]]|कृष्णन कुमार|अनुभव सिन्हा}}
|writer=अनुभव सिन्हा
|starring={{ubl|[[नेहा शर्मा]]|[[आदित्य सील]]|आशिम गुलाटी}}
|music=[[अंकित तिवारी]] और [[निखिल-विनय]]
|cinematography=इवान मूलिगन
|editing=फारूक़ हुंडेका
|studio=[[टी-सीरीज]],<br>बनारस मीडियावर्क्स
|distributor=टी-सीरीज
|released={{Film date|df=yes|2016|11|18}}
|runtime=147 मिनट
|country=[[भारत]]
|language=हिन्दी
|budget={{INR}}12 करोड़<ref>http://www.ibtimes.co.in/force-2-tum-bin-2-1st-day-box-office-collection-john-abrahams-film-has-bigger-opening-neha-704583</ref>|gross=<!--Do not remove-->{{Estimation}}<!--per WT:ICTF consensus--> {{INR}}6.20 करोड़<ref>http://www.bollywoodhungama.com/news/box-office-special-features/box-office-worldwide-collections-day-wise-breakup-tum-bin-2/</ref>
}}
'''तुम बिन 2''' 2016 में बनी भारतीय हिन्दी फिल्म है, जिसका लेखन और निर्देशन अनुभव सिन्हा ने किया है। इसका निर्माण सिन्हा और भूषण कुमार ने टी-सीरीज के बैनर तले किया है। ये 2001 की ""तुम बिन"" फिल्म शृंखला की अगली फिल्म है। जिसे सिनेमाघरों में 18 नवम्बर 2016 से दिखाया गया। 

==कहानी==

==कलाकार==

==निर्माण==
इस फिल्म के निर्माण की आधिकारिक घोषणा मार्च 2016 में की गई और फोटोग्राफी अप्रैल 2016 से शुरू हुई। इस फिल्म का ज़्यादातर हिस्सा स्कॉटलैंड में शूट हुआ है। 

==सन्दर्भ==
{{टिप्पणीसूची}}

==बाहरी कड़ियाँ==

[[श्रेणी:2016 में बनी हिन्दी फ़िल्म]]

",235,फोटोग्राफी
दानिश सिद्दीक़ी,"दानिश सिद्दीक़ी (19 मई 1983 - 15 जुलाई 2021 ) मुंबई में स्थित एक भारतीय फोटो-पत्रकार थे, जो राष्ट्रीय रॉयटर्स मल्टीमीडिया टीम के प्रमुख थे। उन्हें रोहिंग्या शरणार्थी संकट का दस्तावेजीकरण करने के लिए रायटर्स टीम के हिस्से के रूप में २०१८ में पुलित्जर पुरस्कार मिला। 
2021 में, पाकिस्तान के साथ सीमा पार के पास अफगान सुरक्षा बलों और तालिबान बलों के बीच झड़प को कवर करते समय उन्हें गोली मार कर हत्या कर दी गई.


== प्रारंभिक जीवन और शिक्षा ==
सिद्दीकी दक्षिण दिल्ली के फादर अग्नेल स्कूल में शिक्षा प्राप्त की। उन्होंने जामिया मिलिया इस्लामिया , दिल्ली से अर्थशास्त्र में स्नातक की उपाधि प्राप्त की । उन्होंने २००७ में जामिया में एजेके मास कम्युनिकेशन रिसर्च सेंटर से मास कम्युनिकेशन में पोस्ट-ग्रेजुएशन किया। 


== कैरियर ==
टीवी टुडे नेटवर्क में जाने से पहले सिद्दीकी ने हिंदुस्तान टाइम्स के लिए एक संवाददाता के रूप में अपना करियर शुरू किया।  रायटर में 2010 में एक प्रशिक्षु के रूप में शामिल होने के बाद से मोसुल की लड़ाई (2016-17), अप्रैल 2015 नेपाल भूकम्प, 2015 रोहिंग्या शरणार्थी संकट, 2019-2020 हांगकांग विरोध प्रदर्शन, 2020 दिल्ली दंगों, और COVID-19 महामारी में अन्य कहानियों के बीच दक्षिण एशिया, मध्य पूर्व और यूरोप में न्यूज़ फोटोग्राफी कवर की। 
जुलाई 2021 से, वह तालिबान के आक्रमण का दस्तावेजीकरण करने के लिए अफगान विशेष बलों के साथ एक एम्बेडेड पत्रकार के रूप में सेवा कर रहे थे, जो उनका अंतिम कार्य होगया।


== पुरस्कार ==
2018 में, वह रोहिंग्या शरणार्थी संकट का दस्तावेजीकरण करने के लिए अदनान आबिदी के साथ फीचर फोटोग्राफी (रॉयटर्स के फोटोग्राफी स्टाफ के हिस्से के रूप में) के लिए पुलित्जर पुरस्कार जीतने वाले पहले भारतीय बने। 


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
 विकिमीडिया कॉमन्स पर दानिश सिद्दीक़ी से सम्बन्धित मीडिया
www.https://www.danishsiddiqui.net दानिश का ऑफिशियल वेबसाइट",291,फोटोग्राफी
जेलर (फिल्म),"जेलर 2023 की भारतीय तमिल भाषा की एक्शन कॉमेडी फिल्म है, जो नेल्सन द्वारा लिखित और निर्देशित है और सन पिक्चर्स के कलानिधि मारन द्वारा निर्मित है। इसमें रजनीकांत मुख्य भूमिका में हैं। और जैकी श्रॉफ, शिवा राजकुमार, सुनील, राम्या कृष्णन, विनायकन, मिरना मेनन, तमन्नाह और वसंत रवि सहायक भूमिकाओं में हैं। शुरुआत में फिल्म की घोषणा फरवरी 2022 में की गई थी। उस समय फिल्म का शीर्षक थलाइवर 169 था। जो रजनीकांत की 169वीं फिल्म थी, इसलिए इसका यह शीर्षक पड़ा लेकिन आधिकारिक रूप से फिल्म को जेलर शीर्षक के साथ ही इसका घोषणा जून 2022 में किया गया। इस फिल्म की मुख्य फोटोग्राफी अगस्त 2022 में चेन्नई में शुरू हुई और जून 2023 में समाप्त हुई। 
यह फिल्म 10 अगस्त 2023 को रिलीज हुई थी। इस फिल्म के संगीत अनिरुद्ध रविचंद्र द्वारा रचित है। 10 फरवरी 2022 को सन पिक्चर्स ने आधिकारिक तौर पर रजनीकांत अभिनीत और नेल्सन द्वारा निर्देशित अपनी अगली फिल्म की घोषणा की। सिनेमैटोग्राफी का संचालन विजय कार्तिक कन्नन द्वारा किया किया गया है, और संपादन आर. निर्मल द्वारा। यह रजनीकांत के साथ नेल्सन की पहली फिल्म भी है। 
इस फिल्म की पहली टेस्ट शूट जुलाई 2022 के अंत में चेन्नई में हुआ। और मुख्य फोटोग्राफी 3 अगस्त को हैदराबाद में शुरू होने वाली थी। हालाँकि, हैदराबाद में हड़ताल के कारण फिल्मांकन की शुरुआत अनिश्चित काल के लिए विलंबित हो गई, जिसके कम से कम तीन सप्ताह तक चलने की उम्मीद थी। फिल्मांकन अंततः 22 अगस्त को चेन्नई में शुरू हुआ। अक्टूबर तक, कुड्डालोर में भी फिल्मांकन हो रहा था। जनवरी 2023 में, जैसलमेर में एक छोटा फिल्मांकन कार्यक्रम शुरू हुआ। अगले महीने, मैंगलोर में साधु कोकिला के साथ फिल्मांकन शुरू हुआ, जिसमें कन्नड़ संस्करण में योगी बाबू की भूमिका को दोहराया गया था। फिल्म की मुख्य फोटोग्राफी 1 जून 2023 तक पूरी कर ली गई थी।


== सन्दर्भ ==",305,फोटोग्राफी
रजनीकान्त शर्मा + Extra from रजनीकान्त शर्मा + Extra from रजनीकान्त शर्मा + Extra from रजनीकान्त शर्,"क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

क्रिएटिव डिजाइनर, वेब डेवलपर, एथिकल हैकर, एसईओ विश्लेषक, इंटरनेट शोधक, छात्र और शिक्षक, दोस्त, कला, संस्कृति, इंजीनियरिंग, फोटोग्राफी, प्रकृति एवम संग्रह पसंद है|

",207,फोटोग्राफी
इंडियाज मोस्ट वांटेड,"इंडियाज मोस्ट वांटेड एक आगामी बॉलीवुड एक्शन थ्रिलर फिल्म है जिसे राजकुमार गुप्ता द्वारा निर्देशित अर्जुन कपूर अभिनीत है। यह फिल्म एक गुप्त मिशन में एक आतंकवादी को ट्रैक करने और गोलियों के बिना उसे गिरफ्तार करने के बारे में है। यह हमारे समाज के वीरों को श्रद्धांजलि देता है। अगस्त 2013 में भारत-नेपाल सीमा के पास संगठन इण्डियन मुजाहिदीन के आतंकवादी यासीन भटकल (जिसे भारत का ओसामा भी कहा जाता है) की गिरफ्तारी से प्रेरित है। फिल्म की मुख्य फोटोग्राफी मई 2018 में शुरू हुई और नवंबर 2018 में लिपटी रही। फिल्म 24 मई 2019 को रिलीज़ होने वाली है।


== कलाकार ==
अर्जुन कपूर - प्रभात
सुदेव नायर - यूसुफ़


== निर्माण ==
मई 2018 में फिल्म की घोषणा की गई थी। रेड की सफलता के बाद, गुप्ता ने पुष्टि की कि वह दो पटकथाओं पर काम कर रहे थे। उनमें से एक जासूसी अपराध थ्रिलर है। मुख्य भूमिका के लिए अर्जुन कपूर ही एकमात्र विकल्प थे।


== फिल्मांकन ==
फिल्म की प्रधान फोटोग्राफी मई 2018 में शुरू हुई। इंडियाज मोस्ट वांटेड की शूटिंग बिहार के कई स्थानों जैसे गोलघर, काली घाट (NIT घाट), कारगिल चौक (गांधी मैदान के पास) और बहादुरपुर हाउसिंग कॉलोनी में हुई। फिल्म के कुछ हिस्सों की शूटिंग नेपाल में हुई थी। प्रधान फोटोग्राफी नवंबर 2018 में समाप्त हो गई।


== इन्हें भी देखें ==
उरी: द सर्जिकल स्ट्राइक
बाटला हाउस (फ़िल्म)
इण्डियन मुजाहिदीन
डी-डे
परमाणु: द स्टोरी ऑफ पोखरण


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
इंडियाज मोस्ट वांटेड  इंटरनेट मूवी डेटाबेस पर",250,फोटोग्राफी
विधा,"विधा का साधारण अर्थ प्रकार, किस्म, वर्ग या श्रेणी है। यह शब्द विविध प्रकार की रचनाओं को वर्ग या श्रेणी में बांटने से उस विधा के गुणधर्मो को समझने में सुविधा होती है।  वैसे ही है जैसे जीवविज्ञान में जीवों का वर्गीकरण किया जाता है। साहित्य एवं भाषण में विधा शब्द का प्रयोग एक वर्गकारक के रूप में किया जाता है। किन्तु सामान्य रूप से यह किसी भी कला के लिये प्रयुक्त किया जा सकता है। विधाओं की उपविधाएँ भी होती हैं। उदाहरण के लिये हम कहते हैं कि निबन्ध, गद्य की एक विधा है।. 
विधाएँ अस्पष्ट श्रेणीयाँ हैं और इनकी कोई निश्चित सीमा-रेखा नहीं होती। ये समय के साथ कुछ मान्यताओं के आधार पर इनकी पहचान निर्मित हो जाती है।


== साहित्य की विधाएँ ==
संस्कृत साहित्य के आचार्यों ने समूचे साहित्य को दृश्य काव्य और श्रव्य काव्य - इन दो भागों में विभाजित किया है।
(1) दृश्य काव्य में नाटक (रूपक और उपरूपक) हैं।
(2) श्रव्यकाव्य में पद्य (कविता या काव्य) और गद्य ये प्रमुख दो साहित्य के भेद हैं।
दृश्यकाव्य का चक्षुओं (आँखों) द्वारा तथा श्रव्यकाव्य का श्रवणेंदि्रय (कानों) द्वारा रसास्वादन किया जाता है। संस्कृत साहित्य के समान ही हिन्दी साहित्य में भी नाटक (अनेकांकी एकांकी, रेडियोरूपक आदि) तथा पद्य (महाकाव्य, खण्डकाव्य, मुक्तक, तुकान्त, अतुकान्त आदि) और गद्य की अनेक विधायें : लघुकथा, कहानी, उपन्यास, व्यंग्य, यात्र वृत्तान्त, निबन्ध, संस्मरण, रेखाचित्र, रिपोर्ताज, डायरी, गद्यकाव्य आलोचना तथा समीक्षा आदि हैं। इन सभी विधाओं में सृजनात्मक तथा विचारात्मक साहित्य दीर्घकाल से निरंतर विद्वानों द्वारा लिखा जा रहा है।
प्रमुख साहित्यिक विधाएँ हैं-

कविता
लघुकथा
कहानी
उपन्यास
एकांकी
नाटक
प्रहसन (कामेडी)
निबन्ध
आलोचना
रिपोर्ताज
डायरी लेखन
जीवनी
आत्मकथा
संस्मरण
गल्प (फिक्शन)
विज्ञान कथा (साइंस फिक्शन)
व्यंग्य
रेखाचित्र
पुस्तक-समीक्षा या पर्यालोचन
साक्षात्कार


== ललित कला की विधाएँ ==
चित्रकला (पेंटिंग)
फोटोग्राफी


== चलचित्र की विधाएं ==
वॅस्टर्न


== कम्प्यूटर खेल की विधाएँ ==
क्रिया
सिमुलेशन
रणनीति (स्ट्रेटेजी)
साहसिक यात्रा (ऐडवेंचर)


== बाहरी कड़ियाँ ==
साहित्य विधाओं की प्रकृति (गूगल पुस्तक ; लेखक - देवीशंकर अवस्थी)
Helping Children Understand Literary Genres
Genres of film at the Internet Movie Database
An Introduction to Genre Theory by Daniel Chandler",345,फोटोग्राफी
