title,content,word_count,topic
ऊफ़ा,"ऊफ़ा गणतंत्र बाश्ख़ोर्तोस्तान, रूस की राजधानी है। गणतंत्र बाश्ख़ोर्तोस्तान के प्रधान शासक पावेल काच्कायेव है।


== भूगोल ==
ऊफ़ा एक पश्चिमी ऊरालों क्षेत्र में औद्योगिक केंद्रों की है और बेलाया और ऊफ़ा नदियों के संगम पर स्थित है। उद्योग और खनन उपकरणों, बिजली के तेल रिफाइनिंग, पेट्रोरसायन, सिंथेटिक रबर और प्रसंस्कृत खाद्य पदार्थ शामिल हैं। इस ऊफ़ा हवाई अड्डा रूस में कई शहरों के लिए, के रूप में अच्छी तरह से आर्मेनिया, अजेरबैजान, जर्मनी, तुर्की और उजबेकिस्तान के रूप में करने के लिए शहर में जोड़ता है। इसके अलावा शहर के छोटे ऊफ़ा माक्सिमोव्का हवाई अड्डा पूर्वोत्तर है।


== इतिहास ==
यह शहर एक किले १५७४ साल में इवान चतुर्थ के आदेश पर निर्माण के रूप में और शुरू हुआ मूलतः यह तूरा, पर खड़े हुए पहाड़ी-ताउ के नाम बोर। शहर ऊफ़ा कहा जा करने के लिए, ""तुर्की छोटे"" में अर्थ, स्थानीय लोगों के द्वारा और नाम लगा अटक। १८०२ साल में, ऊफ़ा बाश्ख़िरिया के मुख्य शहर बन गया।
१९१८ साल में, ऊफ़ा की अनंतिम सब के निवास-रूसी सरकार थी।
शैक्षिक संस्थानों बशख़िर राज्य विश्वविद्यालय, बशख़िर राज्य शिक्षक प्रशिक्षण विश्वविद्यालय एम. अक्मूल्ला, ऊफ़ा राज्य उड्डयन तकनीकी विश्वविद्यालय, ऊफ़ा राज्य पेट्रोलियम प्रौद्योगिकी विश्वविद्यालय, ऊफ़ा वास्तुकला विश्वविद्यालय, ऊफ़ा कृषि विश्वविद्यालय और अन्य लोगों के नाम शामिल हैं।
ऊफ़ा के प्रसिद्ध पैदाइशीयों व्लादिमीर स्पिवाकोव, विद्रोही सालावात यूलायेव, मुस्लिम बोल्शेविक मीरसैद सुल्तानगालियेव है, चित्रकार मिखाइल नेस्तेरोव, नर्तकी रूडोल्फ नूरेयेव, पियानोवादक वेरा तिमानोवा, एनएचएल आइस हॉकी खिलाड़ी आन्द्रे ज्यूजिन, अलेक्जेंडर सेमाक और इगोर क्राव्चूक, रॉक गायक ज़ेंफ़िरा शामिल हैं। नेविगेटर वैलेरियान आल्बानोव, मनहूस आर्कटिक जहाज सेंट अन्ना की, साथ ही साथ रॉक गायक यूरी शेव्चूक और उनके बैंड डीडीटी कुछ समय के लिए ऊफ़ा निवासी थे।


== फोटोगैलरी ==",274,आधुनिक
अफ़्रीकी कला,"अफ्रीकी कला मूल या स्वदेशी अफ्रीकियों और अफ्रीका महाद्वीप की आधुनिक और ऐतिहासिक चित्रकला, मूर्तिकला, स्थापनाओं और अन्य दृश्य संस्कृतियों का वर्णन करती है। इस परिभाषा में अफ्रीकी प्रवासियों की कला भी शामिल हो सकती है जैसे अफ्रीकी-अमेरिकी, कैरेबियाई या दक्षिण अमेरिकी समाजों में अफ्रीकी परंपराओं से प्रेरित कला। इस विविधता के बावजूद अफ्रीका महाद्वीप की दृश्य संस्कृति की समग्रता पर विचार करने पर एकीकृत कलात्मक विषय मौजूद हैं।
मिट्टी के बर्तन, धातुकर्म, मूर्तिकला, वास्तुकला, वस्त्र कला और फाइबर कला अफ्रीका भर में महत्वपूर्ण दृश्य कला रूप हैं और इन्हें अफ्रीकी कला के अध्ययन में शामिल किया जा सकता है।


== इतिहास ==
अफ़्रीकी कला की उत्पत्ति इतिहास में दर्ज होने से बहुत पहले की है। इस क्षेत्र के सबसे पुराने ज्ञात मोती नासरियस शंखों से बनाए गए थे और 72,000 वर्ष पहले व्यक्तिगत आभूषण के रूप में पहने जाते थे। अफ्रीका में लगभग 1,00,000 वर्ष पहले से जटिल प्रक्रिया द्वारा पेंट बनाने के साक्ष्य मौजूद हैं तथा लगभग 3,20,000 वर्ष पहले से पिगमेंट के उपयोग के साक्ष्य मौजूद हैं। नाइजर के सहारा में अफ्रीकी रॉक कला में 6000 वर्ष पुरानी नक्काशी संरक्षित है।
पश्चिम अफ्रीका में, सबसे पुरानी ज्ञात मूर्तियां नोक संस्कृति की हैं जो आधुनिक नाइजीरिया में 1,500 ईसा पूर्व और 500 ईस्वी के बीच फली-फूली। इसकी मिट्टी की आकृतियों में आमतौर पर लम्बे शरीर और कोणीय आकार होते हैं।


== इन्हें भी देखें ==
अफ़्रीका की संस्कृति
नोक संस्कृति


== सन्दर्भ ==",235,आधुनिक
लेबनान की संस्कृति,"लेबनान और लेबनान लोगों की संस्कृति हजारों वर्षों से विभिन्न सभ्यताओं से विकसित हुई है। यह फोएनशियनों का घर था और बाद में अश्शूरियों, ग्रीक, रोमनों, फारसियों, अरबों, क्रूसेडर्स, तुर्क और फ्रेंच द्वारा विजयी कर इस पर कब्जा कर लिया गया। यह विविधताएं लेबनान की विभिन्न आबादियों और विभिन्न धार्मिक समूहों से आई हैं। यह विशेषताएं देश के त्यौहारों, संगीत शैलियों, साहित्य, लेबनान के व्यंजनों और लेबनान की वास्तुकला में दिखाई देती हैं। लेबनान में पर्यटन संघर्ष के दौरान बाधा के दौर के साथ लोकप्रिय है।


== कला ==
20 वीं शताब्दी के अंत तक, बेरूत कई अरब समाचार पत्रों, पत्रिकाओं और साहित्यिक समाजों के साथ आधुनिक अरब विचारों के लिए प्रमुख केंद्र बनने के लिए काहिरा के साथ झगड़ा कर रहा था। इसके अतिरिक्त, बेरूत विभिन्न प्रस्तुतियों के साथ अर्मेनियाई संस्कृति का एक संपन्न महाकाव्य बन गया जिसे आर्मेनियाई डायस्पोरा में निर्यात किया गया था।


== संगीत ==
लेबनान समाज में संगीत व्यापक है। जबकि लेबनान में पारंपरिक लोक संगीत लोकप्रिय रहता है, पश्चिमी और पारंपरिक अरबी शैलियों, पॉप और संलयन को सुलझाने वाला आधुनिक संगीत लोकप्रियता में तेजी से आगे बढ़ रहा है।  रेडियो स्टेशनों में पारंपरिक लेबनान, शास्त्रीय अरबी, अर्मेनियाई और आधुनिक फ्रेंच, अंग्रेजी, अमेरिकी और लैटिन धुनों सहित विभिन्न प्रकार के संगीत शामिल हैं। प्रमुख पारंपरिक संगीतकारों में फेयरूज, गृह युद्ध के दौरान एक आइकन, सबाह मेलहेम बराकत, वादीह एल सफी, मजीदा एल रूमी और नज्वा करम शामिल थे जिन्होंने शैली के लिए एक अंतर्राष्ट्रीय दर्शक बनाया है।


== सिनेमा ==
फिल्म आलोचक और इतिहासकार के अनुसार, लेबनान का सिनेमा, रॉय आर्म्स, मिस्र के बगल में अरबी भाषी क्षेत्र में एकमात्र अन्य सिनेमा था|


== फैशन ==
कई ईसाई और अधिकांश मुस्लिम जो शहर में रहते हैं यूरोपीय शैली के कपड़े पहनते हैं। ग्रामीण इलाकों में, महिलाएं कभी-कभी पारंपरिक रंगीन स्कर्ट पहनती हैं और पुरुष पारंपरिक शेरवाल पहनते हैं (बेगी पतलून)। पोशाक ऐतिहासिक रूप से तुर्क थी, लेकिन लोक संस्कृति के हिस्से के रूप में ही बनी हुई है। आज, लगभग सभी लेबनानी पश्चिमी कपड़े पहनते हैं।


== सन्दर्भ ==",334,आधुनिक
चेन्नई का स्थापत्य + Extra from चेन्नई का स्थापत्य + Extra from चेन्नई का स्थापत्य,"चेन्नई की स्थापत्यकला कई स्थापत्य शैलियों का मिश्रण है। पल्लव राजवंश निर्मित प्राचीन द्रविड़ शैली के मंदिरों से लेकर इंडो-सेरैनेटिक शैली की ब्रिटिश कालीन इमारतों और आधुनिक इस्पात अओर क्रोमियम के गगनचुम्बी अट्टालिकाओं तक यहां का स्थापत्य विस्तृत है। 


== स्थापत्य शैलियां ==


=== इंडो सेरेनिटिक और कोलोनियल शैली ===


=== तमिल ===


== उल्लेखनीय इमारतें ==

फोर्ट सेंट जॉर्ज
वल्लुवर कोट्टम

चेन्नई सेंट्रल रेलवे स्टेशन


== सन्दर्भ ==

[[चित्र:Ripon Building panorama.jpg|400px|thumb|राइपन बिल्डिंग, चेन्नई - इंडो-सेरैनिटिक स्थापत्य शैली का अद्भुत नमूना]]
'''[[चेन्नई]] की स्थापत्यकला''' कई स्थापत्य शैलियों का मिश्रण है। [[पल्लव राजवंश]] निर्मित प्राचीन [[द्रविड़ स्थापत्य शैली|द्रविड़ शैली]] के मंदिरों से लेकर इंडो-सेरैनेटिक शैली की ब्रिटिश कालीन इमारतों और आधुनिक इस्पात अओर क्रोमियम के गगनचुम्बी अट्टालिकाओं तक यहां का स्थापत्य विस्तृत है। 

== स्थापत्य शैलियां ==
=== इंडो सेरेनिटिक और कोलोनियल शैली ===
[[चित्र:Musee madras.jpg|250px|thumb|'''राजकीय संग्रहालय''', [[चेन्नई एगमोर रेलवे स्टेशन|एगमोर]], इंडो सेरेनिटिक शैली]]
{{-}}
=== तमिल ===

== उल्लेखनीय इमारतें ==
[[चित्र:Chennai Central .jpg|200px|thumb|'''चेन्नई सेंट्रल''' स्टेशन]]
;[[सेंट जॉर्ज फोर्ट|फोर्ट सेंट जॉर्ज]]
;[[वल्लुवर कोट्टम]]
[[चित्र:Valluvar Kottam terrace.jpg|200px|thumb|'''वल्लुवर कोट्टम''' ]]
;[[चेन्नई सेंट्रल रेलवे स्टेशन]]
[[चित्र:Chennai_Central_.jpg|thumb|200px]]

== सन्दर्भ ==
{{reflist}}
{{चेन्नई}}
{{भारत का स्थापत्य}}

[[श्रेणी:भारतीय वास्तुशास्त्र]]
[[श्रेणी:चेन्नई की संस्कृति]]
[[श्रेणी:चेन्नई की इमारतें]]

[[चित्र:Ripon Building panorama.jpg|400px|thumb|राइपन बिल्डिंग, चेन्नई - इंडो-सेरैनिटिक स्थापत्य शैली का अद्भुत नमूना]]
'''[[चेन्नई]] की स्थापत्यकला''' कई स्थापत्य शैलियों का मिश्रण है। [[पल्लव राजवंश]] निर्मित प्राचीन [[द्रविड़ स्थापत्य शैली|द्रविड़ शैली]] के मंदिरों से लेकर इंडो-सेरैनेटिक शैली की ब्रिटिश कालीन इमारतों और आधुनिक इस्पात अओर क्रोमियम के गगनचुम्बी अट्टालिकाओं तक यहां का स्थापत्य विस्तृत है। 

== स्थापत्य शैलियां ==
=== इंडो सेरेनिटिक और कोलोनियल शैली ===
[[चित्र:Musee madras.jpg|250px|thumb|'''राजकीय संग्रहालय''', [[चेन्नई एगमोर रेलवे स्टेशन|एगमोर]], इंडो सेरेनिटिक शैली]]
{{-}}
=== तमिल ===

== उल्लेखनीय इमारतें ==
[[चित्र:Chennai Central .jpg|200px|thumb|'''चेन्नई सेंट्रल''' स्टेशन]]
;[[सेंट जॉर्ज फोर्ट|फोर्ट सेंट जॉर्ज]]
;[[वल्लुवर कोट्टम]]
[[चित्र:Valluvar Kottam terrace.jpg|200px|thumb|'''वल्लुवर कोट्टम''' ]]
;[[चेन्नई सेंट्रल रेलवे स्टेशन]]
[[चित्र:Chennai_Central_.jpg|thumb|200px]]

== सन्दर्भ ==
{{reflist}}
{{चेन्नई}}
{{भारत का स्थापत्य}}

[[श्रेणी:भारतीय वास्तुशास्त्र]]
[[श्रेणी:चेन्नई की संस्कृति]]
[[श्रेणी:चेन्नई की इमारतें]]

",309,आधुनिक
गंगा-जमुनी तहज़ीब,"गंगा-जमुनी तहज़ीब उत्तरी भारत के मैदानों, विशेषकर दोआब क्षेत्र की उस संस्कृति को कहते हैं जिसमें हिन्दू-मुस्लिम समुदाय पारस्परिक भाईचारे के साथ रहते हैं।यह नाम गंगा और यमुना (जिसे ही जमुना कहते है) नदी से आया है। इन नदियों के बीच के मैदानी इलाकों में रहने वाली आबादी मुस्लिम सांस्कृतिक तत्वों के साथ हिन्दू सांस्कृतिक तत्वों को मिश्रित रूप से अपनाती है। यह संस्कृति दक्षिण एशिया के इतिहास में हिन्दुओं और मुसलमानों के बीच मेल-मिलाप के कारण उभरी।
इस तहज़ीब (संस्कृति) में भाषा की एक विशेष शैली, साहित्य, मनोरंजन, वेशभूषा, शिष्टाचार, विश्वदृष्टि, कला, वास्तुकला और व्यंजन शामिल हैं। यह कमोबेश हिन्दुस्तान क्षेत्र यानी उत्तरी दक्षिण एशिया के मैदानी इलाकों में व्याप्त है। भारत में विभिन्न धर्मों के अनुयायियों द्वारा एक दूसरे के त्यौहार मना के सांप्रदायिक सद्भाव प्रकट करना गंगा जमुनी तहज़ीब मानी जाती है।
गंगा-जमुनी तहज़ीब के कुछ ऐतिहासिक उदहारण हैं, उर्दू भाषा का उद्भव, मलिक मोहम्मद जायसी द्वारा अवधी भाषा में लिखी पद्मावत, भक्ति काल के कई कवि जैसे कि कबीर जो मुसलमान और हिन्दू दोनों के तत्व के साथ रचनाएँ लिखें। आधुनिक समय में लखनऊ या हैदराबाद की नवाबी संस्कृति इसका उदहारण मानी जाती है। गंगा-जमुनी तहज़ीब वाक्यांश का उद्गम अवधी भाषा से माना जाता है। 


== सन्दर्भ ==",202,आधुनिक
गंगा-जमुनी तहज़ीब,"गंगा-जमुनी तहज़ीब उत्तरी भारत के मैदानों, विशेषकर दोआब क्षेत्र की उस संस्कृति को कहते हैं जिसमें हिन्दू-मुस्लिम समुदाय पारस्परिक भाईचारे के साथ रहते हैं।यह नाम गंगा और यमुना (जिसे ही जमुना कहते है) नदी से आया है। इन नदियों के बीच के मैदानी इलाकों में रहने वाली आबादी मुस्लिम सांस्कृतिक तत्वों के साथ हिन्दू सांस्कृतिक तत्वों को मिश्रित रूप से अपनाती है। यह संस्कृति दक्षिण एशिया के इतिहास में हिन्दुओं और मुसलमानों के बीच मेल-मिलाप के कारण उभरी।
इस तहज़ीब (संस्कृति) में भाषा की एक विशेष शैली, साहित्य, मनोरंजन, वेशभूषा, शिष्टाचार, विश्वदृष्टि, कला, वास्तुकला और व्यंजन शामिल हैं। यह कमोबेश हिन्दुस्तान क्षेत्र यानी उत्तरी दक्षिण एशिया के मैदानी इलाकों में व्याप्त है। भारत में विभिन्न धर्मों के अनुयायियों द्वारा एक दूसरे के त्यौहार मना के सांप्रदायिक सद्भाव प्रकट करना गंगा जमुनी तहज़ीब मानी जाती है।
गंगा-जमुनी तहज़ीब के कुछ ऐतिहासिक उदहारण हैं, उर्दू भाषा का उद्भव, मलिक मोहम्मद जायसी द्वारा अवधी भाषा में लिखी पद्मावत, भक्ति काल के कई कवि जैसे कि कबीर जो मुसलमान और हिन्दू दोनों के तत्व के साथ रचनाएँ लिखें। आधुनिक समय में लखनऊ या हैदराबाद की नवाबी संस्कृति इसका उदहारण मानी जाती है। गंगा-जमुनी तहज़ीब वाक्यांश का उद्गम अवधी भाषा से माना जाता है। 


== सन्दर्भ ==",202,आधुनिक
पुनर्जागरण कला,"पुनर्जागरण कला (1350 - 1620) यूरोपीय इतिहास के उस काल की चित्रकला, मूर्तिकला और सजावटी कला है जिसे पुनर्जागरण के रूप में जाना जाता है जो लगभग 1400 ई. में इटली में एक विशिष्ट शैली के रूप में उभरी। इसके समानांतर दर्शन, साहित्य, संगीत, विज्ञान और प्रौद्योगिकी के क्षेत्र में विकास हुए। पुनर्जागरण कला ने शास्त्रीय पुरातनता की कला को अपना आधार बनाया जिसे प्राचीन परंपराओं में सबसे उत्कृष्ट माना जाता है लेकिन उत्तरी यूरोप की कला में नवीनतम विकास को आत्मसात करके और समकालीन वैज्ञानिक ज्ञान को लागू करके उस परंपरा को बदल दिया।
पुनर्जागरण मानवतावादी दर्शन के साथ पूरे यूरोप में फैल गया तथा नई तकनीकों और नई कलात्मक संवेदनाओं के विकास से कलाकारों और उनके संरक्षकों दोनों को प्रभावित किया। कला इतिहासकारों के लिए पुनर्जागरण कला मध्यकालीन काल से प्रारंभिक आधुनिक युग तक यूरोप के संक्रमण का प्रतीक है।


== उत्पत्ति ==
चित्रकला, मूर्तिकला, वास्तुकला, संगीत और साहित्य सहित कला का वह समूह जिसे पुनर्जागरण कला के रूप में पहचाना जाता है मुख्य रूप से यूरोप में 14वीं, 15वीं और 16वीं शताब्दियों के दौरान प्रकृति के प्रति बढ़ती जागरूकता, शास्त्रीय शिक्षा के पुनरुद्धार और मनुष्य के प्रति अधिक व्यक्तिपरक दृष्टिकोण के संयुक्त प्रभाव के तहत निर्मित हुई। विद्वान अब यह नहीं मानते कि पुनर्जागरण ने मध्ययुगीन मूल्यों से अचानक विच्छेद किया जैसा कि फ्रांसीसी शब्द पुनर्जागरण से पता चलता है जिसका शाब्दिक अर्थ पुनर्जन्म है।


== इन्हें भी देखें ==
पुनर्जागरण
शास्त्रीय संगीत
कला


== सन्दर्भ ==",240,आधुनिक
कला और शिल्प आंदोलन,"कला एवं शिल्प आन्दोलन सजावटी और ललित कलाओं के क्षेत्र में चला एक वैश्विक आन्दोलन था। यह सबसे पहले और सबसे पूर्ण रूप से ब्रिटिश द्वीपों में विकसित हुआ और बाद में ब्रिटिश साम्राज्य तथा शेष यूरोप और अमेरिका में फैल गया। 
सजावटी कलाओं का जिन परिस्थितियों में निर्माण किया जाता था उनके विरुद्ध प्रतिक्रिया के रूप में यह आंदोलन यूरोप और उत्तरी अमेरिका में लगभग 1880 और 1920 के बीच फला-फूला। कुछ लोग मानते हैं कि यह आधुनिक शैली की जड़ है तथा एक ब्रिटिश अभिव्यक्ति थी जिसे बाद में नोव्यू आर्ट्स आंदोलन कहा गया।। अन्य लोग इसे इंग्लैंड के नोव्यू आर्ट का अवतार मानते हैं। जबकि कुछ लोग कला और शिल्प को नोव्यू आर्ट के विपरीत मानते हैं।


== उत्पत्ति ==
कला और शिल्प आंदोलन 19वीं सदी के मध्य में ब्रिटेन में डिजाइन और सजावट में सुधार के प्रयास से उभरा। यह सुधारकों द्वारा मशीनरी और कारखाना उत्पादन से जुड़े मानकों में कथित गिरावट के विरुद्ध प्रतिक्रिया थी। 1851 की महान प्रदर्शनी में जो वस्तुएं देखीं गई उससे इनकी आलोचना और अधिक तीव्र हो गयी जिसे वे अत्यधिक अलंकृत, कृत्रिम और प्रयुक्त सामग्री के गुणों से अनभिज्ञ मानते थे। कला इतिहासकार निकोलस पेवस्नर लिखते हैं कि इन प्रदर्शनों में पैटर्न बनाने की बुनियादी ज़रूरत और सतह की अखंडता के प्रति अज्ञानता दिखाई गई है साथ ही विवरण में अश्लीलता भी प्रदर्शित की गई।


== इन्हें भी देखें ==
ललित कला
मूर्तिकला
सौन्दर्यशास्त्र
वास्तुकला


== सन्दर्भ ==",238,आधुनिक
ब्रह्मेश्वर मन्दिर,"ब्रह्मेश्वर मंदिर एक हिंदू मंदिर है जो भुवनेश्वर, ओडिशा, भारत में स्थित शिव को समर्पित है, जिसे 9वीं शताब्दी ई. के अंत में बनाया गया था,जो अंदर और बाहर बड़े पैमाने पर उकेरा गया है।  मूल रूप से मंदिर पर शिलालेखों के उपयोग से इस हिंदू मंदिर को उचित सटीकता के साथ दिनांकित किया जा सकता है।


== इतिहास ==
इतिहासकारों ने मंदिर को 11 वीं शताब्दी के उत्तरार्ध का बताया है, जैसा कि भुवनेश्वर से कलकत्ता ले गए एक शिलालेख से पता चलता है।  शिलालेख से संकेत मिलता है कि मंदिर का निर्माण सोमवंशी राजा उदयोत केसरी की माता कोलावतीदेवी ने करवाया था।  यह एकमरा (आधुनिक भुवनेश्वर) में सिद्धतीर्थ नामक स्थान पर चार नाट्यशालाओं के साथ बनाया गया था।  यह शिलालेख 1060 ई. के अनुरूप उद्योगोथा केसरी के 18वें वृक्क वर्ष के दौरान दर्ज किया गया था।  चूंकि शिलालेख अपने मूल स्थान पर नहीं है, इतिहासकार किसी अन्य मंदिर के संदर्भ की संभावना का संकेत देते हैं, लेकिन स्थान और निर्दिष्ट अन्य विशेषताओं के आधार पर यह पता लगाया जाता है कि शिलालेख मंदिर का है।  इसके अलावा, पाणिग्रही द्वारा उठाया गया एक और मुद्दा यह है कि चार कार्डिनल मंदिर अंगसाल (सहयोगी मंदिर) हैं न कि नाट्यशाला (नृत्य हॉल) जैसा कि शिलालेख में दर्शाया गया है।


== वास्तु-कला ==
मंदिर को पंचतनय मंदिर के रूप में वर्गीकृत किया गया है, जहां मुख्य मंदिर के अलावा, मंदिर के चारों कोनों में चार सहायक मंदिर हैं।  अपने पूर्ववर्तियों की तुलना में मंदिर की बाद की उत्पत्ति के कारण पूरी तरह से विकसित संरचना है।  मंदिर का विमान
18.96 मी॰ (62.2 फीट) लंबा है।मंदिर लकड़ी की नक्काशी के पारंपरिक स्थापत्य विधियों के साथ बनाया गया है, लेकिन पत्थर की इमारत पर लगाया गया है।  इमारतों को पूर्ण मात्रा में पिरामिड के आकार में बनाया गया था, और फिर उन्हें अंदर और बाहर उकेरा जाएगा।  भूमि का कुल क्षेत्रफल 208.84 वर्ग मीटर है।  और मंदिर 181.16 वर्ग मीटर के क्षेत्र में बनाया गया है।

खोए हुए शिलालेखों में से एक में कहा गया है कि एक रानी कोलावती ने मंदिर में 'कई सुंदर महिलाओं' को प्रस्तुत किया, और यह सुझाव दिया गया है कि यह 'देवदासी' परंपरा का प्रमाण है, जिसने बाद में उड़ीसा मंदिर वास्तुकला और मंदिर जीवन में इतना महत्व ग्रहण किया।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
महान इमारतों में ब्रह्मेश्वर का मंदिर
ब्रह्मेश्वर फोटो-गैलरी Archived 2007-12-20 at the वेबैक मशीन
मूर्तियों
रिपोर्ट",395,आधुनिक
"विज्ञान भवन, नई दिल्ली","विज्ञान भवन, नई दिल्ली (अंग्रेजी: Vigyan Bhavan) भारत की राजधानी नई दिल्ली में मौलाना आज़ाद रोड पर स्थित एक सरकारी इमारत है। सन् 1956 में बनी यह इमारत राष्ट्रीय व अन्तर्राष्ट्रीय आयोजनों के लिये प्रयोग में लायी जाती है।
विज्ञान भवन में कॉमनवेल्थ मीटिंग नॉन एलाइण्ड मूवमेण्ट और सार्क समिट्स जैसे कई महत्वपूर्ण आयोजन भारत सरकार द्वारा आयोजित किये जा चुके हैं। भारत सरकार का शहरी विकास मन्त्रालय इसकी पूरी देखरेख व अनुरक्षण करता है। 
इस इमारत में वे सभी आयोजन सम्पन्न होते हैं जिनमें भारत के राष्ट्रपति अथवा प्रधान मन्त्री उपस्थित हों। इसके अलावा राष्ट्रीय फिल्म पुरस्कार व हिन्दी दिवस जैसे सरकारी आयोजन भी यहीं होते हैं।


== वास्तुकला ==
सन् 1955 में इस इमारत का नक्शा केन्द्रीय लोकनिर्माण विभाग के प्रमुख वास्तुविद आर. आई. गहलौत ने तैयार किया था। ब्रिटिश राज के जमाने की भवन निर्माण कला के तत्वों का समावेश करते हुए लुटियन की दिल्ली के भवनों के अलावा हिन्दू वास्तुकला के अतिरिक्त मुगल कालीन निर्माण-विधि का भी भरपूर उपयोग हुआ। केवल इतना ही नहीं बौद्ध कालीन शिल्प व अजन्ता की गुफाओं की कला के साथ-साथ आधुनिक वास्तु-विद्या भी काम में लायी गयी ताकि यह इमारत अपने नाम (विज्ञान भवन) को सार्थकता प्रदान कर सके।


== सम्पूर्ण संरचना ==
इस इमारत के संकुल का मुख्य सभागार (अंग्रेजी में:Plenary hall) 1200 प्रतिनिधियों के बैठने योग्य आरामदेह आवागमन में सुगम व समस्त सुविधाजनक वार्ता उपकरणों से युक्त है। इसके अतिरिक्त इसमें 65 से 375 प्रतिनिधियों की क्षमता वाले छ: छोटे हाल भी हैं जिन्हें हिन्दी में संगोष्ठी-कक्ष कहा जाता है। इमारत के अन्दर वीआईपी लाउंज, ऑफिस ब्लॉक सेक्रेट्रिएट व डॉकूमेण्टेशन सेण्टर भी बनाया गया है। यही नहीं इस भवन के अन्दर एक स्टूडियो, बिजिनेस सेण्टर व प्रदर्शनी-कक्ष भी है जिसका उपयोग कार्यक्रमों के दौरान सुरक्षा की दृष्टि से किसी भी बाह्य हस्तक्षेप से बचने के लिये किया जाता है। इसके बराबर वाली इमारत विज्ञान भवन अनेक्सी के रूप में जानी जाती है जिसमें चार कमेटी रूम के अलावा अलग से एक मीडिया सेण्टर भी है। 
विज्ञान भवन अनेक्सी से बिल्कुल सटा हुआ हैदराबाद हाउस है जिसमें भारत सरकार के उप राष्ट्रपति का निवास है। विज्ञान भवन के अन्दर आयोजित होने वाले सभी कार्यक्रमों में खानपान व कैटरिंग आदि की सुविधा अशोका होटल और भारतीय पर्यटन विकास विभाग मिलकर उपलब्ध कराते हैं।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
विज्ञान भवन - सम्पत्ति निदेशालय पर
विज्ञान भवन - विकिमैपिया पर",390,आधुनिक
प्राचीन विश्व के सात आश्चर्य,"प्राचीन-विश्व के सात आश्चर्य या विश्व के सात आश्चर्य (अंग्रेज़ी: Seven Wonders of the Ancient World), प्राचीन उच्च वास्तुकला के नमूने हैं। यह सूची हेलेनिक (यूनानी) लोगो मे बहुत प्रसिध्द थी। परन्तु यह सूची सिर्फ़ भूमध्यसागर के आस-पास की इमारतों को ध्यान में रखकर बनायी गयी थी। यद्यपि वर्तमान स्वरूप की यह सूची, पुनर्जागरण काल तक स्थिर नहीं थी, पहली बार पहली-दूसरी शताब्दी ईसा पूर्व ऐसी सूची सामने आयी थी। मूल सूची ने उम्र के माध्यम से असंख्य संस्करणों को प्रेरित किया, अक्सर सात प्रविष्टियों को सूचीबद्ध करते थे। मूल सात आश्चर्यों में से, केवल एक-गीज़ा का महान पिरामिड (जिसे खुफू का पिरामिड भी कहा जाता है), प्राचीन चमत्कारों में से सबसे पुराना और अपेक्षाकृत उपस्थित है। रोड्स का कॉलॉसस, सिकन्दरिया का प्रकाशस्तंभ, माउसोलस का मकबरा, अर्टेमिस का मन्दिर और ओलम्पिया में जियस की मूर्ति सभी नष्ट हो चुकी है। बेबीलोन के झूलते उपवन का स्थान और बुनियादी सत्य अज्ञात है, और अटकलें हैं कि शायद यह अस्तित्व में रहा ही नहीं होगा।


== विषय क्षेत्र ==
सूची में केवल भूमध्यसागरीय और मध्य पूर्वी क्षेत्रों के मूर्तिकला और स्थापत्य स्मारकों को शामिल किया गया था, जिसमें ग्रीक के लिए ज्ञात दुनिया को शामिल किया गया था। इसलिए, इस क्षेत्र से दूर स्थित स्थलों को सूची में नहीं जोड़ा गया था।
हेलेनिस्टिक लेखकों द्वारा लिखे कविताओं का भी इस आश्चर्य सूची में शामिल स्थानों पर भारी प्रभाव पड़ा था। सात प्रविष्टियों में से पांच, यूनानीओं की कला और वास्तुकला में उपलब्धियों का नमुना है (गीज़ा के पिरामिड और बेबीलोन के उपवन को छोड़ कर)।


== आश्चर्य सूची ==


== इन्हें भी देखें ==
विश्व के आश्चर्य - पूरे युग में बनाई गई समान सूचियों के बारे में।


== सन्दर्भ ==",279,आधुनिक
