title,content,word_count,topic
डिकेथलॉन + Extra from डिकेथलॉन,"डिकेथलॉन (Decathlon) समूह खेलकूद के लिए वस्त्र और उपादान सामग्री बनाने वाले कई ब्रांडों का समूह है। इसकी स्थापना फ़्रांस में १९७६ में हुई थी। १९९० के दशक में यूरोप के अन्य हिस्सों में इसका विस्तार हुआ। चीन में २००३ में तथा भारत में २००९ में आया। 
ये जिम, एथेलेटिक्स, क्रिकेट, टेनिस, फुटबॉल, साईकलिंग, पर्वतारोहण आदि के लिए कपड़े, जूते, आदि बनाता है। इन कपड़ो में हल्का होना और पसीने को आसानी से निजात पाना एक महत्वपूर्ण ज़रूरत हैं। इसके आलावे कपड़ों और जूतों आदि का दीर्घकाल तक चलना भी ग्राहकों को आकर्षित करता है। इसलिए इनके उत्पादों में पॉलीमर का प्रयोग बहुत होता है - नाईलॉन और पॉलीएस्टर जैसे पॉलीमर का। 
इसके प्रमुख brands में - Artengo (Racquets and tennis equipments), Domyos (टी-शर्ट्स आदि) और Quechua हैं। 


== स्रोत ==

{{ज्ञानसन्दूक कम्पनी
| name       = Decathlon
| logo       = [[File:Decathlon Logo.png|250px]]
| type       = 
| purpose     = [[To create and make the pleasure and benefits of sports accesible to all]]
| foundation    = 1976
| location     = [[Villeneuve d'Ascq]], [[फ़्रांस]]
| key_people    = मैटिया पेलेशिनो, [[Michel Leclercq]], founder and 40% owner
| industry     = [[खुदरा विक्रेता]]
| products     = [[कपड़े]]<br/>[[खेलपट |Sportswear]]<br/>[[Sports equipment]]
| revenue     = €8.2 billion (2014)
| operating_income = 
| net_income    = 
| num_employees  = 65,000
| parent      = 
| subsid      = Quechua, Tribord, Domyos, B'Twin, Kipsta, Nabaiji, Wed'ze, Simond, Kalenji, Newfeel, Artengo, Inesis, Geologic, Caperlan, Solognac, Fouganza, Oxelo, Aptonia, Geonaute, Orao <ref>http://corporate.decathlon.com/en/our-brands/passion-brands/</ref>
| homepage     = [http://www.decathlon.com www.decathlon.com]
| footnotes    = 
}}

डिकेथलॉन (Decathlon) समूह खेलकूद के लिए वस्त्र और उपादान सामग्री बनाने वाले कई ब्रांडों का समूह है। इसकी स्थापना [[फ़्रांस]] में १९७६ में हुई थी। १९९० के दशक में यूरोप के अन्य हिस्सों में इसका विस्तार हुआ। चीन में २००३ में तथा भारत में २००९ में आया। 

ये जिम, एथेलेटिक्स, क्रिकेट, टेनिस, फुटबॉल, साईकलिंग, पर्वतारोहण आदि के लिए कपड़े, जूते, आदि बनाता है। इन कपड़ो में हल्का होना और पसीने को आसानी से निजात पाना एक महत्वपूर्ण ज़रूरत हैं। इसके आलावे कपड़ों और जूतों आदि का दीर्घकाल तक चलना भी ग्राहकों को आकर्षित करता है। इसलिए इनके उत्पादों में पॉलीमर का प्रयोग बहुत होता है - [[नाईलॉन]] और [[पॉलीएस्टर]] जैसे पॉलीमर का। 

इसके प्रमुख brands में - [[आर्टेंगो|Artengo (Racquets and tennis equipments)]], [[डोमयोस|Domyos (टी-शर्ट्स आदि)]] और [[केशुआ|Quechua]] हैं। 

==स्रोत ==
<references/>

[[श्रेणी:क्रीड़ा परिधान निर्माता]]

",379,खेलकूद
श्रीपति मिश्रा,"श्रीपति मिश्रा (20 जनवरी 1924 - 07 दिसम्बर 2002) उत्तर प्रदेश के भूतपूर्व मुख्यमंत्री थे। वह भारतीय राष्ट्रीय कांग्रेस के एक नेता थे। वे पूर्व में विधान सभा अध्यक्ष भी थे।
उनके पिता प्रतिष्ठित राजकीय वैद्य पंडित राम प्रसाद मिश्र थे। उनका जन्म 20 जनवरी, 1924 को गांव सूरापुर सुल्तानपुर में हुआ था। उन्होंने वाराणसी तथा लखनऊ विश्वविद्यालयों में पढ़ाई की व एम0ए0, एल-एल0बी0 की डिग्री प्राप्त की। उनका विवाह श्रीमती राजकुमारी मिश्र से 1941 में हुआ। उनके तीन पुत्र तथा एक पुत्री थीं। व्यवसायिक रूप से वे कृषि एवं वकालत करते थे। मार्च 1962 में वे पहली बार विधान सभा (तीसरी) के सदस्य के रूप में निर्वाचित हुए। मार्च 1967 में वे चौथी विधान सभा के सदस्‍य बने। 19 जून 1967 से 14 अप्रैल 1968 तक वे उत्तर प्रदेश विधान सभा के उपाध्यक्ष रहे।
1969 में वे लोक सभा के सदस्य बने। 18 फरवरी 1970 से 01 अक्टूबर 1970 तक वे चौधरी चरण सिंह की सरकार में मंत्री रहे व उनके पास खाद्य एवं रसद, राजस्‍व अभाव, समाज कल्‍याण, हरिजन सहायक, शिक्षा, खेलकूद, श्रम, सहायता एवं पुनर्वास का कार्यभार था। 18 अक्‍टूबर 1970 से 04 अप्रैल 1971 तक वे त्रिभुवन नारायण सिंह सरकार के मंत्रिमण्‍डल में शिक्षा एवं प्राविधिक शिक्षा मंत्री रहे। 1970 से 1976 तक वे विधान परिषद् के सदस्य रहे। 1976 में वे राज्य योजना आयोग के उपाध्यक्ष बने। जून 1980 में वे आठवीं विधान सभा के सदस्‍य बने। 07 जुलाई 1980 से 18 जुलाई 1982 तक वे उत्तर प्रदेश विधान सभा के अध्यक्ष रहे। 19 जुलाई 1982 से 02 अगस्‍त 1984 तक वे उत्तर प्रदेश के मुख्यमंत्री रहे। 1985 में वे आठवीं लोक सभा के सदस्य बने। 07 दिसम्बर 2002 को उनका निधन हो गया।

विदेश यात्रा
26वीं कामनवेल्‍थ पार्लियामेंटरी एसोसिएशन कांफ्रेंस, लुसाका (जाम्बिया), सितम्‍बर- अक्‍टूबर, 1980,   27वीं कामनवेल्‍थ पार्लियामेंटरी एसोसिएशन कांफ्रेंस, सूवा (फिजी), अक्‍टूबर, 1981,  केन्‍या, मारीशस, सेशल्‍ज, श्रीलंका, सिंगापुर, आस्‍ट्रेलिया, फिलीपीन्‍स, जापान, हांगकांग, थाईलैण्‍ड तथा बहरीन आदि।

अन्‍य जानकारी
जुडिशियल मजिस्‍ट्रेट (1954- 1958)


== सन्दर्भ ==
https://web.archive.org/web/20180811132105/http://uplegisassembly.gov.in/hi_Pro_ShripatiMishra.htm


== बाहरी कड़ियाँ ==
https://web.archive.org/web/20180811132105/http://uplegisassembly.gov.in/hi_Pro_ShripatiMishra.htm",328,खेलकूद
सोहन सिंह जोश + Extra from सोहन सिंह जोश,"सोहन सिंह जोश (1898-1982) भारत के एक स्वतंत्रता सेनानी तथा साम्यवादी कार्यकर्ता थे। 
सोहन सिंह जोश का जन्म 18 नवम्बर 1898 को अमृतसर जिले के अजनाला तहसील के चेतनपुर गांव में हुआ था। उनका परिवार जाट किसानों के निम्न मध्यम तबके का था। उनके पिता लाल सिंह और माता दयाल कौर थीं।
1911-15 में सोहन सिंह ने मजीठा मिशन मिड्ल से स्कूल में पढ़ाई की जो ईसाई मिशन स्कूल था। पढ़ाई और खेलकूद में वह काफी आगे थे। 1916 में मैट्रिक पास करने के बाद वह खालसा कॉलेज, अमृतसर में भर्ती हो गए। मैट्रिक की पढ़ाई उनेने कम समय में बिना शिक्षकों के ही उतीर्ण कर ली। ऐसा उसने घर का पैसा बचाने के लिए किया। घर में आर्थिक समस्या बढ़ रही थी। उसे अपनी पढ़ाई कुछ ही महीनों बाद छोड़नी पड़ी।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

'''सोहन सिंह जोश''' (1898-1982) [[भारत]] के एक स्वतंत्रता सेनानी तथा [[साम्यवाद|साम्यवादी]] कार्यकर्ता थे। 

सोहन सिंह जोश का जन्म 18 नवम्बर 1898 को [[अमृतसर जिला|अमृतसर जिले]] के अजनाला तहसील के चेतनपुर गांव में हुआ था। उनका परिवार [[जाट]] किसानों के निम्न मध्यम तबके का था। उनके पिता लाल सिंह और माता दयाल कौर थीं।

1911-15 में सोहन सिंह ने मजीठा मिशन मिड्ल से स्कूल में पढ़ाई की जो ईसाई मिशन स्कूल था। पढ़ाई और खेलकूद में वह काफी आगे थे। 1916 में मैट्रिक पास करने के बाद वह खालसा कॉलेज, अमृतसर में भर्ती हो गए। मैट्रिक की पढ़ाई उनेने कम समय में बिना शिक्षकों के ही उतीर्ण कर ली। ऐसा उसने घर का पैसा बचाने के लिए किया। घर में आर्थिक समस्या बढ़ रही थी। उसे अपनी पढ़ाई कुछ ही महीनों बाद छोड़नी पड़ी।

==सन्दर्भ==
{{टिप्पणीसूची}}

==बाहरी कड़ियाँ==

[[श्रेणी:भारत के स्वतंत्रता सेनानी]]

",280,खेलकूद
सावित्रा भण्डारी + Extra from सावित्रा भण्डारी,"सावित्रा भण्डारी एक नेपाली महिला फुटबॉल खेलाडी है, जो नेपालके एपीएफ क्लब और नेपाल की महिला फुटबॉल टीम के लिए एक स्ट्राइकर के रूप में खेलती हैं। 


== सन्दर्भ ==


== बाह्र सुत्र ==

{{Infobox football biography
| name = साबित्रा भण्डारी 
| image               =Sabitra Bhandari 03.jpg
| image_size          = 
| caption             = 
| fullname = सावित्रा भण्डारी 
| birth_date = वि.स. २०५४ जेठ १० गते
| birth_place = [[लमजुङ जिल्ला]], सिमपानी
| height = ५.५ इन्च
| currentclub = [[सशस्त्र प्रहरी बल क्लब]]
| clubnumber = ९
| position = [[अग्रपङ्क्ति (फुटबल)|अग्रपङ्क्ति]]
| youthyears1 = 
| youthclubs1 = 
| years1 = २०१४-
| clubs1 = [[सशस्त्र प्रहरी बल क्लब]]
| caps1 = _
| goals1 = _
| years2 = २०१७-२०१८
| clubs2 = माल्दिभ्स पुलिस क्लब
| caps2 = _
| goals2 = १५
| nationalyears1 = २०१४-
| nationalteam1 = {{flagicon|NEP}} [[नेपाल महिला राष्ट्रिय फुटबल टिम|नेपाल]]
| nationalcaps1 = २७
| nationalgoals1 = २६
| club-update = 
| ntupdate = २०७५ चैत ०९
| medaltemplates      =
{{MedalCountry |  {{NEP}} }}
{{MedalCompetition|[[साफ|साफ च्याम्पियनसिप]]}}
{{Medal|Silver|[[साफ|साफ च्याम्पियनसिप-पाकिस्तान]]|१०१४}}
{{Medal|Silver|[[साफ|साफ च्याम्पियनसिप-नेपाल]]|१०१९}}
{{MedalCompetition|[[दक्षिण एसिया खेलकुद]]}}
{{Medal|Silver|[[दक्षिण एसियाली खेलकुद|साग खेल-भारत]]|२०१६}}
{{MedalCompetition|[[२०१९ हिरो महिला गोल्डकप (भारत)|हिरो गोल्डकप]]}}
{{Medal|Silver|[[२०१९ हिरो महिला गोल्डकप (भारत)|हिरो गोल्डकप]]|२०१९}}
{{MedalCompetition|[[एपीएफ क्लब]] का लागी}}
{{Medal|Gold|[[सातौं राष्ट्रिय खेलकुद २०७३|सातौं राष्ट्रिय खेलकुद]]|[[सातौं राष्ट्रिय खेलकुद २०७३|२०७३]]
{{Medal|Gold|[[सातौं राष्ट्रिय खेलकुद २०७३|आठौं राष्ट्रिय खेलकुद]]|[[सातौं राष्ट्रिय खेलकुद २०७३|२०७५-७६]]
}}
}}
}}

'''सावित्रा भण्डारी''' एक नेपाली महिला फुटबॉल खेलाडी है, जो [[नेपाल|नेपालके]] [[एपीएफ क्लब]] और नेपाल की महिला फुटबॉल टीम के लिए एक स्ट्राइकर के रूप में खेलती हैं।<ref>{{cite web|title=चिन्नुहोस नेपाली टोली (सम्पूर्ण तथ्यांकसहित)|url=https://www.hamrokhelkud.com/football/49799 website=हाम्रो खेलकुद|accessdate=|archive-url=https://web.archive.org/web/20190331181323/https://www.hamrokhelkud.com/football/49799|archive-date=31 मार्च 2019|url-status=dead}}</ref><ref>{{cite web|title=हट–शट (सावित्रा भण्डारी)|url=https://www.khelpati.com/hot-shot/6|website=khelpati|accessdate=|archive-url=https://web.archive.org/web/20190331115549/https://www.khelpati.com/hot-shot/6|archive-date=31 मार्च 2019|url-status=dead}}</ref> 

==सन्दर्भ==
{{reflist}}

==बाह्र सुत्र==

[[श्रेणी:महिला खिलाड़ी]]
[[श्रेणी:नेपाली महिला फुटबॉल खिलाड़ी]]
[[श्रेणी:फुटबॉल खिलाड़ी]]

",276,खेलकूद
हेरोद महान,"हेरोद (ई. पूर्व. 73 से 4 ई तक) (इब्रानी: הוֹרְדוֹס होर्द़ोस, अ-ध्व-लि: /hoɾðos/, यूनानी: ἡρῴδης हेरोडेस, अ-ध्व-लि /heːroːdeːs/) रोम के अंतर्गत आने वाले हेरोडियन साम्राज्य के राज्य जूडीआ का एक राजा और हेरोद ऐंटीपेटर का पुत्र था।
ई. पू. 47 में रोम की सेवाओं के पुरस्कारस्वरूप जूलियस सीजर ने ऐंटीपेटर को जुदेआ का प्रशासक नियुक्त किया था। उस समय ऐंटीपेटर ने हेरोद को गवर्नर बना दिया। लेकिन ई. पूर्व 43 में ऐंटीपेटर की हत्या और देश पर पार्थियनों के कब्जा कर लेने के कारण वह रोम भाग आया। रोम में उसके मार्क एंटोनी का समर्थन प्राप्त किया। ऐंटोनी ने ई. पूर्व 40 में हेरोद को यहूदियों का शासक बनाने की स्वीकृति सीनेट से लेकर उसे कुस्तुंतुनियाँ भेज दिया। यहाँ आकार उसने ई. पूर्व 37 में रोमन सेनाओं की सहायता से जेरुसलम पर अधिकार कर लिया और वहाँ का शासक बन गया। बाद में उसने राजकुमारी मेरी आयूनी से अपनी दूसरी शादी कर अपनी स्थिति को और सुदृढ़ कर लिया।
अपने शासनकाल के पहले चरण (ई. पूर्व 37 से 25) में हेरोद ने प्रतिस्पर्धियों को दबाकर अपनी गद्दी को सुरक्षित बनाया। रोम के एक प्रतिनिधि शासक के रूप में वह रोम का विश्वासपात्र बना रहा। लेकिन रोम में ऐंटोनी और आक्टेवियस की प्रतिद्वंदिता के कारण उसकी स्थिति डावाँडोल बनी रहती थी। ई. पूर्व 31 के युद्ध में आवटेवियस ने उसे क्षमा करके उसको अपना समर्थन प्रदान किया।
उसके शासनकाल का दूसरा भाग (ई. पू. 25 से 13 तक) महान्‌ निर्माण का काल है। उसने उस समय अनेक भव्य भवनों का निर्माण करवाया। सोमारिया नगर का पुनर्निर्माण और जेरुसलम का जीर्णोद्धार करवाया। रंगमंच, ओपेरा और खेलकूद के केंद्र बनवाए। जेरुसलम के महान्‌ मंदिर में पुनरुद्धार का काम शुरु किया। वह सफल शासक था, फिर भी शासन की कठोरता और दमन नीति के कारण वह जनता की शुभेच्छा नहीं प्राप्त कर सका। बाद में घरेलू झगड़ों के कारण उसके शासन को बहुत हानि पहुँची। ई. पूर्व 4 में जेरुसलम में उसकी मृत्यु हो गई।",321,खेलकूद
गुड बॉय बैड बॉय,"गुड बॉय बैड बॉय 2007 में बनी हिन्दी भाषा की फिल्म है। यह अश्विनी चौधरी द्वारा निर्देशित है और इसमें इमरान हाशमी, तुषार कपूर, तनुश्री दत्ता, ईशा शरवानी और परेश रावल हैं। यह 1992 की अमेरिकी फिल्म क्लास एक्ट की रीमेक है। यह मुक्ता आर्ट्स लिमिटेड के बैनर तले राजू फ़ारूक़ी द्वारा निर्मित है। 


== संक्षेप ==
राजू मल्होत्रा ​​(इमरान हाशमी) और राजन मल्होत्रा ​​(तुषार कपूर) एक ही कॉलेज में पढ़ते हैं। लेकिन वह हर मामले में एक दूसरे से बिल्कुल अलग हैं। राजू एक बिगड़ैल लड़का है। वह पढ़ाई में कमजोर है लेकिन खेलकूद में अच्छा है। राजन एक मेधावी छात्र है, लेकिन पाठ्येतर गतिविधियों में बिल्कुल भी अच्छा नहीं है। फिर कॉलेज में एक नया और सख्त प्रिंसिपल अवस्थी (परेश रावल) आते हैं। जो इस बदनाम कॉलेज को एक मशहूर कॉलेज में बदलना चाहते हैं। इसलिए वह छात्रों को उनकी योग्यता के अनुसार बांटते हैं। इसमें राजू सी सेक्शन के लिए फिट है, जबकि राजन आसानी से अपने 90% अंकों के साथ ए सेक्शन में प्रवेश पा जाता है। 
लेकिन राजू ए-सेक्शन वाली एक लड़की से प्यार करता है और इसलिए अपनी जगह एक राजन से बदल लेता है। राजन अपने जीवन में पहली बार सी-सेक्शन में जाता है। अवस्थी को इस बारे में पता चल जाता है और वह उनके नाम एक क्विज़ और डांस प्रतियोगिता में भेजकर उनको सबक सिखाना चाहते हैं। तो अब, राजन को डांस करना होगा जबकि बिगड़ैल राजू को उसके सामने फेंके गए सवालों के जवाब देने होंगे। राजू और राजन क्या करेंगे? क्या वे चुनौती स्वीकार करेंगे या भाग जाएंगे?


== मुख्य कलाकार ==
तुषार कपूर — राजन मल्होत्रा
इमरान हाशमी — राजू मल्होत्रा
ईशा शरवानी — रश्मि डी अवस्थी
परेश रावल — प्रिंसीपल दीवान चन्द अवस्थी
तनुश्री दत्ता — डिंकी कपूर
सुष्मिता मुखर्जी — प्रोफ़ेसर बेबो चटर्जी
कबीर सदानंद — विलिबॉय
अनंग देसाई — पी. के. मल्होत्रा
राकेश बेदी — प्रेम मल्होत्रा
नवनी परिहार — श्रीमती प्रेम मल्होत्रा


== संगीत ==
सभी गीत समीर द्वारा लिखित; सारा संगीत हिमेश रेशमिया द्वारा रचित।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
गुड बॉय बैड बॉय  इंटरनेट मूवी डेटाबेस पर",347,खेलकूद
खेलों में मादन,"प्रतियोगी खेलों के सन्दर्भ में, मादन या डोपन (डोपिंग) का अर्थ है, किसी खिलाड़ी द्वारा ऐसी दवायें लेना जो खेल क्षमता को बढ़ातीं हैं तथा जो प्रतिबन्धित हैं।
शारीरिक खेलकूद और मनोरंजन के क्षेत्र में शारीरिक क्षमता बढ़ाने के लिए दवाओं का सेवन सैकड़ों वर्षों से चल रहा है। सन 1904 के ओलिम्पिक खेलों के मैराथन चैम्पियन टॉमस हिक्स के कोच ने रास्ते में उसे सल्फेट ऑफ स्ट्रिकनाइन के इंजेक्शन लगाए और ब्रांडी पिलाई। ऐसे ही अनेकों प्रसंग हैं। खेल प्रतियोगिताओं में दवाओं के बढ़ते चलन को देखते हुए ही सबसे पहले 1928 में इंटरनेशनल अमेच्योर एथलेटिक फेडरेशन ने (जिसका नाम अब है इंटरनेशनल एसोसिएशन ऑफ एथलेटिक्स फेडरेशंस-आईएएएफ) ने डोपिंग पर रोक लगाई। उस समय यह रोक मौखिक थी, क्योंकि परीक्षण प्रणाली पर्याप्त रूप से विकसित नहीं थी। केवल खिलाड़ियों के मौखिक आश्वासन से काम चल जाता था। सन 1966 में अंतरराष्ट्रीय फुटबॉल फेडरेशन (फीफा) और यूनियन साइकलिस्ट इंटरनेशनल ने आईएएएफ के साथ मिलकर इस दिशा में काम करने का फैसला किया। सबसे पहले 1966 की यूरोपीय चैम्पियनशिप में टेस्ट हुए और उसके दो साल बाद अंतरराष्ट्रीय ओलिम्पिक काउंसिल (आईओसी) ने 1968 को ओलिम्पिक खेलों में ड्रग टेस्ट शुरू किए। उस समय तक भी विश्व डोपिंग-विरोधी संस्था (वाडा) नहीं बनी थी। उसकी स्थापना 10 नवंबर 1999 में हुई और तबसे इस दिशा में कड़ाई से काम हो रहा है। अलग-अलग देशों में नेशनल एंटी डोपिंग एजेंसी (नाडा) भी बनाई गई हैं। भारत में नाडा की प्रयोगशाला दिल्ली में है।


== इन्हें भी देखें ==
विश्व डोपिंग-विरोधी संस्था


== बाहरी कड़ियाँ ==
डोपिंग की ए बी सी डी (डी डब्ल्यू वर्ड)
डोपिंग क्या है और खेलों से क्या है इसका संबंध है?",271,खेलकूद
"बिशप कॉटन स्कूल, शिमला","बिशप कॉटन स्कूल, शिमला (हिमाचल प्रदेश) भारत में सबसे पुराने बोर्डिग स्कूलों में से एक है। इस स्कूल की स्थापना 28 जुलाई 1859 को हुई थी। इस स्कूल ने 2009 में अपने 150 साल पूरे कर लिए थे। बिशप जॉर्ज एडवार्ड लिंच कॉटन इसके संस्थापक है। इस स्कूल का कैंपस 56 एकड़ में फैला हुआ है। इस स्कूल में लगभग 500 विद्यार्थी शिक्षा ग्रहण करते हैं। भारत में पहली बार बिशप कॉटन स्कूल नोयकोचित ढंग से शुरू किया गया। स्कूल के अधिकारियों ने मिलकर चार कप्तान नियुक्त किए। कक्षा तीसरी से कक्षा आठवीं तक स्कूल का स्वयं का पाठ्यक्रम है और कक्षा नौंवी से 12वीं तक का पाठ्यक्रम आईसीएसई पर आधारित है। इस स्कूल का ध्येय वाक्य ओवरकम एविल विद गुड है। स्कूल का मुख्य हाल इरविन हाल है। पीछे बाईं ओर पार्क है और दाईं ओर सिट्र हाल व प्रयोगशाला स्थित है। खेलकूद की सुविधाएं बाबा स्क्वैश कोर्ट और इनडोर बैडमिंटन के लिए शंकर हाल शामिल हैं। छात्रों के लिए छात्रावास की विशेष रूप से व्यवस्था की गई है और उनकी देखभाल एवं पर्यवेक्षण के लिए अलग से स्टाफ की नियुक्ति की गई है। अपनी इन्हीं विशेष उपलब्धियों के कारण बिशप कॉटन स्कूल भारत में ही अपितु पूरे विश्व में प्रसिद्ध है। इस स्कूल के प्रदेश एवं देश के कई प्रमुख हस्तियों ने शिक्षा ग्रहण की है।


== सन्दर्भ ==",221,खेलकूद
पद्म सम्मान,"पद्म सम्मान भारत सरकार द्वारा शासकीय सेवकों व अन्य भारतीयों को किसी भी क्षेत्र में असाधारण और विशिष्ट सेवा के लिए पद्म विभूषण, पद्म भूषण और पद्म श्री नामक पद्म सम्मान (पुरस्कार) प्रदान किए जाते हैं। पद्म पुरस्कारों की सिफारिशें राज्य सरकारों/संघ राज्य प्रशासनों, केन्द्रीय मंत्रालयों/विभागों, उत्कृष्टता संस्थानों आदि से प्राप्त की जाती हैं, जिन पर पुरस्कार समिति द्वारा विचार किया जाता है। पुरस्कार समिति की सिफारिश के आधार पर और प्रधानमंत्री, गृहमंत्री तथा राष्ट्रपति के अनुमोदन के बाद गणतंत्र दिवस की पूर्व संध्या पर इन पद्म सम्मानों की घोषणा की जाती है। परन्तु इस बार सामान्य नागरिकों को ये सम्मान देने की प्रक्रिया में कुछ बदलाव किया गया है।


== पुरस्कारों की चयन प्रक्रिया में पारदर्शिता ==
भारतीय समाचार एजेंसी भाषा द्वारा जारी और नई दिल्ली से एक प्रमुख समाचार पत्र नवभारत टाइम्स में प्रकाशित समाचार के अनुसार केन्द्र सरकार के गृह मन्त्रालय ने पद्म पुरस्कार देने की प्रक्रिया को और अधिक पारदर्शी बनाने के उद्देश्य से आवेदन-पत्र प्रस्तुत करने हेतु संशोधित प्रपत्र जारी किया है। इस प्रपत्र में आवेदक के बारे में मूलभूत सूचनाओं के अलावा कला, खेलकूद, सामाजिक कार्य जैसे क्षेत्रों में उनकी गतिविधियों और सम्बन्धित क्षेत्रों में उनके द्वारा प्राप्त की गयी उपलब्धियों के बारे में आलेख के रूप में जानकारी माँगी गयी है। दो पन्नों का यह आलेख अधिकतम 800 शब्दों में होना चाहिए।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
पद्म पुरस्कारों को और पारदर्शी बनाने की कवायद समाचार एजेंसी भाषा (नई दिल्ली) का नवभारत टाइम्स में प्रकाशित समाचार",245,खेलकूद
पण्डित दीनदयाल उपाध्याय सनातन धर्म विद्यालय,"पण्डित दीनदयाल उपाध्याय सनातन धर्म विद्यालय भारत के कानपुर शहर में स्थित एक हिन्दी/अंग्रेजी माध्यम का शिक्षा संस्थान है। श्री राकेश राम त्रिपाठी इसके प्रधानाचार्य है। यह विद्यालय केन्द्रीय माध्यमिक शिक्षा बोर्ड (सी.बी.एस.सी. बोर्ड) से सम्बद्ध है।  विद्यालय का नाम दीनदयाल उपाध्याय के नाम पर पड़ा है जो कि महान विचारक, दर्शनशास्त्री और सामाजिक कार्यकता थे।


== विद्यालय की संस्कृति ==
विद्यार्थियों का चयन एक प्रवेश परीक्षा से होता है। हर साल लगभग २७०० से ३००० छात्र इस प्रवेश परीक्षा में बैठते हैं जिसमे १०० चयनित होते हैं। वर्तमान में विद्यालय में लगभग ८०० छात्र है।
दीनदयाल उपाध्याय जी की जयंती (२५ सितम्बर) पर हर साल वार्षिकोत्सव होता है। विद्यालय में जनवरी के अंत या फ़रवरी के शुरुआत में वार्षिक खेलकूद भी होता है। विद्यालय परिसर में दीनदयाल उपाध्याय जी की ग्रेफाइट की मूर्ति भी है जो कि विद्यालय के रजत जयंती वर्ष ११९५ में स्थापित हुई।


== सदन ==
विद्यालय का सदन चार भागों में विभाजित है -

बाल भारती - कक्षा 6th से 8th तक
किशोर भारती - कक्षा 9th से 10th तक
तरुण भारती - कक्षा 11th से 12th तक
युग भारती - पूर्व छात्रों की संस्था


== अध्यापक ==

मंजीत सिंह (गणित)
कैलाश जोशी (गणित)
पवन पाण्डेय (संस्कृत)
हेमंत कुमार शुक्ला (भौतिक विज्ञान)
श्रीप्रकाश ओझा (भौतिक विज्ञान)
दुर्गा प्रसाद सिंह (भौतिक विज्ञान)
सुधीर अवस्थी (रसायन विज्ञान)
दिनेश सिंह भदौरिया (रसायन विज्ञान)
सुनील दीक्षित (रसायन विज्ञान)
आलोक जी (जीव विज्ञान)
दुर्गेश वाजपेई (हिन्दी)
मनोज शुक्ला (हिन्दी)
रेखा निगम (अंग्रेजी)
आनंद श्रीवास्तव (अंग्रेजी)
अर्चना विद्यार्थी (कंप्यूटर)
सतीश चन्द्र गुप्त (इतिहास)


== बाहरी कड़ियाँ ==
आधिकारिक जालस्थल",258,खेलकूद
