title,content,word_count,topic
कोरकू लोग + Extra from कोरकू लोग,"कोरकू जनजाति के लोग मध्यप्रदेश में सतपुड़ा पर्वतमाला के जंगलों से लगे छिन्दवाड़ा मवासी ,बैतूल जिले की भैंसदेही और चिचोली तहसील में, होशंगाबाद जिले में, भिण्ड जिले में, हरदा जिले की हंडिया तहसील में (कोरकू ठाकुर) के भुसारिया गौत्र के लोग अधिक है। टिमरनी, खण्डवा जिले के खालवा ब्लॉक में ,बुरहानपुर जिले के खकनार विकासखंड में,खिड़किया तहसील के गाँवों में निवास करती है। इसके अतिरिक्त कोरकू महाराष्ट्र में अकोला, मेलघाट(धारणी तथा चिखलदरा) तथा मोर्शी तालुका अमला में भी रहते हैं।


== इन्हें भी देखें ==
कोरकू भाषा


== बाहरी कड़ियाँ ==
कोरकू (मध्य प्रदेश जनजातीय संग्रहालय)


== सन्दर्भ ==

{{Infobox ethnic group
|group   = कोरकू
|image   = [[चित्र:Family of a Korku tribal in Melghat, Maharashtra (1).jpg|right|300px|]]
|caption  = <small>मेलघाट, महाराष्ट्र में एक कोरकू परिवार</small>
|population = लगभग ५ लाख
|regions  = [[भारत]] (दक्षिणमध्य [[मध्य प्रदेश]], पूर्वोत्तरी [[महाराष्ट्र]])
|languages  = [[कोरकू भाषा]]
|religions = [[हिन्दू धर्म]]
|related  = निहाली
}}
'''कोरकू''' [[जनजाति]] के लोग [[मध्यप्रदेश]] में [[सतपुड़ा]] पर्वतमाला के जंगलों से लगे [[छिन्दवाड़ा]] [[मवासी ]],[[बैतूल]] जिले की [[भैंसदेही]] और [[चिचोली]] तहसील में, [[होशंगाबाद]] जिले में, [[हरदा|भिण्ड जिले में]], हरदा जिले की हंडिया तहसील में (कोरकू ठाकुर) के भुसारिया गौत्र के लोग अधिक है। [[टिमरनी]], खण्डवा जिले के खालवा ब्लॉक में ,बुरहानपुर जिले के खकनार विकासखंड में,[[खिड़किया]] तहसील के गाँवों में निवास करती है। इसके अतिरिक्त कोरकू [[महाराष्ट्र]] में [[अकोला]], [[मेलघाट|मेलघाट(धारणी तथा चिखलदरा)]] तथा [[मोर्शी]] तालुका अमला में भी रहते हैं।<ref>Fuchs, Stephen. ""Thirty Korku Dancing Songs."" Asian Folklore Studies. no. 1 (2000): 109-140. JSTOR 1179030</ref><ref>Sengupta, Papia. ""Endangered Languages: Some Concerns."" Economic And Political Weekly. no. 32 (2009): 17-19. JSTOR 25663414</ref>

== इन्हें भी देखें ==
* [[कोरकू भाषा]]

==बाहरी कड़ियाँ==
*[https://web.archive.org/web/20160305002201/http://mptribalmuseum.com/hindi/tribes-korku.html कोरकू] (मध्य प्रदेश जनजातीय संग्रहालय)

== सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:भारत की जनजातियाँ]]
[[श्रेणी:भारत की मानव जातियाँ]]

",284,जनजातीय
हुलकी नृत्य,"हुलकी नृत्य हुलकी पाटा नृत्य का प्रचलन मुरिया जनजातियों में है। इसमें नृत्य के साथ-साथ गीत विशेष आकर्षण रखते हैं। इस नृत्य में युवक और युवतियां दोनों हिस्सा लेते हैं। इसमें यह गाया जाता है कि राजा-रानी कैसे रहते हैं? अन्य गीतों में युवक और युवतियों की शारीरिक संरचना के प्रति सवाल-जबाब होते हैं। यह नृत्य किसी समय सीमा से नहीं बंधा होता है। इसका आयोजन किसी भी समय किया जा सकता है।                                  

 हुलकी नृत्य कि विशेषता इस नृत्य के साथ-साथ गाये जाने वाला गीत है। हुलकी नृत्य के समय गाये जाने वाले इस गीत को हुलकी गीत (Hulaki Song) कहा जाता है। अब आप सोचेंगे की इस हुलकी गीत में ऐसा क्या खास बात है। तो  खास बात ये है, की ये अन्य आदिवासी समुदाय के जनजातीय लोक नृत्यों में गाये जाने वाले लोकगीतों से एक अलग ही प्रभाव डालता है। हुलकी गीत में नृत्य करने वाले युवक-युवतियां कुछ गीतों में ""पुराने राजा एवं रानियाँ रहन-सहन कैसे करते थे?"" इस बारे में गाया जाता है। और कुछ गीतों में ""युवक-युवतियों के शारीरिक बनावट के ऊपर"" एक-दूसरे से सवाल-जवाब करते हैं। यह पूरा सवाल-जवाब गानों के माध्यम से ही होता है। उदाहरण के लिए - यदि गाने में कोई ये सवाल करे कि, ""ऊँचा लड़का किस काम का?"" इसका ये मतलब है, कि यदि किसी लड़के का शरीर ऊँचे कद का है, तो वह लड़का क्या काम आता है? तो गाने के माध्यम से ही इसका जवाब देते हुए कहा जाता है, की ""सेम तोड़ने के काम का।"" मतलब ऊँचा लड़का सेम को तोड़ने के काम अता है",258,जनजातीय
हल्बी,"हल्बी या हल्बा, छत्तीसगढ़ राज्य में बहुतायात में पायी जाने वाली एक जनजाति है।यह जनजाति छत्तीसगढ़ के अलावा मध्य प्रदेश और महाराष्ट्र में भी पाई जाती है।
हलबी या हल्बा भारत का एक आदिवासी समुदाय है। यह ज्यादातर मध्य प्रदेश, गुजरात, छत्तीसगढ़ और महाराष्ट्र राज्यों में पाया जाता है।
हलबा जनजातियाँ 17 वीं शताब्दी में बस्तर राज्य के प्रमुख और सबसे प्रभावशाली जनजातीय समूहों में से एक थीं। भारत के विभिन्न भागों जैसे महाराष्ट्र, गुजरात, छत्तीसगढ़, मध्य प्रदेश, ओडिशा, तेलंगाना, आंध्र प्रदेश और मुख्य रूप से बस्तर से विदर्भ (महाराष्ट्र राज्य का हिस्सा) में हलबा फैला हुआ है। हलबा जनजातियाँ बस्तर राज्य की राजनीति और सेना में सक्रिय थीं। हल्बा जनजाति की देवी माँ दंतेश्वरी हैं। हल्बा जनजाति की भाषा हल्बी है, जो मराठी और ओडिया का संयोजन है। [१] हलबा जनजाति ने 1774 में विद्रोह में हार के बस्तर बीजक से पलायन किया। देश के विभिन्न हिस्सों में प्रवास के बाद उन्होंने अपनी आजीविका के लिए अलग-अलग व्यवसाय अपना लिया। कब्जे के अनुसार वे आगे चलकर चार प्रमुख व्यावसायिक समूहों में विभाजित हुए- 1) पेंटिया हलबा (जो ओडिशा में चले गए) 2) बुनकर हलबा (जो पुराने मध्य प्रांत में चले गए और अब महाराष्ट्र का हिस्सा हैं) 3) तेलिया हल्बा (छत्तीसगढ़) 4 ) ज़ादी / ज़ादिया हलबा।
इस बीच महाराष्ट्र में कुछ जमींदार, जो मूल रूप से उच्च जाति के राजपूत हैं और ब्राह्मणों ने अनुसूचित जनजाति को दी जाने वाली बेनिफिट लूट के लिए हल्बी नामकरण को अपनाया।
आदिम बुनकर हलबी जनजाति के अलग-अलग कल / उपनाम नाइक, कोठवार, राउत, मानकर भोयार, येले.चुल्लपार, घरैत, मारगय, गवाद, चूड़ी, मेंडके, शेरकर, पाखले, हेड़ू, नादगे, भंडारी,  चंद्रपुर और भंडारा, गोंदियाडिस्ट्रिक्ट में पाये जाते है।
हलबास ने 18 वीं शताब्दी में येवला (नासिक), भिंगार (अहमदनगर), नासिक, पुणे, मुंबई, भिवंडी के तत्कालीन केटरल प्रोटोविंस में प्रवास किया और बुनाई का पेशा अपनाया। अब केवल येवला, भिवंडी, भिंगार में ही अधिकांश नागप्रेत प्रोटोफेशियो की बुनाई में लगे हुए हैं। बाकी को विभिन्न व्यवसायों या सेवाओं में बदल दिया गया है।
उनमें से ज्यादातर को नागपुरी / नागपुरे के नाम से जाना जाता है।
इनमें से ज्यादातर हल्बा के 18 कुलियों में से 18 कल्ब के हैं।
आज तक अधिकांश नागप्रेमी अपनी दिनभर की जीविका के लिए अपनी हल्बी बोली बोलते हैं।
सभी अभी भी अपनी-अपनी परंपरा, संंसकृती, आस्था-विश्वासोंको आगे बढाने के लिए हर तरह के प्रयास में जुटे है ।


== इन्हें भी देखें ==
हल्बी भाषा


== बाहरी कड़ियाँ ==
बस्तर की जनजातियाँ",400,जनजातीय
पदला भूदेवी,"पदला भूदेवी एक भारतीय महिला हैं जो अपनी सवरा महिलाओं को उद्यमिता और उनके परिवार की जिजीविका चलाने में मदद करती हैं। मार्च 2020 में उन्हें भारत सरकार द्वारा सर्वोच्च महिला नागरिक सम्मान नारी शक्ति सम्मान प्राप्त हुआ। 


== जीवन ==
भूदेवी आंध्र प्रदेश में विशाखापत्तनम के सीतमपेटा क्षेत्र में रहने वाले सबरा  आदिवासी समुदाय से हैं। उसकी शादी ग्यारह साल की उम्र में हुई थी और जल्द ही उसकी तीन बेटियाँ हुई। उनके ससुराल में उन्हें मानसिक और शारीरिक रूप से प्रताड़ित किया गया था। उनके पति ने उन्हें छोड़ दिया और उन्होंने और उनके परिवार ने उनके या उनके बच्चों की कोई जिम्मेदारी नहीं ली। उनके पिता एक चैरिटी चला रहे थे, जिसका नाम ""आदिवासी विकास ट्रस्ट"" है। 2000 में अपने पिता के साथ रहने के बाद, उन्होंने दिहाड़ी मजदूर के रूप में काम किया।

2013 में नीदरलैंड और चीन जाकर वह शोध करती है कि अपने काम को कैसे बेहतर बनाया जाए। वह दो कंपनियों की निदेशक हैं। एक जो अनाज का सौदा करता है और दूसरा किसानों की मदद करता है। उन्होंने ""एकीकृत जनजातीय विकास एजेंसी"" (ITDA) के साथ काम है और महिलाओं और बच्चों के आहार को बेहतर बनाने में उनकी मदद की है। 
मार्च 2020 में उन्हें भारत में महिलाओं के लिए सर्वोच्च पुरस्कार, नारी शक्ति सम्मान से सम्मानित किया गया।  प्रधान मंत्री नरेंद्र मोदी ने महिलाओं के लिए एक रोल मॉडल के रूप में काम करने के उनके प्रयासों की प्रशंसा की।


== सन्दर्भ ==",242,जनजातीय
अल-एज्मान + Extra from अल-एज्मान + Extra from अल-एज्मान + Extra from अल-एज्मान,"अल-एज्मान या अल-इज्मान; Ajman (tribe) (अरबी: العجمان, एकवचन ""अजमी"") العجمي मध्य-पूर्वी अरब प्रायद्वीप में एक अरब जनजातीय संघ है, जिसके सदस्य सऊदी अरब, कतर, संयुक्त अरब अमारात और कुवैत  में फैले हुए हैं।


== इन्हें भी देखें ==
क़ुरैश क़बीला
मुदर क़बीला
अदनानी क़बीला
अरब लोग


== सन्दर्भ ==

'''अल-एज्मान''' या अल-इज्मान; Ajman (tribe) (अरबी: العجمان, एकवचन ""अजमी"") العجمي मध्य-पूर्वी [[अरबी प्रायद्वीप|अरब प्रायद्वीप]] में एक अरब जनजातीय संघ है, जिसके सदस्य [[सउदी अरब|सऊदी अरब]], [[क़तर|कतर]], [[संयुक्त अरब अमीरात|संयुक्त अरब अमारात]] और [[कुवैत]]  में फैले हुए हैं।

== इन्हें भी देखें ==
* [[क़ुरैश क़बीला]]
* [[मुदर क़बीला]]
* [[अदनान|अदनानी क़बीला]]
* [[अरब लोग]]

==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:अदनानी लोग]]
[[श्रेणी:अरब क़बीले]]
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:सामीती लोग]]
[[श्रेणी:अरब इतिहास]]

'''अल-एज्मान''' या अल-इज्मान; Ajman (tribe) (अरबी: العجمان, एकवचन ""अजमी"") العجمي मध्य-पूर्वी [[अरबी प्रायद्वीप|अरब प्रायद्वीप]] में एक अरब जनजातीय संघ है, जिसके सदस्य [[सउदी अरब|सऊदी अरब]], [[क़तर|कतर]], [[संयुक्त अरब अमीरात|संयुक्त अरब अमारात]] और [[कुवैत]]  में फैले हुए हैं।

== इन्हें भी देखें ==
* [[क़ुरैश क़बीला]]
* [[मुदर क़बीला]]
* [[अदनान|अदनानी क़बीला]]
* [[अरब लोग]]

==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:अदनानी लोग]]
[[श्रेणी:अरब क़बीले]]
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:सामीती लोग]]
[[श्रेणी:अरब इतिहास]]

'''अल-एज्मान''' या अल-इज्मान; Ajman (tribe) (अरबी: العجمان, एकवचन ""अजमी"") العجمي मध्य-पूर्वी [[अरबी प्रायद्वीप|अरब प्रायद्वीप]] में एक अरब जनजातीय संघ है, जिसके सदस्य [[सउदी अरब|सऊदी अरब]], [[क़तर|कतर]], [[संयुक्त अरब अमीरात|संयुक्त अरब अमारात]] और [[कुवैत]]  में फैले हुए हैं।

== इन्हें भी देखें ==
* [[क़ुरैश क़बीला]]
* [[मुदर क़बीला]]
* [[अदनान|अदनानी क़बीला]]
* [[अरब लोग]]

==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:अदनानी लोग]]
[[श्रेणी:अरब क़बीले]]
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:सामीती लोग]]
[[श्रेणी:अरब इतिहास]]

",247,जनजातीय
बोआरिश्च भाषा,"बोआरिश्च भाषा या ऑस्ट्रो-बावारियाई (जर्मन: Bairisch मूल भाषा: Boarisch) ऊपरी जर्मन प्रकारों का एक प्रमुख समूह है। मानक जर्मन के समान ही एक उच्च जर्मन भाषा है, परन्तु यह एक भाषा नहीं हैं। हालांकि, बोआरिश्च और मानक जर्मन ने एक-दूसरे को प्रभावित किया है और बोआरिश्च बोलने वाले अधिसंख्य लोग मानक जर्मन भी बोलते हैं।


== इतिहास और उद्गम ==
बोआरिश्च एक क्षेत्रिय-बोली है और इसका उद्गम बावारी नामक एक जर्मेनिक जनजाति है, जिन्होंने जनजातिय ड्यूची की स्थापना की थी, जो मध्य युग में आज के बेयर्न और ऑस्ट्रिया के कुछ भाग को घेरे हुए थी और जिसे बाद में चार्लिमान्ज ने अपने अधीन कर लिया। हालांकि ये लोग धीरे-धीरे डेन्यूब और आल्प्स की ओर आव्रजन करते रहे और उन सभी क्षेत्रों की ओर भी जहाँ बोआरिश्व बोलिया बोली जाती थीं।


== बोआरिश्व भाषा क्षेत्र ==
बेयर्न में:
ऊपरी बेयर्न
निम्न बेयर्न
ऊपरी पालाटिनेट
ऑस्ट्रिया में:
पूरे देश में, केवल वोरार्लबर्ग नामक संघीय राज्य में और तिरोल के रियुट जिले में जहाँ पर अलेमानिक की एक बोली, बोली जाती है।
स्विट्ज़रलैण्ड में:
सामनाउन नामक ग्राम में जो ग्रौबुन्डेन में हैं।
इटली में:
बोल्ज़ानो-बोज़न नामक पूरे प्रान्त में और ट्रेन्टो और वेनेटो में जर्मन भाषी समुदायों द्वारा।
हंगरी में:
सोपरोन नगर में जो आधिकारिक रूप से द्वि-भाषी है।


== बावारियाई और ऑस्ट्रियाई के कुछ नमूने ==


== इन्हें भी देखें ==
जर्मन भाषा


== बाहरी कड़ियाँ ==
बोआरिश्च के लिए एथ्नोलॉग प्रतिवेदन",231,जनजातीय
आल बिन अली + Extra from आल बिन अली,"आल बिन अली (अरबी: آل بن علي) अरब राज्यों में विशेष रूप से बहरीन, कतर, कुवैत, संयुक्त अरब अमीरात और सऊदी अरब के पूर्वी प्रांत में स्थित एक सुन्नी अरब उप-जनजातीय संघ है।
आल बिन अली अल उतबी जनजाति, मूल यूतयूब के वंशज हैं जिन्होंने बहरीन पर विजय प्राप्त की। आल बिन अली कबीले के सदस्यों के विशाल बहुमत या तो बनी सुलेम या आल-मादेद जनजातियों से निकलते हैं।
बहरीन और कतर जैसे फारसी खाड़ी देशों पर उनका सकारात्मक प्रभाव पड़ा। अल बिन अली जनजाति के बारे में कई पाठ्यपुस्तकें और कविताओं को लिखा गया था। आल बिन अली के पास बहरीन और कतर में एक स्व-शासित जनजाति के रूप में व्यावहारिक रूप से स्वतंत्र स्थिति थी। उन्होंने सात त्रिकोणों के साथ चार लाल और तीन सफेद धारियों के साथ ध्वज का उपयोग किया, जिसे बहरीन, कतर, कुवैत में अल-सुलामी ध्वज और सऊदी अरब के पूर्वी प्रांत के नाम से जाना जाता है।


== सन्दर्भ ==

'''आल बिन अली''' (अरबी: آل بن علي) अरब राज्यों में विशेष रूप से बहरीन, कतर, कुवैत, [[संयुक्त अरब अमीरात]] और [[सउदी अरब|सऊदी अरब]] के पूर्वी प्रांत में स्थित एक सुन्नी अरब उप-जनजातीय संघ है।

आल बिन अली अल उतबी जनजाति, मूल यूतयूब के वंशज हैं जिन्होंने बहरीन पर विजय प्राप्त की। आल बिन अली कबीले के सदस्यों के विशाल बहुमत या तो बनी सुलेम या आल-मादेद जनजातियों से निकलते हैं।

बहरीन और कतर जैसे फारसी खाड़ी देशों पर उनका सकारात्मक प्रभाव पड़ा। अल बिन अली जनजाति के बारे में कई पाठ्यपुस्तकें और कविताओं को लिखा गया था। आल बिन अली के पास बहरीन और कतर में एक स्व-शासित जनजाति के रूप में व्यावहारिक रूप से स्वतंत्र स्थिति थी। उन्होंने सात त्रिकोणों के साथ चार लाल और तीन सफेद धारियों के साथ ध्वज का उपयोग किया, जिसे बहरीन, कतर, कुवैत में अल-सुलामी ध्वज और सऊदी अरब के पूर्वी प्रांत के नाम से जाना जाता है।

==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:अरब क़बीले]]
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:अदनानी लोग]]
[[श्रेणी:अरब इतिहास]]
[[श्रेणी:इस्लाम का इतिहास]]

",323,जनजातीय
अल हामिरी + Extra from अल हामिरी,"अल हामिरी (अल हुमाई या अल हेमेरी भी जाना जाता है) का नाम आम तौर पर अल बु हामिर (या अल बु हुमायर) के सदस्यों द्वारा किया जाता है, जो अबू धाबी के अमीरात में अल ऐन क्षेत्र के एक छोटे सी जनजाति हैं। वे छोटे हैं अल बु शार से जनसिर (अल मंसौरी) जनजाति का खंड। इसके अलावा, वे बड़े बानी यास जनजातीय संघ का हिस्सा हैं, जो अबू धाबी शासक परिवार, अल नह्यान से संबंधित हैं। वे धर्म और समहू में मलिकी सुन्नी हैं राजनीति में हिनावी गुट के समर्थक है। जनजाति के सदस्यों ने आम तौर पर अल नहयान शासक परिवार के साथ घनिष्ठ संबंधों का आनंद लिया है। शेख जायद के प्रशासन और अदालत में उनके सदस्यों में से कई महत्वपूर्ण पदों पर थे।


== इन्हें भी देखें ==
क़ुरैश क़बीला
मुदर क़बीला
अदनानी क़बीला
अरब लोग


== सन्दर्भ ==

'''अल हामिरी''' (अल हुमाई या अल हेमेरी भी जाना जाता है) का नाम आम तौर पर अल बु हामिर (या अल बु हुमायर) के सदस्यों द्वारा किया जाता है, जो [[अबू धाबी]] के [[अमीरात]] में अल ऐन क्षेत्र के एक छोटे सी जनजाति हैं। वे छोटे हैं अल बु शार से जनसिर (अल मंसौरी) जनजाति का खंड। इसके अलावा, वे बड़े [[बानी यास]] जनजातीय संघ का हिस्सा हैं, जो अबू धाबी शासक परिवार, [[अल नह्यान]] से संबंधित हैं। वे धर्म और समहू में मलिकी सुन्नी हैं राजनीति में हिनावी गुट के समर्थक है। जनजाति के सदस्यों ने आम तौर पर अल नहयान शासक परिवार के साथ घनिष्ठ संबंधों का आनंद लिया है। शेख जायद के प्रशासन और अदालत में उनके सदस्यों में से कई महत्वपूर्ण पदों पर थे।
== इन्हें भी देखें ==
* [[क़ुरैश क़बीला]]
* [[मुदर क़बीला]]
* [[अदनानी क़बीला]]
* [[अरब लोग]]

==सन्दर्भ==
{{टिप्पणीसूची}}

[[श्रेणी:अरब क़बीले]]
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:अदनानी लोग]]
[[श्रेणी:अरब इतिहास]]
[[श्रेणी:इस्लाम का इतिहास]]

",302,जनजातीय
बानी उत्बाह + Extra from बानी उत्बाह,"बानी उत्बाह (अरबी: بني عتبة बनी 'उट्टाबा) अरब कुलों का जनजातीय संघ है, जो नजद से निकला था। माना जाता है कि संघ का गठन तब हुआ जब 16 वीं शताब्दी में फारस के खाड़ी तट पर कुलों के समूह चले गए। Utub (अरबी: العتوب'यूटुब) बहुवचन रूप है, जबकि एकवचन रूप उतबी (अरबी: العتبي al-'उतबी) है। बहरीन और कुवैत के वर्तमान शासक परिवार संघ के शासक थे।..


== इन्हें भी देखें ==
क़ुरैश क़बीला
मुदर क़बीला
अदनानी क़बीला
अरब लोग


== सन्दर्भ ==

बानी उत्बाह (अरबी: بني عتبة बनी 'उट्टाबा) अरब कुलों का जनजातीय संघ है, जो नजद से निकला था। माना जाता है कि संघ का गठन तब हुआ जब 16 वीं शताब्दी में फारस के खाड़ी तट पर कुलों के समूह चले गए। Utub (अरबी: العتوب'यूटुब) बहुवचन रूप है, जबकि एकवचन रूप उतबी (अरबी: العتبي al-'उतबी) है। [[बहरीन]] और [[कुवैत]] के वर्तमान शासक परिवार संघ के शासक थे।.<ref>{{cite web|url=http://www.qdl.qa/en/archive/81055/vdc_100023575945.0x0000c3|title='Gazetteer of the Persian Gulf. Vol I. Historical. Part IA & IB. J G Lorimer. 1915' [843] (998/1782)|publisher=qdl.qa|page=840|accessdate=16 January 2015|archive-url=https://web.archive.org/web/20150120034122/http://www.qdl.qa/en/archive/81055/vdc_100023575945.0x0000c3|archive-date=20 जनवरी 2015|url-status=live}}</ref>.<ref name=""mohamed"">{{cite book|last=Althani|first=Mohamed|title=Jassim the Leader: Founder of Qatar|url=https://books.google.com/books?id=X_J9kiBRdIgC|publisher=Profile Books|year=2013|page=28|isbn=978-1781250709|access-date=7 जुलाई 2018|archive-url=https://web.archive.org/web/20171014052655/https://books.google.com/books?id=X_J9kiBRdIgC|archive-date=14 अक्तूबर 2017|url-status=live}}</ref>
== इन्हें भी देखें ==
* [[क़ुरैश क़बीला]]
* [[मुदर क़बीला]]
* [[अदनान|अदनानी क़बीला]]
* [[अरब लोग]]

==सन्दर्भ==
{{टिप्पणीसूची}}
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:अरब क़बीले]]

",207,जनजातीय
मगर भाषा,"मगर ढुट  (नेपाली: मगर ढुट, Nepali: [ɖʱuʈ]) मुख्य रूप से नेपाल, दक्षिणी भूटान और भारत के दार्जिलिंग और सिक्किम में मगर लोगो द्वारा बोली जाने वाली एक भाषा है। इसे दो समूहों (पूर्वी और पश्चिमी) में विभाजित किया गया है और आगे बोली विभाजन विशिष्ट जनजातीय पहचान देते हैं।  नेपाल में 788,530 लोग भाषा बोलते हैं।

जबकि नेपाल सरकार ने मगर भाषा पाठ्यक्रम विकसित किया, जैसा कि संविधान द्वारा प्रावधान किया गया है, शिक्षण सामग्री कभी भी सफलतापूर्वक मगर स्कूलों तक नहीं पहुंची है, जहां अधिकांश स्कूली निर्देश नेपाली भाषा में हैं।  अपनी भाषा वाले समूहों के लिए यह महसूस करना असामान्य नहीं है कि ""मातृभाषा"" पहचान का एक अनिवार्य हिस्सा है।
ढुट मगर भाषा को कभी-कभी भेरी, धौलागिरी और राप्ती क्षेत्रों में पश्चिम में बोली जाने वाली खाम मगर भाषा के साथ जोड़ा जाता है। हालाँकि दोनों भाषाओं में कई समान शब्द हैं, लेकिन उनमें प्रमुख संरचनात्मक अंतर हैं और वे पारस्परिक रूप से सुगम नहीं हैं।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==

detailed language map, western Nepal.  Eastern Magar is language #33; Western Magar is #113.
ELAR archive of Magar language documentation materials Archived 2016-06-01 at the वेबैक मशीन
The Magar language - Linguistics research - Folktales in Magar (Western) - Nepal",205,जनजातीय
बनी खालिद + Extra from बनी खालिद,"बनी खालिद (अरबी: بني خالد) या अल-खल्दी परिवार, एक अरब जनजातीय संघ है। इस जनजाति ने 15 वीं शताब्दी से 18 वीं तक इराक और पूर्वी सऊदी अरब (अल-हासा और अल-कतिफ) के दक्षिणी क्षेत्र पर शासन किया था। और फिर 1 9वीं शताब्दी की शुरुआत में तुर्क साम्राज्य के अनुदान के तहत। इसकी सबसे बड़ी सीमा पर, बानी खालिद का क्षेत्र उत्तर में इराक से दक्षिण में ओमान की सीमा तक फैला, और बनी खालिद ने शासन करके राजनीतिक प्रभाव बनाए रखा मध्य अरब में नेजद का क्षेत्र। जनजाति के अधिकांश सदस्य वर्तमान में पूर्वी और मध्य सऊदी अरब में रहते हैं, जबकि अन्य कुवैत, कतर, बहरीन, फिलिस्तीन, सीरिया और संयुक्त अरब अमीरात में रहते हैं। बनी खालिद शिया मुस्लिम  और सुन्नी मुस्लिम दोनों हैं।.


== इन्हें भी देखें ==
क़ुरैश क़बीला
मुदर क़बीला
अदनानी क़बीला
अरब लोग


== सन्दर्भ ==

'''बनी खालिद''' (अरबी: بني خالد) या अल-खल्दी परिवार, एक अरब जनजातीय संघ है। इस जनजाति ने 15 वीं शताब्दी से 18 वीं तक [[इराक़|इराक]] और पूर्वी [[सउदी अरब|सऊदी अरब]] (अल-हासा और अल-कतिफ) के दक्षिणी क्षेत्र पर शासन किया था। और फिर 1 9वीं शताब्दी की शुरुआत में [[उस्मानी साम्राज्य|तुर्क साम्राज्य]] के अनुदान के तहत। इसकी सबसे बड़ी सीमा पर, बानी खालिद का क्षेत्र उत्तर में इराक से दक्षिण में ओमान की सीमा तक फैला, और बनी खालिद ने शासन करके राजनीतिक प्रभाव बनाए रखा मध्य अरब में नेजद का क्षेत्र। जनजाति के अधिकांश सदस्य वर्तमान में पूर्वी और मध्य [[सउदी अरब|सऊदी अरब]] में रहते हैं, जबकि अन्य [[कुवैत]], [[क़तर|कतर]], [[बहरीन]], [[फ़िलिस्तीनी राज्यक्षेत्र|फिलिस्तीन]], [[सीरिया]] और [[संयुक्त अरब अमीरात]] में रहते हैं। बनी खालिद शिया मुस्लिम <ref>Yitzhak Nakash (2011)[https://books.google.com/books?id=a43C-4RKGcgC&pg=PA212Reaching for Power: The Shi'a in the Modern Arab World] {{Webarchive|url=https://web.archive.org/web/20170731181650/https://books.google.com/books?id=a43C-4RKGcgC&pg=PA212Reaching |date=31 जुलाई 2017 }} p. 22</ref><ref>""Arabia, history of."" Encyclopædia Britannica. 2007. Encyclopædia Britannica Online. 30 Nov. 2007  {{cite web|url=http://www.britannica.com/eb/article-45995 |title=Archived copy |accessdate=2007-12-01 |url-status=dead |archiveurl=https://web.archive.org/web/20060829110204/http://www.britannica.com/eb/article-45995 |archivedate=29 August 2006 |df= }} {{quote needed|date=July 2017}}</ref><ref>Nakkash{{verification needed|date=July 2017}}</ref> और सुन्नी मुस्लिम दोनों हैं।.<ref>{{cite book|last1=Louër|first1=Laurence|title=Transnational Shia Politics: Religious and Political Networks in the Gulf|date=2012|publisher=C. Hurst, Publishers, Limited|isbn=9781849042147|url=https://books.google.co.uk/books?id=B8wnEtH8oDgC&pg=PA17|accessdate=31 July 2017|language=en|page=17|archive-url=https://web.archive.org/web/20170731181649/https://books.google.co.uk/books?id=B8wnEtH8oDgC&pg=PA17|archive-date=31 जुलाई 2017|url-status=live}}</ref><ref>{{cite book|last1=Potts|first1=Daniel T.|title=Miscellanea Hasaitica|date=1989|publisher=Museum Tusculanum Press|isbn=9788772890685|page=14|url=https://books.google.co.uk/books?id=ffNlxjgHpQIC&pg=PA14|accessdate=31 July 2017|language=en|archive-url=https://web.archive.org/web/20170731181649/https://books.google.co.uk/books?id=ffNlxjgHpQIC&pg=PA14|archive-date=31 जुलाई 2017|url-status=live}}</ref>
== इन्हें भी देखें ==
* [[क़ुरैश क़बीला]]
* [[मुदर क़बीला]]
* [[अदनान|अदनानी क़बीला]]
* [[अरब लोग]]

==सन्दर्भ==
{{टिप्पणीसूची}}
[[श्रेणी:अरब क़बीले]]
[[श्रेणी:अरब समुदाय]]
[[श्रेणी:अदनानी लोग]]
[[श्रेणी:अरब इतिहास]]
[[श्रेणी:इस्लाम का इतिहास]]

",373,जनजातीय
