title,content,word_count,topic
अजहर,"अजहर पूर्व भारतीय क्रिकेट खिलाड़ी मोहम्मद अजहरुद्दीन के जीवन पर बनी एक भारतीय बॉलीवुड फिल्म है। इसका निर्माण एकता कपूर और शोभा कपूर ने किया है। यह फ़िल्म १३ मई २०१६ को प्रदर्शित हुई।


== कलाकार ==
इमरान हाशमी - मोहम्मद अजहरुद्दीन
प्राची देसाई - नौरीन
नर्गिस फाखरी - संगीता बिज्लानी
हुमा कुरेशी - ज्वाला गुट्टा
गौतम गुलाटी - रवि शास्त्री


== निर्माण ==
जून 2013 में निर्माता एकता कपूर ने बताया कि वे भारतीय पूर्व क्रिकेट खिलाड़ी मोहम्मद अजहरुद्दीन की जीवनी पर एक फिल्म बनाने वाली हैं। इसके लिए वह पहले सैफ अली खान, रणबीर कपूर और रणवीर सिंह में से किसी को लेने के बारे में सोचा था। लेकिन जब इस फिल्म के निर्देशक ने इसकी एक कहानी जब दिखाई, तक इसके लिए इमरान हाशमी और प्राची देसाई को मुख्य किरदार के लिए चुन लिया। साथ ही नर्गिस फाखरी, गौतम गुलाटी, और हुमा कुरेशी भी इस फिल्म में महत्वपूर्ण किरदार के लिए चुने गए। इसमें एक किरदार के लिए पाकिस्तानी अभिनेत्री उरवा होकन से भी बात हुई लेकिन उन्होनें इस फिल्म में कार्य करने से मना कर दिया।


== इन्हें भी देखें ==
एम॰ एस॰ धोनी: द अनटॉल्ड स्टोरी
मैरी कॉम (फ़िल्म)
पान सिंह तोमर (फिल्म)
भाग मिल्खा भाग
सूरमा


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
‘अज़हर’ का आधिकारिक ट्रेलर",213,खान-पान
रिओ तिन्तो (नदी),"रिओ तिन्तो (स्पैनिश: Rio Tinto, ""लाल नदी"") दक्षिण-पश्चिमी स्पेन की एक नदी है जो अन्दलूसीया क्षेत्र में स्थित सिएर्रा मोरेना पहाड़ शृंखला से आरम्भ होकर कादीज़ की खाड़ी पहुंचकर अन्ध महासागर में जा मिलती है। यह नदी अपने लाल-नारंगी पानी के लिए दुनिया भर में मशहूर है।


== खाने ==
प्राचीनकाल से इस नदी के साथ के इलाक़े में ताम्बे, सोने, चाँदी और अन्य पदार्थों की खाने चल रही हैं। ३,००० ई॰पू॰ में शुरू हुई यह खाने आइबीरियाई, तार्तेसियाई, फ़ोनीकियाई, यूनानी, रोमन, विसिगॉथ़ और मूर सभ्यताओं ने लगातार हज़ारों साल चलाई। फिर कुछ समय तक इनमें काम बंद हो गया, लेकिन १७२४ ई॰ में स्पेन की सरकार द्वारा फिर आरम्भ हो गया। इतने लम्बे अरसे की खनन से इस नदी का पानी बहुत तेज़ाब-ग्रस्त हो चुका है (कई जगहों पर इसका पी॰एच॰ २ के आसपास रहता है)। इसके पानी में इतना लोहा मिला हुआ है के इसका रंग लाल-नारंगी सा ही रहता है, जिसकी वजह से इसका नाम भी ""रिओ तिन्तो"" यानि ""लाल"" (तिन्तो) रंग की ""नदी"" (रिओ) पड़ा। इसमें कुछ चरमपसंदी सूक्ष्मजीव (माइक्रोब) रहते हैं जिन्हें इसका तेज़ाबीय पानी पसंद है। नदी की लालिमा बढ़ाने में कुछ हाथ इन जीवों का भी है।


== रिओ तिन्तो कंपनी ==
सन् १८७३ में इस नदी के साथ की धातुओं की खानों को चलने के लिए एक ""रिओ तिन्तो कंपनी"" नाम का उद्योग शुरू किया गया। तब से यह कंपनी दुनिया भर में फैल गयी और बहुत सी अन्य खानें भी चलने लगी। हालांकि अब यह रिओ तिन्तो की खाने नहीं चलती, लेकिन फिर भी अब यह विश्व की सब से बड़ी खनन कंपनियों में गिनी जाती है। भारत में भी यह कंपनी सक्रीय है और २००९ में इसे मध्य प्रदेश राज्य में ज़मीन के नीचे एक ३.७ करोड़ टन का हीरे का जमावड़ा मिला जिसके लिए इसने भारत सरकार से वहाँ एक खान शुरू करने की अनुमति मांगी।


== इन्हें भी देखें ==
सिएर्रा मोरेना पहाड़ शृंखला
चरमपसंदी जीव
खनिकर्म


== सन्दर्भ ==",322,खान-पान
"चन्द्र नगर, इंदौर","चन्द्र नगर, मध्य प्रदेश के सबसे बड़ा शहर है और व्यावसायिक केंद्र इंदौर का एक आवासीय इलाका है. इसमें कोचिंग सेंटर और आवास मोटलो की संख्या काफी अधिक है.  यहइंदौर शहर का एक हिन्दू बहुमत क्षेत्र है.
डाक कोड: 452008 
निर्वाचित विधायक: संजय शर्मा


== माहौल ==
क्षेत्र में कई घर हैं, जो 3 क्षेत्र - 'ए-बी-सी.' में विभाजित हैं.


== चन्द्र नगर में सोसायटी व फ्लैट्स ==
The rapid urbanisation of Indore has led to mushrooming of many societies all over the city, noted societies are now coming out.
There are many plots which are under the sell and more are coming out.


=== रहवासी संघ ===
चन्द्र नगर रहवासी संघ, एक समूह है जो की चन्द्र नगर की मूलभूत सुविधाए जैसे की बिजली, सडक, पानी इत्यादि के रखरखाव के लिए जिम्मेदार है.


=== गार्डन ===
२००६ में हाउसिंग सोसायटी द्वारा निर्मित सुंदर बाग़ (गार्डन) एक अद्भुत सौन्दर्य प्रदान करता है आस पास के इलाके में.


=== मंदिर ===
यहाँ एक भव्य मंदिर निर्मित है, जो कुछ सालों पहले ही स्थापित किया गया है. यहाँ सोसायटी के सभी मेम्बर, चाहे वे किसी भी धर्म के हो, एकजुट होकर सारे उत्सव को धूम धाम से मनाते हैं.


==== गरबा महोत्सव ====
विगत ३० वर्षों, से मंदिर प्रांगण में, गुजरती नृत्य महोत्सव गरबा का आयोजन, दुर्गा पूजन के समय आयोजित किया जाता है.


== खान पान ==
यहाँ बहुत सी बेकरी, शौपिंग माल जैसे की मल्हार मेगा माल, सी-२१ माल हैं, इसी के साथ कई रेस्तरा भी है.


== बैंक ==
भारतीय स्टेट बैंक
आई सी आई सी आई बैंक (मालव परिसर)


== आस पास के इलाके ==
Malviya Nagar
L.I.G. Colony
Vijay Nagar",273,खान-पान
चमन बहार,"चमन बहार, 2020 में बनी एक हिन्दी फिल्म है, जिसके लेखक और निर्देशक अपूर्वधर बडगैयां हैं। फिल्म का निर्माण यूडली फिल्म्स द्वारा किया गया है, जो कि सारेगामा इंडिया का एक निर्माण उद्यम है। फिल्म में जितेंद्र कुमार और रितिका बदियानी की मुख्य भूमिकाएं हैं। चमन बहार की कहानी भारतीय राज्य छत्तीसगढ़ में गढ़ी गई है। फिल्म एक स्थानीय पनवाड़ी (पानवाले) और उसके एकतरफा प्यार के इर्द-गिर्द घूमती है, जो अपनी दुकान के ठीक सामने रहने वाली एक स्कूली छात्रा से प्यार कर बैठता है। चमन बहार 19 जून 2020 से नेटफ्लिक्स पर प्रदर्शित की गयी है।  


== कथानक ==
फिल्म की कहानी छत्तीसगढ़ के एक छोटे से कस्बे लोरमी में गढ़ी गई है। वन विभाग के चपरासी का बेटा बिल्लू (जितेंद्र कुमार) वन विभाग की नौकरी भालू से डरकर छोड देता है। पर बिल्लू शहर में अपनी पहचान बनाने को बहुत आतुर है, और बिल्लू चमन बहार नाम से पान की एक दुकान खोलता है। शहर के बाहरी इलाके में होने के कारण वहां ज्यादा भीड़भाड़ नहीं होती। उसकी जिंदगी में उस समय बहार आ जाती है जब दुकान के सामने स्थित मकान में जूनियर इंजीनियर अपने परिवार साथ रहने आते हैं। उनकी बेटी रिंकू ननौरिया (रितिका बदियानी) इलाके के लड़कों के आकर्षण का केंद्र बन जाती है। उसकी झलक पाने के लिए इलाके के लड़कों से लेकर युवा राजनेता और वन विभाग के अधिकारी का लड़का तक पान की दुकान पर आने लगते हैं। बिल्लू मन ही मन रिंकू से प्यार करने लगता है। एक दिन हिम्मत करके 'आई लव यू' का कार्ड भी उसकी बालकनी में फेंकने का प्रयास करता है जो उसके पिता के हाथ लग जाता है।


== पात्र ==
जितेंद्र कुमार; प्रम कुमार यादव  (बिल्लू) 
रितिका बदियानी; रिंकू ननौरिया।
भुवन अरोडा; सोमू।
आलम खान; शिला भैया।
धीरेन्द्र तिवारी; छोटू।
अश्विनी कुमार; आशु।
मीज़ान खान; वितेश।
भगवान तिवारी; भदौरिया।
शिव देव सिंह; बाबा।


== गीत-संगीत ==

फिल्म का संगीत अंशुमन मुखर्जी और अमित प्रधान का है जबकि गीत अपूर्वधर बड़गैयां और अमित प्रधान ने लिखे हैं। 


== सन्दर्भ ==",334,खान-पान
अनुपम श्याम,"अनुपम श्याम (२० सितंबर १९५७ – ८ अगस्त २०२१) एक भारतीय अभिनेता थे जो कि मुख्यतः बॉलीवुड की फिल्मों में खलनायक की भूमिका निभाते हैं।


== प्रारंभिक जीवन ==
प्रतापगढ़ से स्कूली शिक्षा के बाद अवध विश्वविद्यालय से स्नातक करने और फिर लखनऊ के भारतेन्दु नाट्य अकादमी से थियेटर की पढ़ाई करने वाले अनुपम श्याम ने दिल्ली के श्रीराम सेन्टर रंगमंडल में काम किया जिसके बाद वह राष्ट्रीय नाट्य विद्यालय (एनएसडी) के रंगमंडल में लंबे समय तक काम किया।


== फिल्मी करियर ==
अनुपम श्याम कई बड़ी राष्ट्रीय और अंतरराष्ट्रीय फिल्मों में भी काम किया जिसकी शुरुआत उन्होंने अंतरराष्ट्रीय फिल्म ‘द लिटिल बुद्धा’ से की। उसी दौरान उन्होंने चर्चित निर्देशक शेखर कपूर की फिल्म ‘बैंडिट क्वीन’ साइन की जिसमें उनका किरदार बाबा घनश्याम का था। उन्होंने एक फ्रेंच फिल्म ‘जया गंगा’ भी की। ऑस्कर विजेता फिल्म ‘स्लमडॉग मिलेनियर’ में उन्होंने एक अहम चरित्र को अंजाम दिया जो भीख मंगवाने के लिए बच्चों को अंधा बनाया करता है।
अनुपम ने एक और विदेशी फिल्म ‘द वारियर’ भी की जिसके मुख्य किरदार में प्रसिद्ध बॉलीवुड अभिनेता इरफान खान हैं। चर्चित अभिनेता रौशन सेठ के साथ उन्होंने निर्देशक महेश मथाये निर्देशित ब्रिटिश फिल्म ‘थ्रेड’ में काम किया जिसमें उनकी भूमिका एक ऋषि मुनि की है जिसे दर्शकों की भरपूर सराहना मिली।
अनुपम श्याम ने ‘शक्ति’, ‘हल्ला बोल’ और ‘रक्तचरित’ जैसी चर्चित फिल्में भी कीं। हल्ला बोल में उनके सह अभिनेताओं में प्रसिद्ध अभिनेता पंकज कपूर शामिल थे।
अभिनेता नसीरुद्दीन शाह के साथ उन्होंने एक फिल्म ‘परजानिया’ की जिसकी कहानी दंगे पर आधारित है। उन्होंने अभिनेता यशपाल के साथ हाल में एक फिल्म ‘दास कैपिटल’ की जो अभी फिल्म समारोहों में दिखायी गई।
उनकी आने वाली फिल्मों में ‘प्रणाम वालेकुम’ और ‘दुबई रिटर्न’ हैं। ‘दुबई रिटर्न’ में उनके सह कलाकार अभिनेता इरफान खान थे।
उनके बॉलीवुड के पसंदीदा अभिनेता राज कपूर, दिलीप कुमार, नसीरुद्दीन शाह, बलराज साहनी और इरफान खान और पसंदीदा फिल्म हाल में रिलीज़ हुई ‘पान सिंह तोमर’ थी।


== फिल्मोग्राफी ==


=== फिल्म ===


=== टेलीविज़न ===
अम्मा और परिवार (1995)
रिश्ते (सीज़न 3) (2005)
सीरियल क्योंकि जीना इसी का नाम है (2008)
मन की आवाज-प्रतिज्ञा (2009)
आपका स्वागत है - बाज़ी मेहमान-नवाज़ी की (2013)
हम ने ली है... शपथ (2013)


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
इंटरनेट मूवी डेटाबेस पर अनुपम श्याम",373,खान-पान
आमिर खान की फ़िल्में,"आमिर खान एक भारतीय अभिनेता और फिल्म निर्माता हैं। खान पहली बार पर्दे पर आठ वर्ष की आयु पर दिखाई दिये। पहली बार उन्होंने अपने चाचा नासिर हुसैन की फिल्म यादों की बारात (1973) में एक छोटी भूमिका में अभिनय किया था। वर्ष 1983 में उन्होंने आदित्य भट्टाचार्य द्वारा निर्देशित एक लघु फिल्म पैरानोइया में अभिनय और सहायक निर्देशक के रूप में काम किया। इसके बाद उन्होंने हुसैन निर्देशित फिल्मों मंज़िल मंज़िल (1984) और ज़बरदस्त (1985) में सहायक का काम किया। एक वयस्क के रूप में खान का पहला अभिनय वर्ष 1984 में प्रयोगात्मक सामाजिक नाटक फ़िल्म होली में थी।


== फ़िल्में ==


== टेलीविजन ==


== संगीत वीडियो में अभिनय ==


== इन्हें भी देखें ==


== पाद-टिप्पणी ==
^[I] वर्ष 1996 में विनिमय दर 35.49 भारतीय रुपये (₹) प्रति 1 अमेरिकी डॉलर (US$) थी।
^[II] ^[द्वितीय] खान ने फिल्म में तारिक खान के युवा समय का अभिनय निभाया।
^[III] ^[III] खान ने फिल्म में महेंद्र संधू के युवा समय की भूमिका निभाई। 
^[IV] ^[IV] खान ने वृत्तचित्र में चन्द्रशेखर आज़ाद का अभिनय किया है जो फ़िल्म में दिखाया गया है।
^[V] ^[वी] खान ने एक ऐसा किरदार निभाया जो फिल्म में दूसरे आदमी का रूप धारण करता है। 
^[VI] ^[VI] खान ने फिल्म में दोहरी भूमिकाएँ निभाईं।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
इंटरनेट मूवी डेटाबेस पर आमिर खान की फ़िल्में
बॉलीवुड हंगामा पर आमिर खान",229,खान-पान
जावरा रियासत + Extra from जावरा रियासत,"जावरा रियासत ब्रिटिश काल में भारत की एक रियासत (स्टेट) था।
आइए चलते हैं जावरा के रियासत के समय के कुछ हालात पर नज़र डालते हैं.
रियासत जावरा सेंट्रल इंडिया मालवा की ट्रीटी स्टेट थी.
इस रियासत में 6 तहसीलें थी.
जिनमें 329 कस्बात  थे.
और इस रियासत की कैपिटल जावरा शहर था.
जावरा रियासत के अलग-अलग दो हिस्से थे.
बड़ा हिस्सा जावरा, ताल, बड़ावदा अौर नवाबगंज था.
और दूसरा हिस्सा मल्हारगढ़ और संजीत था.
जावरा रियासत का रकबा 602 स्क्वेयर माइल था.
सन 1941 में रियासत की कुल आबादी 116953 थी.
अब देखते हैं जावरा स्टेट के पड़ोसी.
जावरा रियासत के बड़े हिस्से 
के शुमाल ( North) और मशरीक (East)  में ग्वालियर व  देवास के इलाके थे.
जनूब (South) में #रतलाम व #पिपलोदा थी.
मघरीब (West) में #प्रतापगढ 
और ग्वालियर के इलाके थे.
मलहारगढ  और संजीत के चारों तरफ ग्वालियर और इंदौर के इलाके थे.
नवाबगंज का मघरीबी  हिस्सा पहाड़ी हे.
नदिया जावरा रियासत में थी.
शिवना, रेतम,  चंबल और मलेनी जो रियासातकाल से आज तक जावरा के आवाम को पानी दे रही है.
स्त्रोत - तारीख ए जावरा (नवाब इफ्तेखार अली खान द्वारा १९४१ में छपी किताब)

साँचा:१३ तोपों की सलामी वाली रियासतें

{{Dead end|date=जनवरी 2017}}

'''जावरा रियासत''' ब्रिटिश काल में भारत की एक रियासत (स्टेट) था।

आइए चलते हैं जावरा के रियासत के समय के कुछ हालात पर नज़र डालते हैं.

रियासत जावरा सेंट्रल इंडिया मालवा की ट्रीटी स्टेट थी.
इस रियासत में 6 तहसीलें थी.

जिनमें 329 कस्बात  थे.
और इस रियासत की कैपिटल जावरा शहर था.
जावरा रियासत के अलग-अलग दो हिस्से थे.
बड़ा हिस्सा जावरा, ताल, बड़ावदा अौर नवाबगंज था.
और दूसरा हिस्सा मल्हारगढ़ और संजीत था.

जावरा रियासत का रकबा 602 स्क्वेयर माइल था.

सन 1941 में रियासत की कुल आबादी 116953 थी.

अब देखते हैं जावरा स्टेट के पड़ोसी.
जावरा रियासत के बड़े हिस्से 
के शुमाल ( North) और मशरीक (East)  में ग्वालियर व  देवास के इलाके थे.
जनूब (South) में #रतलाम व #पिपलोदा थी.

मघरीब (West) में #प्रतापगढ 
और ग्वालियर के इलाके थे.
मलहारगढ  और संजीत के चारों तरफ ग्वालियर और इंदौर के इलाके थे.
नवाबगंज का मघरीबी  हिस्सा पहाड़ी हे.

नदिया जावरा रियासत में थी.
शिवना, रेतम,  चंबल और मलेनी जो रियासातकाल से आज तक जावरा के आवाम को पानी दे रही है.

स्त्रोत - तारीख ए जावरा (नवाब इफ्तेखार अली खान द्वारा १९४१ में छपी किताब)


[[श्रेणी:मध्य प्रदेश की रियासतें]]
[[श्रेणी:रतलाम ज़िला]]


{{१३ तोपों की सलामी वाली रियासतें}}

{{आधार}}

",400,खान-पान
राणा लाखा,"राणा लाखा ( 1382 ई.- 1421 ई. ) चित्तौड़ ,मेवाड़ में सिसोदिया राजपूत राजवंश राजा थेे इनके पिता का नाम राणा क्षेत्र सिंह था।
जब राणा लाखा गद्दी पर बैठे,तब मेवाड़ आर्थिक समस्याओं से ग्रसित था, लेकिन लाखा के शासनकाल में ही जावर नामक स्थान पर चाँदी की खान निकल आती है जो की एशिया की सबसे बडी चाँदी की खान है जिससे लाखा की समस्त आर्थिक समस्याएँ हल हो जाती हैं, इसी घटना से राणा लाखा का शासनकाल उन्नति की ओर बढ जाता है |
इनके शासनकाल में  उदयपुर शहर केे बीचों बीच पीछू नामक एक बंजारे ने पिछौला झील का निर्माण कराया , यह झील लाखा के शासनकाल में मेवाड़ के लिए पेयजल का एकमात्र साधन रही।
राणा लाखा के जीवन का सबसे बड़ा रोचक तथ्य यह था कि इन्होंने अपने जीवन के अन्तिम दिनों में मारवाड़ के राजा राव  की राजकुमारी हंसाबाई सेे विवाह किया,  लेकिन यह विवाह इस शर्त पर हुआ कि लाखा का ज्येष्ठ पुत्र कुंवर चूड़ा मेेेवाड़ राज्य का उत्तराधिकारी नहीं बनेगा, बल्कि लाखा व रानी हंंसाबाई से उत्पन्न पुत्र ही मेवाड़ का उत्तराधिकारी होगा , जोकि आगे चलकर महाराणा मोकल हुए। इस कारण कुंवर चूड़ा राजस्थान का भीष्म पितामह कहलाए

राणा लाखा एक विद्वान शासक होनेे के साथ-साथ एक प्रसिद्ध संगीतज्ञ भी थे इनके दरबार में भी दो प्रसिद्ध संगीतज्ञ मेेेवाड़ दरबार की शोभा बढ़ाते थे जिन्हें धनेेेश्वर भट्ट व झोटिंगभट्ट के नाम से जाने जाते थे।


== नियम ==
राणा लाखा सिंह सबसे सफल महाराणाओं में से एक थे।  उसने मेवाड़ की अधीनता और उसके मुख्य गढ़, बेरहतगढ़ को नष्ट करके अपने प्रभुत्व का विस्तार किया, जिसके खंडहरों पर उसने बदनौर की स्थापना की।  यह इस समय था कि जवार के टिन और चांदी की खानों की खोज उनके पिता द्वारा भीलों से जीतकर देश में की गई थी।  राणा लाखा ने बिहार के गया तक छापा मारा और वहां तीर्थयात्रा कर समाप्त कर दिया।  इस प्रकार राजस्व में वृद्धि के साथ उन्होंने अलाउद्दीन खिलजी द्वारा नष्ट किए गए महलों और मंदिरों का पुनर्निर्माण किया, जलाशयों और झीलों की खुदाई की, उनके पानी को बांधने के लिए विशाल प्राचीर बनाए, और कई किलों का निर्माण किया।  उसने शेखावाटी (नगरचल क्षेत्र) के सांखला राजपूतों पर विजय प्राप्त की और अपने पिता की तरह बदनोर में सुल्तान फिरोज शाह तुगलक के नेतृत्व में दिल्ली की शाही सेना को हराया।


== सन्दर्भ ==",388,खान-पान
क़,"क़ देवनागरी लिपि का एक वर्ण है। हिन्दी–उर्दू के कई शब्दों में इसका प्रयोग होता है, जैसे कि क़त्ल, क़ानून, क़मर, क़यामत, क़ुरबानी और क़िला। इस अक्षर का वर्णन कई भाषाओं तथा अन्य लिपियों में करी गई, जैसे, क़ाज़ाक़ भाषा में इसे Қ, қ लिखा जाता है, अरबी लिपि में इसे ق लिखा जाता है, जिस अक्षर का नाम ""क़ाफ़"" है, इब्रानी लिपि में इसे ק लिखा जाता है, जिस अक्षर का नाम ""क़ौफ़"" है, अरामाई लिपि में इसे ܩ लिखा जाता है, जिस अक्षर का नाम ""क़ौप"" है और अन्तर्राष्ट्रीय ध्वन्यात्मक वर्णमाला में इसके उच्चारण को q के चिन्ह से लिखा जाता है।


== अघोष कण्ठ्य संघर्षी ==
""क़"" को भाषाविज्ञान के नज़रिए से ""अघोष अलिजिह्वीय स्पर्शी"" वर्ण कहा जाता है (अंग्रेजी में इसे ""वाएस्लेस युवुलर प्लोसिव"" कहते हैं)।


== अशुद्ध उच्चारण ==
""क़"" का उच्चारण बहुत लोग ""क"" से मिलता–जुलता कर देते हैं। इस से ज़्यादातर कोई कठिनाई नहीं पैदा होती क्योंकि यह दोनों ध्वनियाँ काफ़ी समीप हैं। अरबी भाषी लोग ""क"" और ""क़"" की ध्वनियों में काफ़ी अन्तर करते हैं, लेकिन वह भी विदेशियों द्वारा इन दोनों को एक जैसे उच्चारित करने से असमंजस में नहीं पड़ते क्योंकि बहुत कम शब्द हैं जिनमें इन दोनों को मिला देने से ऐसा असमंजस पैदा हो। फिर भी हिन्दी–उर्दू में कुछ शब्द हैं जिनमें ग़लत अर्थ निकल सकता है (हालाँकि सन्दर्भ से अशुद्ध उच्चारण के साथ भी सही अर्थ भाँपा जा सकता है):

कन्द — किसी खाई जाने वाली जड़ को कहते हैं, जैसे जिमीकन्द
क़न्द — किसी मीठी चीज़ को कहते हैं जिसमें शक्कर डाली गई हो, जैसे मीठे पान में डालने वाला गुलक़न्द
कल्ब — अरबी भाषा में इस शब्द का अर्थ ""कुत्ता"" है।
क़ल्ब — अरबी भाषा में इस शब्द का अर्थ ""हृदय"" है।


== ईरानी उच्चारण ==
ईरान में 'क़' को अक्सर 'ग़' की तरह उच्चारित किया जाता है। इस से बहुत से ऐसे शब्द हैं जिनमें हिन्दी-उर्दू और ईरानी फ़ारसी में अंतर आ जाता है। मिसाल के लिए 'इन्क़लाब' को 'इन्ग़लाब', 'साक़ी' को 'साग़ी', 'क़ुर्बान' को 'ग़ुर्बान' और 'क़ीमत' को 'ग़ीमत' कहा जाता है। भारत में प्रचलित जिन्न की कहानियों में अक्सर जिन्न अपने मालिक को ""आक़ा"" बुलाता है। यही ""मालिक"" के अर्थ वाला शब्द ईरान में बदलकर ""आग़ा"" हो गया, जिस से इस्माइली शियाओं के धार्मिक नेता ""आग़ा ख़ान"" का नाम आया है।


== इन्हें भी देखें ==
क
देवनागरी
अन्तर्राष्ट्रीय ध्वन्यात्मक वर्णमाला


== सन्दर्भ ==",392,खान-पान
"इस्लामनगर, भोपाल","जगदीशपुर भोपाल जिले में स्थित एक ग्राम पंचायत है। यह तहसील हुजूर में फंदा ब्लॉक के अंतर्गत आता है पूर्व में जगदीशपुर उर्फ इस्लामनगर भोपाल रियासत की राजधानी हुआ करती थी। जहां भोपाल शहर की पुनःस्थापना करने वाले नवाब दोस्त मोहम्मद खान द्वारा निर्मित महलों के खंडहर और राजगोंडो द्वारा निर्मित करवाया गए गोंड महल आज भी मौजूद है। जिसे भूपाल सिंह सल्लाम के वंशजों द्वारा निर्मित करवाया गया था।


== भौगोलिक स्थिति ==
इस्लाम नगर भोपाल-बैरसिया रोड के बीच में स्थित है , एवं भोपाल से लगभग 14 किलोमीटर दूरी पर स्थित है।


== इतिहास ==
इस्लामनगर पूर्व में जगदीशपुर नाम से जाना जाता था जिसे स्थानीय राजगोंड क्षत्रियों ने स्थापित किया था 18 वीं सदी में यहां दोस्त मोहम्मद खान जो कि भोपाल रियासत के संस्थापक थे उन्होंने तब इसे ( इस्लाम का शहर अर्थात् इस्लाम नगर) का नाम दिया. इस्लाम नगर दोस्त मोहम्मद खान के राज्य की राजधानी थी। सर 1923 में दोस्त मोहम्मद खान को एक छोटी सी घेराबंदी के बाद इस्लाम नगर का किला निजाम-उल-मुल्क को देना पड़ा, हालांकि बाद में संधि शर्तों के बिना पर उन्हें पदावनत कर किलेदार नियुक्त किया गया। बाद में इस्लामनगर कोसन 1806 से 1817 तक सिंधिया घराने भोपाल के बहाल होने के बाद एक संधि के अंतर्गतने अपने नियंत्रण में रखा भोपाल के शाही परिवार के कई सदस्यों का जन्म इसी इस्लाम नगर में हुआ जिनमें शाहजहांँ बेगम भी शामिल है। आज भी यहां 11वी सदी में बनी गोंड महल यहां सुरक्षित मौजूद है। जो की राजा भोपाल के वंशजों द्वारा निर्मित करवाया गया था।
== स्मारक == रानी महल और चमन महल


== जनसांख्यिकी ==


== चित्रदीर्घा ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== सन्दर्भ ==

साँचा:Villages in Huzur tehsil


== बाहरी कड़ियाँ ==
भोपाल में स्थित पर्यटन स्थल",286,खान-पान
मैदान-ए-जंग,"मैदान-ए-जंग 1995 में बनी हिन्दी भाषा की फिल्म है। इसे के सी बोकाड़िया. द्वारा निर्देशित किया गया है। धर्मेंद्र, अक्षय कुमार और करिश्मा कपूर मुख्य कलाकार हैं। अन्य कलाकारों में अमरीश पुरी, मनोज कुमार (अपनी आखिरी फिल्म में), जयाप्रदा, गुलशन ग्रोवर, कादर ख़ान, शक्ति कपूर, मुकेश खन्ना और दीना पाठक शामिल हैं।


== संक्षेप ==
दाता गुरु (अमरीश पुरी) एक गांव का अमीर, शक्तिशाली और प्रभावशाली मुखिया है। वह सभी ग्रामीणों और उनकी संपत्तियों का मालिक है और उनका नियंत्रण करता है। कोई भी जो उसके खिलाफ आवाज उठाने की हिम्मत करता है उसे उसके कर्मचारी शंकर (धर्मेंद्र) और उसका बेटा गुमान (गुलशन ग्रोवर) द्वारा कुचल दिया जाता है।
करन (अक्षय कुमार) दाता गुरु का सबसे बड़ा पुत्र हैं, जो अपनी शिक्षा पूरी करने के बाद गांव वापस आता है। वह शंकर की बहन तुलसी (करिश्मा कपूर) से प्यार करता है। इस बीच शंकर गुमान से दाता गुरु की विधवा बहू लक्ष्मी (जया प्रदा) को बचाता है, जो उससे बलात्कार करने की कोशिश करता है। जब दाता गुरु जानता है कि शंकर ने लक्ष्मी का अपहरण कर लिया है और उससे शादी की है, वह शंकर को मरा हुआ देखना चाहता है। दाता गुरु शंकर के खिलाफ करन को उत्तेजित करता है।  वह ग्रामीणों की पानी की आपूर्ति में कटौती करने की धमकी देता अगर वे शंकर को उसके हवाले नहीं करते। 
करन जीवा (दीना पाठक) से पूरी सच्चाई जानता है। वह दत्ता गुरु के खिलाफ शंकर की मदद करने का फैसला करता है।


== मुख्य कलाकार ==
धर्मेन्द्र - शंकर
अक्षय कुमार - करन सिंह
करिश्मा कपूर - तुलसी
जयाप्रदा - लक्ष्मी
गुलशन ग्रोवर - गुमान सिंह
अमरीश पुरी - ठाकुर रणवीर सिंह 'दाता गुरू'
मनोज कुमार - मास्टर दीनानाथ
मुकेश खन्ना - पुलिस इंस्पेकटर
शक्ति कपूर - बनारसी
कादर ख़ान - मगनलाल
गुफी पेंटल - मामा जी
दीना पाठक - बुआजी
वैष्णवी -


== संगीत ==
सभी बप्पी लहरी द्वारा संगीतबद्ध।


== बाहरी कड़ियाँ ==
मैदान-ए-जंग  इंटरनेट मूवी डेटाबेस पर",322,खान-पान
