title,content,word_count,topic
मालगुडी,"मालगुडी (अंग्रेज़ी: Malgudi) अंग्रेजी साहित्य के सुप्रसिद्ध भारतीय लेखक आर के नारायण की अनेक रचनाओं में केंद्रीय महत्व प्राप्त एक काल्पनिक  शहर (कस्बा) का नाम है। उन्होंने इस काल्पनिक शहर को आधार बनाकर अपनी अनेक रचनाएँ की हैं। मालगुडी को प्रायः दक्षिण भारत का एक काल्पनिक कस्बा माना जाता है।


== नाम का पुस्तक रूप में प्रथम प्रयोग ==
आर के नारायण ने इस काल्पनिक शहर 'मालगुडी' का रचनात्मक प्रयोग अपनी कई पुस्तकों में किया है, परन्तु इसी नाम पर आधारित पहली पुस्तक थी 1942 ईस्वी में प्रकाशित उनकी कहानियों का सुप्रसिद्ध संग्रह मालगुडी की कहानियाँ (मालगुडी डेज़)। इस काल्पनिक स्थान के संदर्भ में स्वयं लेखक की टिप्पणी इस प्रकार है:- ""मैंने इस संकलन का नाम मालगुडी कस्बे पर दिया है, क्योंकि इससे इसे एक भौगोलिक व्यक्तित्व मिल जाता है। लोग अक्सर पूछते हैं : 'लेकिन यह मालगुडी है कहाँ?' जवाब में मैं यही कहता हूँ कि यह काल्पनिक नाम है और दुनिया के किसी भी नक्शे में इसे ढूंढा नहीं जा सकता (यद्यपि शिकागो विश्वविद्यालय ने एक साहित्यिक एटलस प्रकाशित किया है जिसमें भारत का नक्शा बनाकर उसमें मालगुडी को भी दिखा दिया गया है)। अगर मैं कहूँ कि मालगुडी दक्षिण भारत में एक कस्बा है तो यह भी अधूरी सच्चाई होगी, क्योंकि मालगुडी के लक्षण दुनिया में हर जगह मिल जाएँगे।""


== सन्दर्भ ==",216,साहित्यिक
राही मासूम रज़ा,"राही मासूम रज़ा (१ सितंबर, १९२५-१५ मार्च १९९२) का जन्म गाजीपुर जिले के गंगौली गांव में हुआ था और प्रारंभिक शिक्षा-दीक्षा गंगा किनारे गाजीपुर शहर के एक मुहल्ले में हुई थी। बचपन में पैर में पोलियो हो जाने के कारण उनकी पढ़ाई कुछ सालों के लिए छूट गयी, लेकिन इंटरमीडियट करने के बाद वह अलीगढ़ आ गये और यहीं से एमए करने के बाद उर्दू में `तिलिस्म-ए-होशरुबा' पर पीएच.डी. की। पीएच.डी. करने के बाद राही अलीगढ़ मुस्लिम विश्वविद्यालय, अलीगढ़ के उर्दू विभाग में प्राध्यापक हो गये और अलीगढ़ के ही एक मुहल्ले बदरबाग में रहने लगे। अलीगढ़ में रहते हुए ही राही ने अपने भीतर साम्यवादी दृष्टिकोण का विकास कर लिया था और भारतीय कम्युनिस्ट पार्टी के वे सदस्य भी हो गए थे। अपने व्यक्तित्व के इस निर्माण-काल में वे बड़े ही उत्साह से साम्यवादी सिद्धान्तों के द्वारा समाज के पिछड़ेपन को दूर करना चाहते थे और इसके लिए वे सक्रिय प्रयत्न भी करते रहे थे।
१९६८ से राही बम्बई में रहने लगे थे। वे अपनी साहित्यिक गतिविधियों के साथ-साथ फिल्मों के लिए भी लिखते थे जो उनकी जीविका का प्रश्न बन गया था। राही स्पष्टतावादी व्यक्ति थे और अपने धर्मनिरपेक्ष राष्ट्रीय दृष्टिकोण के कारण अत्यन्त लोकप्रिय हो गए थे। यहीं रहते हुए राही ने आधा गांव, दिल एक सादा कागज, ओस की बूंद, हिम्मत जौनपुरी उपन्यास व १९६५ के भारत-पाक युद्ध में शहीद हुए वीर अब्दुल हमीद की जीवनी छोटे आदमी की बड़ी कहानी लिखी। उनकी ये सभी कृतियाँ हिंदी में थीं। इससे पहले वह उर्दू में एक महाकाव्य १८५७ जो बाद में हिन्दी में क्रांति कथा नाम से प्रकाशित हुआ तथा छोटी-बड़ी उर्दू नज़्में व गजलें लिखे चुके थे। आधा गाँव, नीम का पेड़, कटरा बी आर्ज़ू, टोपी शुक्ला, ओस की बूंद और सीन ७५ उनके प्रसिद्ध उपन्यास हैं। पिछले कुछ वर्षों प्रसिद्धि में रहीं हिन्दी पॉप गायिका पार्वती खान का विवाह इनके पुत्र नदीम खान, हिन्दी फिल्म निर्देशक एवं सिनेमैटोग्राफर से हुआ था।
उन्होंने एक टीवी धारावाहिक महाभारत की पटकथा और संवाद लिखे। टीवी धारावाहिक महाकाव्य महाभारत पर आधारित था।  धारावाहिक भारत के सबसे लोकप्रिय टीवी धारावाहिकों में से एक बन गया, जिसमें लगभग 86% की चोटी की टेलीविजन रेटिंग थी।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
राही मासूम रज़ा की रचनाएँ कविता कोश में",369,साहित्यिक
गणपति चन्द्र गुप्त + Extra from गणपति चन्द्र गुप्त,"डॉ. गणपतिचन्द्र गुप्त (जन्म : १५ जुलाई सन् १९२८ ई. मंढ़ा (सुरेरा) राजस्थान में -- ) हिन्दी साहित्यकार थे। उन्होने आलोचक के रूप में ख्याति अर्जित की।
डॉ गणपतिचन्द्र गुप्त का जन्म १५ जुलाई १९२८ को राजस्थान के मंढा (सुरेरा) में हुआ था। उन्होने पंजाब विश्वविद्यालय से एम॰ए॰ (हिन्दी), पी-एच.डी. एवं डी. लिट् की उपाधियाँ प्राप्त कीं। डी लिट के लिए उन्होने महाकवि बिहारी पर शोधप्रबन्ध लिखा।  वे पंजाब विश्वविद्यालय, हिमाचल प्रदेश विश्वविद्यालय, रोहतक विश्वविद्यालय, कुरुक्षेत्र विश्वविद्यालय एवं आगरा विश्वविद्यालय में प्रोफेसर रहे तथा हिमाचल प्रदेश विश्वविद्यालय एवं कुरुक्षेत्र विश्वविद्यालय में कुलपति के पद पर भी कार्य किया।


== रचनाएँ ==
1)साहित्य-विज्ञान
2)हिन्दी साहित्य का वैज्ञानिक इतिहास:भाग:-१,२
3)रस-सिद्धान्त का पुनर्विवेचन
4)साहित्यिक निबन्ध 
5)हिन्दी-काव्य में श्रृंगार-परम्परा
6)महाकवि बिहारी
7)महादेवी:नया मूल्याकंन 
8)श्री सत्य साईं बाबा : व्यक्तित्व एवं संदेश 9)शिरडी साईं बाबा : दिव्य महिमा’ आदि।

'''डॉ. गणपतिचन्द्र गुप्त''' (जन्म : १५ जुलाई सन् १९२८ ई. मंढ़ा (सुरेरा) राजस्थान में -- ) [[हिन्दी]] साहित्यकार थे। उन्होने [[आलोचना|आलोचक]] के रूप में ख्याति अर्जित की।

डॉ गणपतिचन्द्र गुप्त का जन्म १५ जुलाई १९२८ को [[राजस्थान]] के मंढा (सुरेरा) में हुआ था। उन्होने [[पंजाब विश्वविद्यालय]] से एम॰ए॰ (हिन्दी), पी-एच.डी. एवं डी. लिट् की उपाधियाँ प्राप्त कीं। डी लिट के लिए उन्होने महाकवि [[बिहारी]] पर शोधप्रबन्ध लिखा।  वे पंजाब विश्वविद्यालय, हिमाचल प्रदेश विश्वविद्यालय, रोहतक विश्वविद्यालय, कुरुक्षेत्र विश्वविद्यालय एवं आगरा विश्वविद्यालय में प्रोफेसर रहे तथा हिमाचल प्रदेश विश्वविद्यालय एवं कुरुक्षेत्र विश्वविद्यालय में [[कुलपति]] के पद पर भी कार्य किया।

==रचनाएँ==
1)साहित्य-विज्ञान
2)हिन्दी साहित्य का वैज्ञानिक इतिहास:भाग:-१,२
3)रस-सिद्धान्त का पुनर्विवेचन
4)साहित्यिक निबन्ध 
5)हिन्दी-काव्य में श्रृंगार-परम्परा
6)महाकवि बिहारी
7)महादेवी:नया मूल्याकंन 
8)श्री सत्य साईं बाबा : व्यक्तित्व एवं संदेश 9)शिरडी साईं बाबा : दिव्य महिमा’ आदि।

[[श्रेणी:हिन्दी साहित्यकार]]

",268,साहित्यिक
साहित्येतिहास + Extra from साहित्येतिहास,"साहित्येतिहास (साहित्य + इतिहास) से आशय गद्य और पद्य के रूप में लिखे गये सम्पूर्ण साहित्य के विकास के इतिहास से है।  साहित्य के अन्तर्गत वह सब कुछ आ जाता है जो पाठकों/श्रोताओं/दर्शकों को मनोरंजन प्रदान करे, शिक्षा दे या उनका प्रबोधन करे।


== साहित्येतिहास लेखन ==
साहित्येतिहास लेखन कई क्रमों से होते हुए आगे बढ़ा है।  आधुनिक युग में इसको व्यवस्थित सिद्धांत रूप में व्यवहृत करने का श्रेय फ्रेंच विद्वान तेन (Taine) को जाता है।  तेन ने अंग्रेजी साहित्येतिहास को समझने हेतु तीन तत्त्व माने हैं – 

जाति (race)
वातावरण (milieu)
क्षण विशेष (moment)
हडसन ने इसकी आलोचना करते हुए दो तत्वों की उपेक्षा करने की बात कही , वे हैं – 

काव्यसर्जक का व्यक्तित्व
उसकी प्रतिभा
जर्मन के इतिहास विशेषज्ञों ने इसमें तद्युगीन चेतना को जोड़ा और मार्क्सवादियों ने द्वन्द्वात्मक भौतिक विकासवाद, वर्गसंघर्ष एवं आर्थिक परिस्थितियों के सन्दर्भ में इतिहास दर्शन की प्रक्रिया को सुस्पष्ट किया।  


== इन्हें भी देखें ==
हिन्दी साहित्य का इतिहास

'''साहित्येतिहास''' (साहित्य + इतिहास) से आशय [[गद्य]] और [[काव्य|पद्य]] के रूप में लिखे गये सम्पूर्ण साहित्य के विकास के इतिहास से है।  साहित्य के अन्तर्गत वह सब कुछ आ जाता है जो पाठकों/श्रोताओं/दर्शकों को मनोरंजन प्रदान करे, शिक्षा दे या उनका प्रबोधन करे।

==साहित्येतिहास लेखन==
साहित्येतिहास लेखन कई क्रमों से होते हुए आगे बढ़ा है।  आधुनिक युग में इसको व्यवस्थित सिद्धांत रूप में व्यवहृत करने का श्रेय फ्रेंच विद्वान तेन (Taine) को जाता है।  तेन ने अंग्रेजी साहित्येतिहास को समझने हेतु तीन तत्त्व माने हैं – 

* जाति (race)
* वातावरण (milieu)
* क्षण विशेष (moment)

हडसन ने इसकी आलोचना करते हुए दो तत्वों की उपेक्षा करने की बात कही , वे हैं – 
* काव्यसर्जक का व्यक्तित्व 
* उसकी प्रतिभा 

जर्मन के इतिहास विशेषज्ञों ने इसमें तद्युगीन चेतना को जोड़ा और [[मार्क्सवाद|मार्क्सवादियों]] ने द्वन्द्वात्मक भौतिक विकासवाद, [[वर्ग संघर्ष|वर्गसंघर्ष]] एवं आर्थिक परिस्थितियों के सन्दर्भ में इतिहास दर्शन की प्रक्रिया को सुस्पष्ट किया।  

==इन्हें भी देखें==
*[[हिन्दी साहित्य का इतिहास]]

[[श्रेणी:साहित्य]]

",317,साहित्यिक
अख्तर शिरानी,"अख्तर शिरानी (जन्म मुहम्मद दाऊद खान; 4 मई 1905 - 9 सितंबर 1948; शीरानी या शेरानी भी लिखा जाता है), एक उर्दू कवि थे, जिनहें  उर्दू भाषा के अग्रणी रोमांटिक कवियों में से एक माना जाता है। 


== शुरुआती ज़िंदगी और पेशा ==
अख्तर शैरानी का जन्म 4 मई 1905 को मुहम्मद दाऊद खान के रूप में पश्तून शेरानी जनजाति, शिरानी जनजाति में हुआ था, जो सुल्तान महमूद गजनवी के साथ भारत आए थे और राजस्थान के टोंक में वापस आ गए थे। [1] [2] वह हाफिज महमूद शीरानी के बेटे थे, जो एक विद्वान और उच्च ख्याति के शिक्षक थे, जिन्होंने 1921 में इस्लामिया कॉलेज, लाहौर में पढ़ाना शुरू किया था। 1928 में, वे ओरिएंटल कॉलेज, लाहौर चले गए। युवा दाऊद बहुत कम उम्र में लाहौर चला गया और जीवन भर वहीं रहा। उन्होंने 1921 में मुंशी फ़ाज़िल और 1922 में अदीब फ़ाज़िल (अरबी और फ़ारसी में डिग्री) ओरिएंटल कॉलेज, लाहौर से की।
अपने पिता के प्रयासों के बावजूद, वे अपनी शिक्षा जारी नहीं रख सके और इसके बजाय एक पूर्णकालिक कवि बन गए। कविता (उस्ताद) में उनके शिक्षक मौलाना तजवार नजीबाबादी थे, जो लाहौर के साहित्यिक हलकों में एक सम्मानित [मोर गद्य] व्यक्तित्व थे जो साहित्यिक पत्रिकाएँ प्रकाशित करते थे। चूँकि उनका जन्म नाम बहुत ही सामान्य था, इसलिए उन्होंने अख्तर शीरानी को एक उपनाम के रूप में अपनाया।


== काम ==


== शैली और उर्दू शायरी पर  प्रभाव ==


== मृत्यु और विरासत ==


== यह भी देखें ==
क़ुदरतुल्लाह शाहबी की शहाबनामा किताब


== संदर्भ ==


== ग्रन्थसूची ==


== बाहरी संबंध ==",257,साहित्यिक
सुकेश साहनी,"सुकेश साहनी (जन्म : 5सितंबर 1956, लखनऊ, उ.प्र.), हिंदी के लघुकथा लेखक हैं, जिनका लघुकथा की विकास यात्रा में महत्त्वपूर्ण योगदान रहा है। उनके तीन लघुकथा संग्रह 'डरे हुए लोग'  'ठंडी रज़ाई''साइबरमैन' और ‘प्रतिनिधि लघुकथाएँ प्रकाशित हैं। उनकी दोनों पुस्तकें क्रमश: 'डरे हुए लोग' का पंजाबी, गुजराती, मराठी व अंग्रेज़ी में तथा 'ठंडी रज़ाई' का अंग्रेज़ी व पंजाबी भाषा में अनुवाद हुआ है। इसके अतिरिक्त एक कहानी संग्रह 'मैग्मा और अन्य कहानियाँ' तथा बालकथा संग्रह 'अक्ल बड़ी या भैंस' प्रकाशित हुए हैं।'डरे हुए लोग' और 'ठंडी रजाई' का अनुवाद श्याम सुंदर अग्रवाल ने किया है।  उनकी लघुकथा 'रास्तों से दोस्ती' अमनजोत सिंह सढौरा द्वारा पंजाबी में अनुवाद की गई।  उनकी कुछ लघुकथाएँ जर्मन भाषा में भी अनूदित हुईं हैं। 'रोशनी' कहानी पर दूरदर्शन के लिए  टेलीफिल्म का निर्माण किया है। उनकी एक और पुस्तक ""लघु अपराध कथाएं "" प्रकाशित हुई हैं और उन्होने लघुकथाओं के दर्जन से अधिक संकलनों का संपादन भी किया है।'साहित्य आज तक 2018  में उन्होंने प्रतिभाग किया और अपनी चुनिंदा रचनाओं का पाठ  किया। गद्य कोश में उनकी अनूदित और मौलिक रचनाएँ संकलित हैं।लघुकथा के क्षेत्र में उनका योगदान अति महत्त्वपूर्ण है और विधा के विकास में बहुत ही सहायक सिद्ध है।उन्हें 1994 में डॉ॰परमेश्वर गोयल लघुकथा सम्मान, 1996 में माता शरबती देवी पुरस्कार,1998 में डॉ॰ मुरली मनोहर हिन्दी साहित्यिक सम्मान तथा 2008 में माधवराव सप्रे सम्मान2008,वीरेन डंगवाल स्मृति साहित्य सम्मान 2018 तथा अन्य कई सम्मान प्राप्त हुए हैं।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
कविता कोश में सुकेश साहनी
गद्य कोश में सुकेश साहनी
हिन्दी समय में सुकेश साहनी का परिचय
सुकेश साहनी का लघुकथा संसारकथाकार में।",263,साहित्यिक
प्राचीन मिस्र का साहित्य,"प्राचीन मिस्र का साहित्य प्राचीन मिस्र के फ़ारोनिक काल से लेकर रोमन शासन के अंत तक मिस्र भाषा में लिखा गया साहित्य था। यह मिस्र के साहित्य का सबसे पुराना संग्रह है। सुमेरियाई साहित्य के साथ इसे दुनिया के सबसे पुराने साहित्य माना जाता है।
प्राचीन मिस्र में लेखन - चित्रलिपि और पवित्र दोनों - पहली बार 4 वीं सहस्राब्दी ईसा पूर्व के अंत में पूर्व-राजवंशीय मिस्र के अंतिम चरण के दौरान दिखाई दिया। पुराने साम्राज्य (26वीं शताब्दी ईसा पूर्व से 22वीं शताब्दी ईसा पूर्व) तक, साहित्यिक कार्यों में अंतिम संस्कार संबंधी ग्रंथ, पत्र और पत्र, भजन और कविताएँ, और प्रमुख प्रशासनिक अधिकारियों के करियर का वर्णन करने वाले स्मारक आत्मकथात्मक ग्रंथ शामिल थे। प्रारंभिक मध्य साम्राज्य (21वीं शताब्दी ईसा पूर्व से 17वीं शताब्दी ईसा पूर्व) तक एक कथात्मक मिस्री साहित्य का निर्माण नहीं हुआ था। यह एक ""मीडिया क्रांति"" थी, जो रिचर्ड बी. पार्किंसन के अनुसार, लेखकों के एक बौद्धिक वर्ग के उदय, व्यक्तित्व के बारे में नई सांस्कृतिक संवेदनशीलता, साक्षरता के अभूतपूर्व स्तर और लिखित सामग्रियों तक मुख्यधारा की पहुँच का परिणाम थी। इस प्रकार साहित्य का निर्माण एक कुलीन अभ्यास था, जिस पर सरकारी कार्यालयों और शासक फिरौन के शाही दरबार से जुड़े एक लेखक वर्ग का एकाधिकार था।  हालाँकि, आधुनिक विद्वानों के बीच प्राचीन मिस्र के साहित्य की शाही दरबारों की सामाजिक-राजनीतिक व्यवस्था पर निर्भरता के बारे में पूर्ण सहमति नहीं है।


== सन्दर्भ ==


== बाहरी कड़ियाँ ==",233,साहित्यिक
हब्बा ख़ातून,"हब्बा खातून (1554-1609) (कश्मीरी: حَبہٕ خوتوٗن, हबॖ ख़ोतून﴿ कश्मीरी भाषा की कवित्री थीं। उनके गीत अभी भी कश्मीर मे लोकप्रिय हैं।हब्बा खातून कश्मीर के चंद्रहर गांव के 16 वीं शताब्दी के मुस्लिम कवयित्री थी। वह छोटे गांव, चंधारा में पैदा हुई थी और उसकी विशाल सुंदरता के कारण ज़ून (चंद्रमा) नाम से जाना जाता था। यूसुफ शाह चक से शादी करने के बाद, जो बाद में कश्मीर के शासक बने, उन्हें हब्बा ख़ातून कहा जाता था। मुग़ल शासक अकबर ने इस प्रांत को अपने कब्जे में लिया और इनके पति को बंदी बनाकर बंगाल ले जाया गाया, वहां उनकी मृत्यु हो गई। तब हब्बा ख़ातून ने सूफ़ी तत्व अपना लिया हब्बा ख़ातून का मक़बरा जम्मू श्रीनगर हाईवे सड़क पर अथ्वाजान के करीब है। 
उनके गीत कश्मीर में लोकप्रिय हैं और वह कश्मीरी साहित्यिक इतिहास में लगभग एक महान व्यक्तित्व हैं। शायद लोकप्रिय कल्पना पर उन्होंने जो प्रभाव डाला है, उसमें एक कठिन किसान के रूप में कठिन जीवन के साथ बहुत कुछ करना था, जिसने कुछ बुनियादी शिक्षा प्राप्त की थी। हब्बा खातून एक किसान लड़की थी, जिसने तलाक में समाप्त होने वाली मुश्किल पहली शादी के बाद, कश्मीर के आखिरी स्वतंत्र राजा यूसुफ शाह चक से शादी की। जब मुगल राजा अकबर ने धोखाधड़ी / विश्वासघात के माध्यम से कश्मीर पर विजय प्राप्त की और यूसुफ शाह चक को निर्वासित कर दिया, तो हब्बा खातून ने अपने बाकी जीवन को घाटी में घूमते हुए अपने गीत गाए। भले ही जीवनी के बारे में कुछ विवाद हो, फिर भी उनके नाम से जुड़े ग्रंथ कश्मीर में व्यापक रूप से लोकप्रिय हैं।हब्बा ख़ातून ने अपने आखिरी दिनों में घाटी में अपने गीत गाए, जो आज तक लोकप्रिय हैं। अब भी आप युवा कश्मीरी गायक देख सकते हैं कि इस तरह के लोकप्रिय गीतों में माई हा कार ची किट और चे कमी सुनी मायानी हैं। मौखिक परंपरा में उनकी गहरी उपस्थिति है और उन्हें कश्मीर की आखिरी स्वतंत्र कवि रानी 'बुलबुल ए कश्मीर' के रूप में सम्मानित किया जाता है।
आज भी हब्बा खतुन के गीतो की रूमानियत कश्मीर की वादियों को गुलज़ार कर रही हैं। नाज़


== इन्हें भी देखें ==
कश्मीरी साहित्य


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
Wakhlu, S. N. (1994). Habba Khatoon: the nightingale of Kashmir. South Asia Publications. आई॰ऍस॰बी॰ऍन॰ 8174330054.",375,साहित्यिक
महीप सिंह,"डॉ महीप सिंह (15 अगस्त, 1930 - 24 नवम्बर, 2015) हिन्दी के प्रसिद्ध लेखक, स्तम्भकार और पत्रकार थे। उन्हें २००९ का भारत भारती सम्मान प्रदान किया गया था। वह विभिन्न पत्र-पत्रिकाओं में राष्ट्रीय मसलों पर लेख भी लिखते थे। उन्होंने करीब 125 कहानियां और कई उपन्यास भी लिखे थे। वे दिल्ली विश्वविद्यालय में हिन्दी के प्राध्यापक रहे। उन्हें ६० के दशक में हिन्दी साहित्य जगत में संचेतन कहानी के आन्दोलन की शुरुआत करने के लिए जाना जाता है।


== जीवन परिचय ==
महीपसिंह का जन्म उत्तर प्रदेश के उन्नाव जिले एक गांव में 15 अगस्त, 1930 को हुआ था।  उनके पिता कुछ वर्ष पहले ही सराय आलमगीर (जिला गुजरान, पश्चिमी पाकिस्तान) से आकर उन्नाव में बस गए थे। उन्होने डी.ए.वी. कॉलेज, कानपुर से एम.ए। हिन्दी और आगरा विश्वविद्यालय से पी॰एच॰डी॰ की। खालसा कॉलेज, मुम्बई एवं खालसा कॉलेज, दिल्ली में अध्यापन सहित कन्साई विश्वविद्यालय, हीराकाता (जापान) में विजिटिंग प्रोफेसर रहे। शिक्षा मंत्रालय, हिन्दी संस्थान, हिन्दी व पंजाबी अकादमी, भाषा विभाग (पंजाब) सहित कई संस्थाओं से सम्मानित। 'पत्रिका' (दूरदर्शन) का अनेक वर्ष संयोजन। धारावाहिक 'लोक-लोक की बात' और 'रिश्ते' प्रसारित। कई देशों की साहित्यिक यात्राएं। पत्रिका 'संचेतना' का संपादन।


== कृतियाँ ==


=== कहानी-संग्रह ===
'सुबह के फूल', 'उजाले के उल्लू', 'एक लड़की शोभा', 'घिराव', 'कुछ और कितना', 'कितने संबंध' 'धूप की उंगलियों के निशान', 'चर्चित कहानियां', 'मेरी प्रिय कहानियां', 'इक्यावन कहानियां' आदि।


=== उपन्यास ===
'यह भी नहीं', 'अभी शेष है' , 'बीच की धूप', 'धूप ढ़लने के बाद' ।


=== निबन्ध ===
‘कुछ सोचा : कुछ समझा’ (निबंध संग्रह), ‘गुरु गोबिंद सिंह और उनकी हिंदी कविता’, ‘आदिग्रंथ में संगृहीत संत कवि’, ‘सिख विचारधारा : गुरु नानक से गुरु ग्रंथ साहिब तक’ (शोधग्रंथ), ‘गुरु गोबिंद सिंह : जीवनी और आदर्श’, ‘गुरु तेगबहादुर : जीवन और आदर्श’, ‘स्वामी विवेकानन्द’ (जीवनी), ‘न इस तरफ’, ‘गुरु नानक जीवन प्रसंग’, ‘एक थी संदूकची’ (बाल सहित्य), ‘सचेतन कहानी : रचना और विचार’, ‘गुरु नानक और उनका काव्य', 'कविता की भूमिका', ‘लेखक और अभिव्यक्‍ति की स्वाधीनता’, ‘हिंदी उपन्यास : समकालीन परिदृश्य’, ‘साहित्य और दलित चेतना’, ‘जापान : साहित्य की झलक’, ‘आधुनिक उर्दू साहित्य।


== सम्पादन ==
चार दशकों से ‘संचेतना’ का संपादन, विष्णु प्रभाकर : व्यक्‍तित्व और साहित्य’ (संपादित)


== सन्दर्भ ==


== बाहरी कड़ियाँ ==
डॉ महीप सिंह का जाना (प्रभात खबर)
गद्यकोश पर डॉ महीप सिंह
महीप सिंह जैसा दूजा कहां (दैनिक ट्रिब्यून)
महीप सिंह की २१ श्रेष्ठ कहानियां",384,साहित्यिक
लीलावती मुन्शी,"लीलावती मुंशी जैन एक भारतीय राजनीतिज्ञ और गुजराती निबंधकार थे। वह 1937 से 1946 तक बॉम्बे लेजिस्लेटिव असेंबली की सदस्य थीं और 1952 से 1958 तक भारतीय राष्ट्रीय कांग्रेस की सदस्य के तौर पर राज्य सभा की सदस्य रहीं। उन्होने निबंध और रेखाचित्र लिखे।


== जीवनी ==
लीलावती का जन्म 21 मई 1899 को केशवलाल के घर गुजराती जैन परिवार में हुआ था। 
1920 के दशक से, वह भारतीय स्वतंत्रता आंदोलन से जुड़ी थीं। उन्होंने नमक सत्याग्रह और सविनय अवज्ञा आंदोलन में भाग लिया। उसकी सक्रियता के लिए उसे ब्रिटिश अधिकारियों द्वारा कैद कर लिया गया था। 
1950 के दशक में, उन्होंने बॉम्बे में मोशन पिक्चर्स में अस्वास्थ्यकर रुझान की रोकथाम के लिए सोसायटी की स्थापना की। 1954 में, उन्होंने 'अवांछनीय' फिल्मों और अश्लील दृश्यों की स्क्रीनिंग पर प्रतिबंध लगाने का प्रस्ताव रखा, जिसे सदन ने अपनाया जिसके बाद सरकार ने 1959 में सिनेमैटोग्राफ अधिनियम में संशोधन किया। चुंबन दृश्य 1950 के दशक तक भारतीय फिल्मों में असामान्य नहीं थे; यह काफी हद तक उसके आंदोलन का कारण था कि वे गायब हो गए। 
वह 1937 से 1946 तक बॉम्बे लेजिस्लेटिव असेंबली की सदस्य थीं। उन्होंने 3 अप्रैल 1952 से 2 अप्रैल 1958 तक भारत की संसद के ऊपरी सदन राज्य सभा के सदस्य के रूप में कार्य किया, जो भारतीय राष्ट्रीय कांग्रेस के सदस्य के रूप में बॉम्बे राज्य का प्रतिनिधित्व करते थे । 
20 फरवरी 1978 को उनकी मृत्यु हो गई। 


== साहित्यिक कार्य ==
उन्होंने चरित्र रेखाचित्र और व्यक्तिगत निबंध के क्षेत्र में महत्वपूर्ण योगदान दिया। रेखाचित्रो अने बीजा लेखो, चरित्र रेखाचित्रों का एक संग्रह, 1925 में प्रकाशित हुआ था। इसमें पौराणिक, ऐतिहासिक और साहित्यिक व्यक्तित्वों और समकालीन पुरुषों और महिलाओं के चरित्र रेखाचित्र शामिल हैं, जिनमें ज्यादातर गुजराती हैं। वधु रेखाचित्रो (1935) में कुछ और रेखाचित्र शामिल थे। कुमारदेवी, उनके निबंधों का एक संग्रह, 1929 में प्रकाशित हुआ था। उनकी लघु कहानियों और लघु नाटकों को जीवन नी वाटे (1977) में एकत्र किया गया था। संचय (1975) उनके द्वारा लिखे गए लेखों का संकलन है। 


== व्यक्तिगत जीवन ==
उनकी पहली शादी लालभाई शेठ के साथ हुई थी। 1926 में उनकी मृत्यु के बाद, उन्होंने गुजराती लेखक कनैयालाल मानेकलाल मुंशी से शादी की। उनके दो बेटे और चार बेटियां थीं।  


== यह सभी देखें ==
गुजराती भाषा के लेखकों की सूची


== संदर्भ ==


== बाहरी कड़ियाँ ==
गुगल बुक्सपे लीलावती मुन्शीका कार्य",387,साहित्यिक
