title,content,word_count,topic
प्राकृतिक स्वास्थ्य विज्ञान + Extra from प्राकृतिक स्वास्थ्य विज्ञान + Extra from प्राकृतिक स्वास्थ्,"प्राकृतिक स्वास्थ्य विज्ञान या आर्थोपैथी (Orthopathy) या 'नेचुरल हाइजिन' (NH), प्राकृतिक चिकित्सा से उत्पन्न हुई एक वैकल्पिक चिकित्सा दर्शन है।[उद्धरण चाहिए] यह पद्धति शाकाहार, अपक्व भोजन (बिना पकाया भोजन) तथा उपवास पर बल देती है।[उद्धरण चाहिए]
आर्थोपैथी आन्दोलन का आरम्भ डॉ इसाक जेनिंग्स (Isaac Jennings) ने १८२२ के आसपास की थी।[उद्धरण चाहिए]


== इन्हें भी देखें ==
प्राकृतिक चिकित्सा

{{स्रोत हीन|date=जून 2014}}
'''प्राकृतिक स्वास्थ्य विज्ञान''' या आर्थोपैथी (Orthopathy) या 'नेचुरल हाइजिन' (NH), [[प्राकृतिक चिकित्सा]] से उत्पन्न हुई एक वैकल्पिक चिकित्सा दर्शन है।{{उद्धरण आवश्यक|date=जून 2014}} यह पद्धति [[शाकाहार]], अपक्व भोजन (बिना पकाया भोजन) तथा [[उपवास]] पर बल देती है।{{उद्धरण आवश्यक|date=जून 2014}}

आर्थोपैथी आन्दोलन का आरम्भ डॉ [[इसाक जेनिंग्स]] (Isaac Jennings) ने १८२२ के आसपास की थी।{{उद्धरण आवश्यक|date=जून 2014}}

== इन्हें भी देखें==
*[[प्राकृतिक चिकित्सा]]

[[श्रेणी:वैकल्पिक चिकित्सा]]

{{आधार}}

{{स्रोत हीन|date=जून 2014}}
'''प्राकृतिक स्वास्थ्य विज्ञान''' या आर्थोपैथी (Orthopathy) या 'नेचुरल हाइजिन' (NH), [[प्राकृतिक चिकित्सा]] से उत्पन्न हुई एक वैकल्पिक चिकित्सा दर्शन है।{{उद्धरण आवश्यक|date=जून 2014}} यह पद्धति [[शाकाहार]], अपक्व भोजन (बिना पकाया भोजन) तथा [[उपवास]] पर बल देती है।{{उद्धरण आवश्यक|date=जून 2014}}

आर्थोपैथी आन्दोलन का आरम्भ डॉ [[इसाक जेनिंग्स]] (Isaac Jennings) ने १८२२ के आसपास की थी।{{उद्धरण आवश्यक|date=जून 2014}}

== इन्हें भी देखें==
*[[प्राकृतिक चिकित्सा]]

[[श्रेणी:वैकल्पिक चिकित्सा]]

{{आधार}}

{{स्रोत हीन|date=जून 2014}}
'''प्राकृतिक स्वास्थ्य विज्ञान''' या आर्थोपैथी (Orthopathy) या 'नेचुरल हाइजिन' (NH), [[प्राकृतिक चिकित्सा]] से उत्पन्न हुई एक वैकल्पिक चिकित्सा दर्शन है।{{उद्धरण आवश्यक|date=जून 2014}} यह पद्धति [[शाकाहार]], अपक्व भोजन (बिना पकाया भोजन) तथा [[उपवास]] पर बल देती है।{{उद्धरण आवश्यक|date=जून 2014}}

आर्थोपैथी आन्दोलन का आरम्भ डॉ [[इसाक जेनिंग्स]] (Isaac Jennings) ने १८२२ के आसपास की थी।{{उद्धरण आवश्यक|date=जून 2014}}

== इन्हें भी देखें==
*[[प्राकृतिक चिकित्सा]]

[[श्रेणी:वैकल्पिक चिकित्सा]]

{{आधार}}

",260,विज्ञान
केप्लर के ग्रहीय गति के नियम,"खगोल विज्ञान में केप्लर के ग्रहीय गति के तीन नियम इस प्रकार हैं - सभी ग्रहों की कक्षा की कक्षा दीर्घवृत्ताकार होती है तथा सूर्य इस कक्षा के नाभिक (focus) पर होता है।

ग्रह को सूर्य से जोड़ने वाली रेखा समान समयान्तराल में समान क्षेत्रफल तय करती है।
ग्रह द्वारा सूर्य की परिक्रमा के कक्षीय अवधि का वर्ग, अर्ध-दीर्घ-अक्ष (semi-major axis) के घन के समानुपाती होता है।
किसी ग्रह की कक्षीय अवधि का वर्ग उसकी कक्षा के अर्ध-प्रमुख अक्ष के घन के सीधे आनुपातिक है।
इन तीन नियमों की खोज जर्मनी के गणितज्ञ एवं खगोलविद् योहानेस केप्लर (Johannes Kepler 1571–1632) ने की थी। और सौर मंडल के ग्रहों की गति के लिये वह इनका उपयोग करते थे। वास्तव में ये नियम किन्ही भी दो आकाशीय पिण्डों की गति का वर्णन करते हैं जो एक-दूसरे का चक्कर काटते हैं।


== केप्लर द्वारा उपयोग में लाए गए आंकडे ==
केप्लर ने अपने तृतीय नियम के लिए निम्नलिखित सारणी में दर्शाए गए आंकड़ों का उपयोग किया था। 

उपरोक्त पैटर्न को देखते हुए केप्लर ने लिखा:

नीचे की सारणि में उपरोक्त आंकड़ों के आधुनिक अनुमानित मान दिए गए हैं:


== सन्दर्भ ==


== इन्हें भी देखें ==
गुरुत्वाकर्षण
न्यूटन का सार्वत्रिक गुरुत्वाकर्षण का सिद्धान्त",200,विज्ञान
अंतर-आकाशगंगिय तारा + Extra from अंतर-आकाशगंगिय तारा,"एक अंतर-आकाशगंगिय तारा ऐसा तारा है जो किसी आकाशगंगा का हिस्सा नहीं है। ऐसे तारे विज्ञान में काफ़ी विवाद का विषय रहे हैं और यह माना जाता है कि वे दो आकाशगंगाओं के टकराने के परिणामस्वरुप तयार होते हैं।


== खोज ==
एक आम धारना की तारें केवल आकाशगंगाओं में पाये जाते हैं, झुठी सिद्ध हुई जब 1970 में अंतर-आकाशगंगिय तारों की खोज हुई। ऐसे तारे सबसे पहले आकाशगंगाओं के वर्गो क्लस्टर में पाए गए जहां अब तिन सौ करोड ऐसे सितारे ढुंढे जा चुके है।


== उत्पत्ती ==
आज तक इन तारो की उत्पत्ती एक राज़ ही बनी हुई है पर आम तौर पर यह माना जाता है कि दो या अधिक आकाशगंगाओं के टकराने पर कुछ तारे ब्रह्मांड में फ़ेक दिए जाते हैं।


== सन्दर्भ ==

[[चित्र:Virgngc.jpg|thumb|right|200px|आकाशगंगाओं का वर्गो क्लस्टर जहां अंतर-आकाशगंगिय तारे खोजे गए थे।]]
एक '''अंतर-आकाशगंगिय तारा''' ऐसा तारा है जो किसी आकाशगंगा का हिस्सा नहीं है। ऐसे तारे विज्ञान में काफ़ी विवाद का विषय रहे हैं और यह माना जाता है कि वे दो आकाशगंगाओं के टकराने के परिणामस्वरुप तयार होते हैं।

== खोज ==
एक आम धारना की तारें केवल आकाशगंगाओं में पाये जाते हैं, झुठी सिद्ध हुई जब 1970 में अंतर-आकाशगंगिय तारों की खोज हुई। ऐसे तारे सबसे पहले आकाशगंगाओं के वर्गो क्लस्टर में पाए गए जहां अब तिन सौ करोड ऐसे सितारे ढुंढे जा चुके है।

== उत्पत्ती ==
आज तक इन तारो की उत्पत्ती एक राज़ ही बनी हुई है पर आम तौर पर यह माना जाता है कि दो या अधिक आकाशगंगाओं के टकराने पर कुछ तारे ब्रह्मांड में फ़ेक दिए जाते हैं।
[[चित्र:HE 0437-5439 mechanism.jpg|centre|thumb|300px|एक अंतर-आकाशगंगिय तारे का बनना।]]

== सन्दर्भ ==
{{reflist}}

{{आधार}}

",275,विज्ञान
मरूद्भिद,"वे पौधे जो शुष्क स्थानों में उगते हैं, मरूद्भिद कहलाते हैं। ये पौधे जिन स्थानों पर उगते हैं, वहाँ पर प्राप्य जल या तो बहुत कम होता है या इस प्रकार का होता है कि पौधे उसे प्रयोग नहीं करते। नागफनी, यूफोर्बिया, एकासिया, कैजुराइना आदि कैक्टस वर्गीय शुष्क स्थानों एवं रेगिस्तानों में उगने वाले पौधे मरूद्भिदों के सुन्दर उदाहरण हैं। ये पौधे प्रायः आकार में छोटे एवं बहुवर्षीय होते हैं। कैक्टस की कुछ प्रजातियाँ तो ८० वर्षों तक जीवित रहती हैं। शुष्क स्थानों में पाये जाने वाले ये पौधे विपरीत परिस्थितियों से बचने के लिए अनुकूलित होते हैं। 
इनकी जड़े जल की खोज में अति विकसित एवं शाखान्वित हो जाती हैं। जड़ों पर मूलरोम एवं मूलटोप पाये जाते हैं जिससे इनकी जल-अवशोषण क्षमता अधिक होती है। तने शाखान्वित तथा छोटे होते हैं जिन पर रोम व क्यूटिकिल की परत रहती है जससे जल का क्षय कम से कम होता है। नागफनी, कोकोलोबा व सतावर के पौधों में तने मांसल या पत्ती के सदृश्य होकर जल का संचय करते हैं। वाष्पोत्सर्जन की दर को कम करने के लिए पत्तियाँ छोटी होती हैं या शल्कों में रूपान्तर हो जाती हैं, कुछ मरूद्भिद जैसे करोल में तो पत्तियाँ पूर्णरूप से अनुपस्थित होती हैं। मरूद्भिदों में आन्तरिक संवहन के लिए आवश्यक जाइलम एवं फ्लोएम ऊतक सुविकसित होते हैं। स्टोमेटा की संख्या कम होती है तथा ये रोमयुक्त और अन्दर की ओर धँसे होते हैं।


== सन्दर्भ ==",233,विज्ञान
सिस्टम्स बायोलॉजी + Extra from सिस्टम्स बायोलॉजी + Extra from सिस्टम्स बायोलॉजी + Extra from सिस्टम्,"सिस्टम्स बायोलॉजी जीव विज्ञान की एक शाखा है।

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''सिस्टम्स बायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

",200,विज्ञान
शंकर पुरुषोत्तम आघारकर,"शंकर पुरुषोत्तम आघारकर (18 नवंबर 1884 - 1 सितंबर 1960) एक भारतीय वनस्पतिशास्त्री थे। उनकी विशेषज्ञता पादप आकृति विज्ञान में थी। उन्होंने अपनी पीएचडी डिग्री बर्लिन विश्वविद्यालय, जर्मनी से सन 1919 में प्राप्त की।  वे कलकत्ता विश्वविद्यालय में वनस्पति विज्ञान के घोष प्रोफेसर (1920-47) थे। कलकता के 'इण्डियन एसोसिएशन फॉर कल्टिवेशन ऑफ साइन्स' की तर्ज पर उन्होंने 'महाराष्ट्र एसोसिएशन फॉर कल्टिवेशन ऑफ साइन्स' की स्थापना की और आजीवन उसके निदेशक रहे।  वह भारत के प्रमुख वनस्पतिशास्त्रियों में से एक हैं। उन्होंने पश्चिमी घाट की जैव विविधता की खोज की, जहां उन्हें मीठे पानी की जेलीफ़िश की एक प्रजाति मिली, जो तब तक केवल अफ्रीका में पाई जाती थी। ये निष्कर्ष 1912 में वैज्ञानिक पत्रिका 'नेचर' में प्रकाशित हुए थे। कोलकाता के भारतीय संग्रहालय के अधीक्षक डॉ. अन्नांदले ने डॉ. आघारकर को जानवरों और पौधों के नमूनों की सूक्ष्म जांच करने, संरक्षित करने और संचालित करने के अपने आगे के प्रयासों में मदद की। पुणे के 'आघारकर शोध संस्थान' का नाम उनकी स्मृति में किया गया है।


== प्रारंभिक जीवन ==
उनका जन्म 1884 में हुआ था। बचपन से ही वह पौधों और जानवरों से सम्बन्धित ज्ञान के प्रति आकर्षित थे। इसी का परिणाम था कि उन्होंने जेलीफ़िश की एक नई प्रजाति की खोज की। वह अपनी सटीक जानकारी और विस्तृत टिप्पणियों के लिए जाने जाते थे।


== शिक्षा ==
बाद में सी.वी. रमन ने कलकत्ता में घोष प्रोफेसर पद के लिए उनकी सिफारिश की। वे 1919 में बर्लिन विश्वविद्यालय से पीएचडी की डिग्री प्राप्त करने के लिए जर्मनी गए थे, लेकिन प्रथम विश्व युद्ध छिड़ने पर उन्हें जेल में डाल दिया गया था। हालाँकि उन्होंने जेल में अपनी पीएचडी पूरी की और भारत लौट आए।


== पुरस्कार और सम्मान ==
महाराष्ट्र एसोसिएशन फॉर द कल्टीवेशन ऑफ साइंस रिसर्च इंस्टीट्यूट, का नाम बदलकर 1992 में संस्थापक निदेशक के सम्मान में आगरकर अनुसंधान संस्थान (एआरआई) कर दिया गया। 
बीरबल साहनी इंस्टीट्यूट ऑफ पैलियोबोटनी द्वारा प्रोफेसर अल्बर्ट सीवार्ड मेमोरियल लेक्चरशिप - 1955
भारतीय वनस्पति सोसायटी के सदस्य (अध्यक्ष) - 1923
अध्यक्ष, भारतीय विज्ञान कांग्रेस के वनस्पति विज्ञान अनुभाग - 1924
एशियाई समाज का भारतीय विज्ञान कांग्रेस पदक - 1934
भारतीय मृदा विज्ञान सोसायटी के सदस्य (मानद सचिव) - 1935-1940
बंगाल की वनस्पति सोसायटी के अध्यक्ष - 1940-1945
भारतीय पारिस्थितिक समाज के अध्यक्ष - 1940-1945
एशियाटिक सोसाइटी के सचिव - 1943-1945
एशियाटिक सोसाइटी के उपाध्यक्ष - 1945-1946
बृहन महाराष्ट्र परिषद के अध्यक्ष- 1943


== इन्हें भी देखें ==
आघारकर शोध संस्थान


== संदर्भ ==",400,विज्ञान
क्रोनोबायोलॉजी + Extra from क्रोनोबायोलॉजी + Extra from क्रोनोबायोलॉजी + Extra from क्रोनोबायोलॉजी +,"क्रोनोबायोलॉजी जीव विज्ञान की एक शाखा है।

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''क्रोनोबायोलॉजी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

",205,विज्ञान
आण्विक जैविकी + Extra from आण्विक जैविकी + Extra from आण्विक जैविकी + Extra from आण्विक जैविकी + Ext,"आण्विक जैविकी जीव विज्ञान की एक शाखा है।

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

{{स्रोतहीन|date=अप्रैल 2014}}
'''आण्विक जैविकी''' [[जीव विज्ञान]] की एक शाखा है।

{{जीव विज्ञान}}

",200,विज्ञान
फ़ीनिक्स (अंतरिक्ष यान) + Extra from फ़ीनिक्स (अंतरिक्ष यान),"फ़ीनिक्स 'मार्स स्कॉउट' कार्यक्रम के तहत मंगल ग्रह के अंतरिक्ष की खोज अभियान पर निकला एक रोबोट अंतरिक्ष यान है। इस अभियान के अन्तर्गत वैज्ञानिक मंगल ग्रह सूक्ष्म जीवन के लिये उपयुक्त वातावरण की खोज और ग्रह पर पानी का इतिहास जानने के लिए अनुसंधान करेंगे। इस बहु एजेंसी कार्यक्रम का नेतृत्व नासा की जेट प्रणोदन प्रयोगशाला के निर्देशानुसार, एरिज़ोना विश्वविद्यालय की चंद्र और उपग्रह प्रयोगशाला, के द्वारा किया जा रहा है। इस कार्यक्रम में कई विश्वविद्यालयों की भागीदारी है जिनमे संयुक्त राज्य अमेरिका, कनाडा, स्विटजरलैंड, फिलीपींस, डेनमार्क, जर्मनी और ब्रिटेन, नासा, कनाडा अंतरिक्ष एजेंसी, फ़िनिश मौसम विज्ञान संस्थान, लॉकहीड मार्टिन अंतरिक्ष प्रणाली और अन्य वायु अन्तरिक्ष कंपनियाँ शामिल हैं। [ 1 ]
मंगल पर उतरने के कुल बारह अंतरराष्ट्रीय प्रयासों में फ़ीनिक्स छठा सफल लैंडिंग प्रयास है (सात अमेरिकी प्रयासों में से यह छठा सफल लैंडिंग प्रयास है)। फ़ीनिक्स, वाइकिंग 2 से लेकर हाल में यानि 2008 तक मंगल की भूमि पर सफलतापूर्वक उतरने वाला तीसरा सफल अंतरिक्ष यान है।


== इन्हें भी देखें ==
मंगल ग्रह के मिशन की सूची

'''फ़ीनिक्स''' [['मार्स स्कॉउट']] कार्यक्रम के तहत मंगल ग्रह के अंतरिक्ष की खोज अभियान पर निकला एक रोबोट अंतरिक्ष यान है। इस अभियान के अन्तर्गत वैज्ञानिक मंगल ग्रह सूक्ष्म जीवन के लिये उपयुक्त वातावरण की खोज और ग्रह पर पानी का इतिहास जानने के लिए अनुसंधान करेंगे। इस बहु एजेंसी कार्यक्रम का नेतृत्व नासा की जेट प्रणोदन प्रयोगशाला के निर्देशानुसार, एरिज़ोना विश्वविद्यालय की चंद्र और उपग्रह प्रयोगशाला, के द्वारा किया जा रहा है। इस कार्यक्रम में कई विश्वविद्यालयों की भागीदारी है जिनमे संयुक्त राज्य अमेरिका, कनाडा, स्विटजरलैंड, फिलीपींस, डेनमार्क, जर्मनी और ब्रिटेन, नासा, कनाडा अंतरिक्ष एजेंसी, फ़िनिश मौसम विज्ञान संस्थान, लॉकहीड मार्टिन अंतरिक्ष प्रणाली और अन्य वायु अन्तरिक्ष कंपनियाँ शामिल हैं। [ 1 ]

मंगल पर उतरने के कुल बारह अंतरराष्ट्रीय प्रयासों में फ़ीनिक्स छठा सफल लैंडिंग प्रयास है (सात अमेरिकी प्रयासों में से यह छठा सफल लैंडिंग प्रयास है)। फ़ीनिक्स, वाइकिंग 2 से लेकर हाल में यानि 2008 तक मंगल की भूमि पर सफलतापूर्वक उतरने वाला तीसरा सफल अंतरिक्ष यान है।

==इन्हें भी देखें==
* [[मंगल ग्रह के मिशन की सूची]]

[[श्रेणी:अमेरिका के मंगल अभियानों की सूची]]

",349,विज्ञान
वैदिक संस्कृति + Extra from वैदिक संस्कृति + Extra from वैदिक संस्कृति + Extra from वैदिक संस्कृति,"वैदिक संस्कृति गोविन्द चन्द्र पाण्डे का लिखा एक महत्वरूप ग्रन्थ है। इसका प्रकाशन २००१ में लोक भारती, इलाहाबाद ने किया।
वैदिक संस्कृति, धर्म, दर्शन और विज्ञान की अधुनातन-सामग्री के विश्लेषन में आधुनिक पाश्चात्य एवं पारम्मपरिक दोनों प्रकार की व्याख्याओं की समन्वित समीक्षा वैदिक संस्कृति में की गयी है।

{{ज्ञानसन्दूक व्यक्ति 

| image = Yamnaya Steppe Pastoralists.jpg
| चित्र = Yamnaya Steppe Pastoralists.jpg
| caption=वैदिक संस्कृति
}}
{{Multiple issues|
{{उल्लेखनीयता|date=अप्रैल 2020}}
{{स्रोतहीन|date=अप्रैल 2020}}
}}
'''वैदिक संस्कृति''' [[गोविन्द चन्द्र पाण्डे]] का लिखा एक महत्वरूप ग्रन्थ है। इसका प्रकाशन २००१ में ''लोक भारती'', इलाहाबाद ने किया।

वैदिक [[संस्कृति]], [[धर्म]], [[दर्शन]] और विज्ञान की अधुनातन-सामग्री के विश्लेषन में आधुनिक पाश्चात्य एवं पारम्मपरिक दोनों प्रकार की व्याख्याओं की समन्वित समीक्षा वैदिक संस्कृति में की गयी है।

[[श्रेणी:वैदिक धर्म]]

{{ज्ञानसन्दूक व्यक्ति 

| image = Yamnaya Steppe Pastoralists.jpg
| चित्र = Yamnaya Steppe Pastoralists.jpg
| caption=वैदिक संस्कृति
}}
{{Multiple issues|
{{उल्लेखनीयता|date=अप्रैल 2020}}
{{स्रोतहीन|date=अप्रैल 2020}}
}}
'''वैदिक संस्कृति''' [[गोविन्द चन्द्र पाण्डे]] का लिखा एक महत्वरूप ग्रन्थ है। इसका प्रकाशन २००१ में ''लोक भारती'', इलाहाबाद ने किया।

वैदिक [[संस्कृति]], [[धर्म]], [[दर्शन]] और विज्ञान की अधुनातन-सामग्री के विश्लेषन में आधुनिक पाश्चात्य एवं पारम्मपरिक दोनों प्रकार की व्याख्याओं की समन्वित समीक्षा वैदिक संस्कृति में की गयी है।

[[श्रेणी:वैदिक धर्म]]

{{ज्ञानसन्दूक व्यक्ति 

| image = Yamnaya Steppe Pastoralists.jpg
| चित्र = Yamnaya Steppe Pastoralists.jpg
| caption=वैदिक संस्कृति
}}
{{Multiple issues|
{{उल्लेखनीयता|date=अप्रैल 2020}}
{{स्रोतहीन|date=अप्रैल 2020}}
}}
'''वैदिक संस्कृति''' [[गोविन्द चन्द्र पाण्डे]] का लिखा एक महत्वरूप ग्रन्थ है। इसका प्रकाशन २००१ में ''लोक भारती'', इलाहाबाद ने किया।

वैदिक [[संस्कृति]], [[धर्म]], [[दर्शन]] और विज्ञान की अधुनातन-सामग्री के विश्लेषन में आधुनिक पाश्चात्य एवं पारम्मपरिक दोनों प्रकार की व्याख्याओं की समन्वित समीक्षा वैदिक संस्कृति में की गयी है।

[[श्रेणी:वैदिक धर्म]]

",273,विज्ञान
