title,content,word_count,topic
सबप्राइम मोर्टगेज क्राइसिस,"सबप्राइम मोर्टगेज क्राइसिस निरंतर जारी अचल संपत्ति और वित्तीय संकट है जो संयुक्त राज्य में गिरवी अपराधों और पुरोबंधों में नाटकीय उत्थान से विश्वभर में बैंकों और वित्तीय बाजारों पर प्रतिकूल परिणामों से फ़ैल गया। यह संकट, जिसकी जड़ें 20 वीं सदी के समापन वर्षों में हैं, 2007 में स्पष्ट रूप से उभर कर सामने आया और वित्तीयउद्योग के नियमन एवं वैश्विक वित्तीय प्रणाली की कमजोरियों को व्यापक रूप से उजागर कर दिया। 
हाल के वर्षों में संयुक्त राज्य के अनुमानतः 80% गिरवी समायोज्य दर पर सबप्राइम उधारकर्ताओं को दी गयी। जब संयुक्त राज्य में आवास की कीमतों में 2006-07 में गिरावट आने लगी पुनर्वित्तीयन और भी अधिक दुष्कर हो गया और जैसा कि समायोज्य दर पर गिरवी को ऊंची दरों पर दोबारा स्थिर करना पड़ा, बंधक अपराध बहुत बढ़ गए। सबप्राइम गिरवी से समर्थित प्रतिभूतियां जो व्यापक रूप से वित्तीय संस्थाओं के अधीन थीं, उनकी अधिकतम कीमत समाप्त हो गई। फलतः सारे विश्व में ऋण में कसाव लाते हुए कई बैंकों एवं संयुक्त राज्य सरकार के प्रायोजित उद्यमों की पूंजी में व्यापक गिरावट आ गई।",176,वैश्विक
भारत–अफ़ग़ानिस्तान संबंध,"अफगानिस्तान और भारत एक दूसरे के पड़ोस में स्थित दो प्रमुख दक्षिण एशिया देश हैं। दोनों दक्षिण एशियाई क्षेत्रिय सहयोग संगठन (दक्षेस) के भी सदस्य हैं। दोनों देशों के बीच प्राचीन काल से ही गहरे संबंध रहे हैं। महाभारत काल में अफगानिस्तान के गांधार जो वर्तमान समय में कंधार है, की राजकुमारी का विवाह हस्तिनापुर (वर्तमान दिल्ली) के राजा धृतराष्ट्र से हुआ था।
21वीं सदी में तालिबान के पतन के बाद दोनों देशों के संबंध फिर से काफी मजबूत हो गए हैं। भारत ने अफगानिस्तान के पुनर्निर्माण में रचनात्मक हिस्सेदारी की है। 4 अक्टूबर 2011 को अफगानिस्तान के राष्ट्रपति हामिद करजई की भारत यात्रा के दौरान भारतीय प्रधानमंत्री मनमोहन सिंह के साथ हुई बैठक में सामरिक मामले, खनिज संपदा की साझेदारी और तेल और गैस की खोज पर साझेदारी संबंधी तीन समझौतों पर हस्ताक्षर किए गए। 
भारत तथा अफगानिस्तान का सम्बंध काफी मित्रता तथा भाईचारा पूर्वक हैं। भारत ने अफगानिस्तान के साथ कई प्रकार के विकासीय समझौते किये हैं। तथा भारत और अफगानिस्तान दोनो एक दूसरे का हमेशा अंतरराष्ट्रीय मंच पर समर्थन करते हैं।
द्विपक्षीय रणनीतिक भागीदारी करार 2011 के तत्वावधान में गठित भारत और अफगानिस्तान के बीच रणनीतिक भागीदारी परिषद की द्वितीय बैठक 11 सितम्बर, 2017 को नई दिल्ली में आयोजित की गई। भारत की विदेशी मंत्री श्रीमती सुषमा स्वराज तथा अफगानिस्तान इस्लामिक गणराज्य के विदेश मंत्री महामहिम सलाहुद्दीन रब्बानी ने बैठक की सह-अध्यक्षता की। अपनी यात्रा के दौरान विदेश मंत्री रब्बानी ने प्रधानमंत्री श्री नरेन्द्र मोदी से भी भेंट की।
प्रधानमंत्री और भारत की विदेश मंत्री ने बल दिया कि दोनों देशों के बीच समय की कसौटी पर खरे उतरे मैत्रीपूर्ण संबंध हैं तथा उन्होंने एक एकीकृत, संप्रभु, लोकतांत्रिक, शांतिपूर्ण, स्थिर, समृद्ध और बहुलवादी अफगानिस्तान के निर्माण में भारत के निरंतर सहयोग को दोहराया।
रणनीतिक भागीदारी परिषद ने पारस्परिक हित और साझी समझ के अनेक द्विपक्षीय, क्षेत्रीय और वैश्विक मुद्दों पर चर्चा की तथा उन पर विचारों का आदान-प्रदान किया। राजनीतिक और सुरक्षा मुद्दों, व्यापार, वाणिज्य और निवेश, विकास सहयोग, तथा मानव संसाधन विकास, शिक्षा और संस्कृति के क्षेत्रो में चार संयुक्त कार्यकारी समूहों के परिणामों की समीक्षा की गई और उनका सकारात्मक मूल्यांकन किया गया।",348,वैश्विक
भारत में कोरोनावायरस महामारी का आर्थिक प्रभाव,भारत में 2020 कोरोनावायरस महामारी का आर्थिक प्रभाव काफी हद तक विघटनकारी रहा है। सांख्यिकी मंत्रालय के अनुसार वित्त वर्ष 2020 की चौथी तिमाही में भारत की वृद्धि दर घटकर 3.1% रह गई। अंतर्राष्ट्रीय मुद्रा कोष का अनुमान है कि भारतीय अर्थव्यवस्था -4.5 की दर से सिकुड़ जायेगी।,48,वैश्विक
फ्लाइंग गीज़ प्रतिमान,"फ्लाइंग गीज़ प्रतिमान ( FGP ) या उड़ते हुए कलहंसों का प्रतिमान दक्षिण पूर्व एशिया में तकनीकी विकास पर जापानी विद्वानों का एक दृष्टिकोण है जो जापान को एक प्रमुख शक्ति के रूप में देखता है। इसे 1930 के दशक में विकसित किया गया था, लेकिन इसने 1960 के दशक में व्यापक लोकप्रियता हासिल की, जब इसके लेखक कान्मे अकामात्सु ने अपने विचारों को जर्नल अव डिवेलपिंग एकोनोमीज़ में प्रकाशित किया।",71,वैश्विक
भूमंडलीय ऊष्मीकरण का प्रभाव,"(Third Assessment Report) इस के अंतर पैनल तौर पर जलवायु परिवर्तन (Intergovernmental Panel on Climate Change)। ]]इस भविष्यवाणी की प्रभावों के ग्लोबल वार्मिंग इस पर पर्यावरण (environment) और के लिए मानव जीवन (human life) कई हैं और विविध.यह आम तौर पर लंबे समय तक कारणों के लिए विशिष्ट प्राकृतिक घटनाएं विशेषता है, लेकिन मुश्किल है के कुछ प्रभावों का हाल जलवायु परिवर्तन (climate change) पहले से ही होने जा सकता है।Raising sea levels (Raising sea levels), glacier retreat (glacier retreat), Arctic shrinkage (Arctic shrinkage), and altered patterns of agriculture (agriculture) are cited as direct consequences, but predictions for secondary and regional effects include extreme weather (extreme weather) events, an expansion of tropical diseases (tropical diseases), changes in the timing of seasonal patterns in ecosystems (changes in the timing of seasonal patterns in ecosystems), and drastic economic impact (economic impact)। चिंताओं का नेतृत्व करने के लिए हैं राजनीतिक (political) सक्रियता प्रस्तावों की वकालत करने के लिए कम (mitigate), समाप्त (eliminate), या अनुकूलित (adapt) यह करने के लिए।
2007 चौथी मूल्यांकन रिपोर्ट (Fourth Assessment Report) के द्वारा अंतर पैनल तौर पर जलवायु परिवर्तन (Intergovernmental Panel on Climate Change) (आईपीसीसी) ने उम्मीद प्रभावों का सार भी शामिल है।",195,वैश्विक
दुबई,"दुबई संयुक्त अरब अमीरात (UAE) सात अमीरातों में से एक है। यह फारस की खाड़ी के दक्षिण में अरब प्रायद्वीप पर स्थित है। दुबई नगर पालिका को अमीरात से अलग बताने के लिए कभी कभी दुबई राज्य बुलाया जाता है। दुबई, मध्य पूर्व के एक वैश्विक नगर तथा व्यापार केन्द्र के रूप में उभर कर सामने आया है। लिखित दस्तावेजों में इस शहर का अस्तित्व संयुक्त अरब अमीरात के गठन से 150 साल पहले होने का जिक्र है। 
दुबई अन्य अमीरातों के साथ कानून, राजनीति, सैनिक और आर्थिक कार्य एक संघीय ढांचे के भीतर साझा करता है। हालांकि प्रत्येक अमीरात में नागरिक कानून लागू करने और व्यवस्था और स्थानीय सुविधाओं के रखरखाव जैसे कुछ कार्यों पर क्षेत्राधिकार है। दुबई की आबादी सबसे ज्यादा है और यह क्षेत्रफल में अबू धाबी के बाद दूसरी सबसे बड़ी अमीरात है। दुबई और अबू धाबी ही सिर्फ दो अमीरात है जिनके पास देश की विधायिका अनुसार राष्ट्रीय महत्व के महत्वपूर्ण मामलों पर प्रत्यादेश शक्ति का अधिकार है। दुबई पर 1833 से अल माकतौम वंश ने शासन किया है। इसके मौजूदा शासक मोहम्मद बिन रशीद अल माकतौम संयुक्त अरब अमीरात के प्रधानमंत्री और उप राष्ट्रपति भी है।
अमीरात का मुख्य राजस्व पर्यटन, जायदाद और वित्तीय सेवाओं से आता है। दुबई की अर्थव्यवस्था मूलतः तेल उद्योग पर निर्मित है, वर्तमान में 80 अरब अमेरिकी डॉलर (2009) की अमीराती अर्थव्यवस्था में पेट्रोल तथा प्राकृतिक गैस का राजस्व योगदान 6% (2006) से कम है। संपत्ति और निर्माण ने 2005 में अर्थव्यवस्था में वर्तमान के बड़े पैमाने पर निर्माण कार्य में तेजी से पहले 22.6% का योगदान दिया . 
दुबई ने कई अभिनव बड़ी निर्माण परियोजनाओं और खेल आयोजनों के माध्यम से दुनिया का ध्यान आकर्षित किया है। सबका ध्यान आकर्षित होने के साथ ही एक वैश्विक शहर और व्यापार केन्द्र के रूप में उभरने की वजह से दुबई में श्रम और मानव अधिकारों से जुड़े कर्मचारियों मुख्यतः दक्षिण एशियाई कर्मचारियों से संबंधित मुद्दे प्रकाश में आये हैं .",320,वैश्विक
भारत गणराज्य का इतिहास,"भारत गणराज्य का इतिहास तब शुरू हुआ जब देश 15 अगस्त 1947 को ब्रिटिश राष्ट्रमंडल के भीतर एक स्वतंत्र राष्ट्र बन गया। अंग्रेजों द्वारा प्रत्यक्ष प्रशासन, जो 1858 में शुरू हुआ, ने उपमहाद्वीप के राजनीतिक और आर्थिक एकीकरण को प्रभावित किया। 1947 में जब ब्रिटिश शासन का अंत हुआ, तो उपमहाद्वीप को धार्मिक आधार पर दो अलग-अलग देशों में विभाजित कर दिया गया था - भारत, बहुसंख्यक हिंदुओं के साथ, और पाकिस्तान, बहुसंख्यक मुसलमानों के साथ। समवर्ती रूप से ब्रिटिश भारत के उत्तर-पश्चिम और पूर्व में मुस्लिम बहुल भारत के विभाजन द्वारा पाकिस्तान के डोमिनियन में अलग हो गए थे। विभाजन के कारण भारत और पाकिस्तान के बीच 10 मिलियन से अधिक लोगों का जनसंख्या स्थानांतरण और लगभग दस लाख लोगों की मौत। भारतीय राष्ट्रीय कांग्रेस के नेता जवाहरलाल नेहरू भारत के पहले प्रधानमंत्री बने, लेकिन स्वतंत्रता संग्राम से जुड़े नेता, महात्मा गांधी ने कोई पद स्वीकार नहीं किया। 1950 में अपनाए गए संविधान ने भारत को एक लोकतांत्रिक देश बनाया और यह लोकतंत्र तब से कायम है। दुनिया के नए स्वतंत्र राज्यों में भारत की निरंतर लोकतांत्रिक स्वतंत्रता अद्वितीय है।

राष्ट्र ने धार्मिक हिंसा, नक्सलवाद, आतंकवाद और क्षेत्रीय अलगाववादी उग्रवाद का सामना किया है। भारत के चीन के साथ अनसुलझे क्षेत्रीय विवाद हैं जो 1962 में चीन-भारतीय युद्ध में बढ़ गए, और पाकिस्तान के साथ जिसके परिणामस्वरूप 1947, 1965, 1971 और 1999 में युद्ध हुए। भारत शीत युद्ध में तटस्थ था, और गुटनिरपेक्ष आंदोलन में एक नेता था। हालाँकि, इसने सोवियत संघ के साथ एक ढीला गठबंधन बनाया 1971 से, जब पाकिस्तान संयुक्त राज्य अमेरिका और पीपुल्स रिपब्लिक ऑफ चाइना के साथ संबद्ध था।
भारत एक परमाणु-हथियार वाला राज्य है, जिसने 1974 में अपना पहला परमाणु परीक्षण किया था, इसके बाद 1998 में एक और पाँच परीक्षण किए। 1950 से 1980 के दशक तक, भारत ने समाजवादी -प्रेरित नीतियों का पालन किया। अर्थव्यवस्था व्यापक विनियमन, संरक्षणवाद और सार्वजनिक स्वामित्व से प्रभावित थी, जिससे व्यापक भ्रष्टाचार और धीमी आर्थिक वृद्धि हुई। 1991 की शुरुआत में, भारत में आर्थिक उदारीकरण ने भारत को डिरिगिस्मी आर्थिक प्रणाली का पालन करने के बावजूद दुनिया की तीसरी सबसे बड़ी और सबसे तेजी से बढ़ती अर्थव्यवस्थाओं में से एक में बदल दिया है। अपने प्रारंभिक वर्षों में एक अपेक्षाकृत निराश्रित देश होने से, भारत गणराज्य उच्च सैन्य खर्च के साथ एक तेजी से बढ़ती जी20 प्रमुख अर्थव्यवस्था के रूप में उभरा है, और संयुक्त राष्ट्र सुरक्षा परिषद में एक स्थायी सीट की मांग कर रहा है। 
भारत को कभी-कभी इसकी बड़ी और बढ़ती अर्थव्यवस्था, सेना और जनसंख्या को देखते हुए एक महान शक्ति और एक संभावित महाशक्ति के रूप में जाना जाता है।",428,वैश्विक
भारतीय अर्थव्यवस्था,"भारत की अर्थव्यवस्था विश्व की पांचवीं सबसे बड़ी अर्थव्यवस्था है। क्षेत्रफल की दृष्टि से भारत विश्व में सातवें स्थान पर है, जनसंख्या में भारत का स्थान दूसरा था, किंतु वर्ष 2023 के मध्य से प्रथम स्थान पर है और केवल 2.4% क्षेत्रफल के साथ भारत विश्व की जनसंख्या के 17.76% भाग को शरण प्रदान करता है।
1991 से भारत में बहुत तेज आर्थिक प्रगति हुई है जब से उदारीकरण और आर्थिक सुधार की नीति लागू की गयी है और भारत विश्व की एक आर्थिक महाशक्ति के रूप में उभरकर आया है। सुधारों से पूर्व मुख्य रूप से भारतीय उद्योगों और व्यापार पर सरकारी नियन्त्रण का बोलबाला था और सुधार लागू करने से पूर्व इसका जोरदार विरोध भी हुआ परन्तु आर्थिक सुधारों के अच्छे परिणाम सामने आने से विरोध काफी हद तक कम हुआ है। हालाँकि मूलभूत ढाँचे में तेज प्रगति न होने से एक बड़ा तबका अब भी नाखुश है और एक बड़ा हिस्सा इन सुधारों से अभी भी लाभान्वित नहीं हुआ हैं।",163,वैश्विक
जैव विविधता,"जैववैविध्य या जैव विविधता पृथ्वी पर जीवन की विविधता और परिवर्तनशीलता है। जैववैविध्य आनुवंशिक (आनुवंशिक परिवर्तनशीलता), प्रजाति (प्रजाति विविधता), और पारितन्त्र (पारितान्त्रिक वैविध्य) स्तर पर भिन्नता का एक माप है। जैव वैविध्य वन्य जीवन और कृषि फसल प्रजातियों में अत्यधिक समृद्ध है, रूप और कार्य में विविध है किन्तु अन्तर्नैभर्यों के कई संजालों के माध्यम से एक तन्त्र में सुक्ष्म रूप में एकीकृत है।
जैववैविध्य पृथ्वी पर समान रूप से वितरित नहीं है; भूमध्य रेखा के पास के क्षेत्र में उष्ण जलवायु और उच्च प्राथमिक उत्पादन के परिणामस्वरूप यह सामान्यतः उष्णकटिबंधीय क्षेत्रों में अधिक होता है। उष्णकटिबन्धीय वन परितन्त्र पृथ्वी पृष्ठ के 10% से कम को आच्छादित करते हैं और इसमें विश्व की लगभग 90% प्रजातियाँ शामिल हैं। सामुद्रिक जैव वैविध्य सामान्यतः पश्चिमी प्रशान्त क्षेत्र में तटों के साथ अधिक होती है, जहाँ समुद्र पृष्ठ तापमान सर्वाधिक होता है, और सभी महासागरों में मध्य अक्षांशीय बन्ध में होता है। प्रजाति वैविध्य में अक्षांशीय ढाल हैं। जैववैविध्य साधारणतः तप्तस्थलों में समूहीकृत होती है, और समय के साथ बढ़ती जा रही है, किन्तु वनोन्मूलन के प्राथमिक परिणाम के रूप में भविष्य में धीमी होने की संभावना होगी। इसमें विकासवादी, पारिस्थितिक और सांस्कृतिक प्रक्रियाएँ शामिल हैं जो जीवन को बनाए रखती हैं।
मानवोद्भव के बाद की अवधि में एक निरन्तर जैव वैविध्य में क्षति और अनुवांशिक वैविध्य के साथ-साथ होलोसीन विलुप्त होने का नाम दिया गया है, और इसे अक्सर षष्ठ सामूहिक विलुप्त होने के रूप में सन्दर्भित किया जाता है। क्षति मुख्य रूप से मानव प्रभावों, विशेष रूप से आवास विनाश के कारण होती है। इसके विपरीत, जैववैविध्य मानव स्वास्थ्य पर कई प्रकार से सकारात्मक प्रभाव डालती है, यद्यपि कुछ नकारात्मक प्रभावों का अध्ययन किया गया है।",275,वैश्विक
पेरू,"पेरू दक्षिणी अमरीका महाद्वीप में स्थित एक देश है। इसकी राजधानी लीमा है।
प्रमुख नदी अमेज़ॉन और मुद्रा न्यूवो सोल है। यहाँ तीन तरह की जलवायु पाई जाती है- एँडीज़ में सर्द, तटवर्ती मैदानों में खुश्क-सुहानी और वर्षा वाले जंगलों में गर्म और उमस वाली। यह देश इंका नाम की प्राचीन सभ्यता के लिए भी जाना जाता है। पेरू की भाषा स्पेनिश और क्वेशुका हैं तथा ९० प्रतिशत लोग ईसाई धर्म का पालन करते हैं। प्रमुख उद्योग मछली और खनन हैं। यहाँ सभी प्रकार की धातुओं का प्रचुर खनिज भंडार है तथा अनाज, फल और कोको की खेती होती है। पर्यटन उद्योग भी यहाँ की आय का एक प्रमुख साधन है।",111,वैश्विक
समकालीन,"समकालीन इतिहास के उस अवधि के बारे में बताता है जो आज के लिए एकदम प्रासंगिक है तथा आधुनिक इतिहास के कुछ निश्चित परिप्रेक्ष्य से संबंधित है। 
हाल के समकालीन इतिहास की कमजोर परिभाषा विश्व युद्ध-II जैसी घटनाओं को शामिल करती है, लेकिन उन घटनाओं को शामिल नहीं करती जिनके प्रभाव को समाप्त किया जा चुका है।",57,वैश्विक
सैमसंग इलेक्ट्रॉनिक्स,"सैमसंग इलेक्ट्रॉनिक्स (अंग्रेजी: Samsung; कोरियाई: 삼성전자; हंजा: 三星電子) एक दक्षिण कोरियाई बहुराष्ट्रीय इलेक्ट्रॉनिक्स कंपनी है जिसका मुख्यालय सुवान, दक्षिण कोरिया में स्थित है। यह सैमसंग समूह की प्रमुख सहायक कंपनी है और 2009 के बाद से राजस्व के मामले में दुनिया की सबसे बड़ी सूचना प्रौद्योगिकी कंपनी रही है।
सैमसंग की स्थापना ली ब्यूंग-चुल ने 1938 में एक ट्रेडिंग कंपनी के रूप में की थी। अगले तीन दशकों में, समूह ने खाद्य प्रसंस्करण, कपड़ा, बीमा, प्रतिभूतियाँ और खुदरा सहित क्षेत्रों में विविधता ला दी। सैमसंग ने 1960 के दशक के अंत में इलेक्ट्रॉनिक्स उद्योग में और 1970 के दशक के मध्य में निर्माण और जहाज निर्माण उद्योग में प्रवेश किया; ये क्षेत्र इसके आगामी विकास को गति देंगे। 1987 में ली की मृत्यु के बाद, सैमसंग पांच व्यावसायिक समूहों में विभाजित हो गया - सैमसंग ग्रुप, शिनसेगा ग्रुप, सीजे ग्रुप और हैनसोल ग्रुप, और जोंगअंग ग्रुप।
उल्लेखनीय सैमसंग औद्योगिक सहयोगियों में सैमसंग इलेक्ट्रॉनिक्स (दुनिया की सबसे बड़ी सूचना प्रौद्योगिकी कंपनी, उपभोक्ता इलेक्ट्रॉनिक्स निर्माता और 2017 के राजस्व द्वारा मापा गया चिप निर्माता), सैमसंग हेवी इंडस्ट्रीज (2010 के राजस्व द्वारा मापा गया दुनिया का दूसरा सबसे बड़ा जहाज निर्माता), और सैमसंग इंजीनियरिंग और सैमसंग सी एंड टी कॉर्पोरेशन (क्रमशः दुनिया की 13 वीं और 36 वीं सबसे बड़ी निर्माण कंपनियां) शामिल हैं। अन्य उल्लेखनीय सहायक कंपनियों में सैमसंग लाइफ इंश्योरेंस (दुनिया की 14 वीं सबसे बड़ी जीवन बीमा कंपनी), सैमसंग एवरलैंड शामिल हैं। (एवरलैंड रिज़ॉर्ट का संचालक, दक्षिण कोरिया का सबसे पुराना थीम पार्क) और चेइल वर्ल्डवाइड (दुनिया की 15वीं सबसे बड़ी विज्ञापन एजेंसी, 2012 के राजस्व के आधार पर मापी गई)।",261,वैश्विक
जल संसाधन,"जल संसाधन पानी के वह स्रोत हैं जो मनुष्य के लिए उपयोगी हों या जिनके उपयोग की सम्भावना हो। पानी के उपयोगों में शामिल हैं कृषि, औद्योगिक, घरेलू, मनोरंजन हेतु और पर्यावरणीय गतिविधियों में। वस्तुतः इन सभी मानवीय उपयोगों में से अधिकतर में ताजे जल की आवश्यकता होती है। 
पृथ्वी पर पानी की कुल उपलब्ध मात्रा अथवा भण्डार को जलमण्डल कहते हैं। पृथ्वी के इस जलमण्डल का 75% भाग समुद्रों में खारे जल के रूप में है और केवल 25% ही मीठा पानी है, उसका भी दो तिहाई हिस्सा हिमनद और ध्रुवीय क्षेत्रों में हिम चादरों और हिम टोपियों के रूप में जमा है। शेष पिघला हुआ मीठा पानी मुख्यतः जल के रूप में पाया जाता है, जिस का केवल एक छोटा सा भाग भूमि के ऊपर धरातलीय जल के रूप में या हवा में वायुमण्डलीय जल के रूप में है।
मीठा पानी एक नवीकरणीय संसाधन है क्योंकि जल चक्र में प्राकृतिक रूप से इसका शुद्धीकरण होता रहता है, फिर भी विश्व के स्वच्छ पानी की पर्याप्तता लगातार गिर रही है दुनिया के कई हिस्सों में पानी की मांग पहले से ही आपूर्ति से अधिक है और जैसे-जैसे विश्व में जनसंख्या में अभूतपूर्व दर से वृद्धि हो रही हैं, निकट भविष्य मैं इस असन्तुलन का अनुभव बढ़ने की उम्मीद है। पानी के प्रयोक्ताओं के लिए जल संसाधनों के आवण्टन के लिए फ्रेमवर्क (जहाँ इस तरह की एक फ़्रेमवर्क मौजूद है) जल अधिकार के रूप में जाना जाता है।
आज जल संसाधन की कमी, इसके अवनयन और इससे सम्बन्धित तनाव और संघर्ष विश्वराजनीति और राष्ट्रीय राजनीति में महत्वपूर्ण मुद्दे हैं। जल विवाद राष्ट्रीय और अन्तरराष्ट्रीय दोनों स्तरों पर महत्वपूर्ण विषय बन चुके हैं।",272,वैश्विक
बेल्जियम,"बेल्जियम (डच: België, फ़्रांसीसी: Belgique, जर्मन: Belgien) उत्तर-पश्चिमी यूरोप में एक देश है। यह यूरोपीय संघ का संस्थापक सदस्य है और उसके मुख्यालय का मेज़बान है, साथ ही, अन्य प्रमुख अंतरराष्ट्रीय संगठनों का, जिसमें NATO भी शामिल है। 10.7 मीलियन की जनसंख्या वाले बेल्जियम का क्षेत्रफल 30,528 वर्ग किलोमीटर (11,787 वर्ग मील) है। 
जर्मनिक और लैटिन यूरोप के मध्य अपनी सांस्कृतिक सीमा को विस्तृत किये हुए बेल्जियम, दो मुख्य भाषाई समूहों, फ्लेमिश और फ्रेंच-भाषी, मुख्यतः वलून्स सहित जर्मन भाषियों के एक छोटे समूह का आवास है। बेल्जियम के दो सबसे बड़े क्षेत्र हैं, उत्तर में 59% जनसंख्या सहित फ्लेंडर्स का डच भाषी क्षेत्र और वालोनिया का फ्रेंच भाषी दक्षिणी क्षेत्र, जहाँ 31% लोग बसे हैं। ब्रुसेल्स-राजधानी क्षेत्र, जो आधिकारिक तौर पर द्विभाषी है, मुख्यतः फ्लेमिश क्षेत्र के अंतर्गत एक फ्रेंच भाषी एन्क्लेव है और यहाँ 10% जनसंख्या बसी है। पूर्वी वालोनिया में एक छोटा जर्मन भाषी समुदाय मौजूद है। बेल्जियम की भाषाई विविधता और संबंधित राजनीतिक तथा सांस्कृतिक संघर्ष, राजनीतिक इतिहास और एक जटिल शासन प्रणाली में प्रतिबिंबित होता है।
बेल्जियम नाम, गॉल के उत्तरी भाग में एक रोमन प्रान्त, गैलिया बेल्जिका से लिया गया है, जो केल्टिक और जर्मन लोगों के एक मिश्रण बेल्जी का निवास स्थान था। ऐतिहासिक रूप से, बेल्जियम, नीदरलैंड और लक्ज़मबर्ग, निचले देश के रूप में जाने जाते थे, जो राज्यों के मौजूदा बेनेलक्स समूह की तुलना में अपेक्षाकृत कुछ बड़े क्षेत्र को आवृत किया करते थे। मध्य युग की समाप्ति से लेकर 17 वीं सदी तक, यह वाणिज्य और संस्कृति का एक समृद्ध केन्द्र था। 16वीं शताब्दी से लेकर 1830 में बेल्जियम की क्रांति तक, यूरोपीय शक्तियों के बीच बेल्जियम के क्षेत्र में कई लड़ाइयाँ लड़ी गईं, जिससे इसे यूरोप के युद्ध मैदान का तमगा मिला - एक छवि जिसे दोनों विश्व युद्ध ने और पुष्ट किया। अपनी स्वतंत्रता पर, बेल्जियम ने उत्सुकता के साथ औद्योगिक क्रांति में भाग लिया और उन्नीसवीं सदी के अंत में, अफ्रीका में कई उपनिवेशों पर अधिकार जमाया। 20वीं सदी के उत्तरार्ध को फ्लेमिंग्स और फ्रैंकोफ़ोन के बीच साँप्रदायिक संघर्ष की वृद्धि के लिए जाना जाता है, जिसे एक तरफ तो सांस्कृतिक मतभेद ने भड़काया, तो दूसरी तरफ फ्लेनडर्स और वालोनिया के विषम आर्थिक विकास ने. अब भी सक्रिय इन संघर्षों ने पूर्व में एक एकात्मक राज्य बेल्जियम को संघीय राज्य बनाने के दूरगामी सुधारों को प्रेरित किया।",379,वैश्विक
कमल नाथ,कमल नाथ ( जन्म 18 नवम्बर 1946) मध्य प्रदेश के पूर्व  मुख्यमंत्री एवं एक कुशल भारतीय राजनीतिज्ञ हैं। वे पूर्व में केंद्रीय शहरी विकास मंत्री एवं केंद्रीय सड़क परिवहन मंत्री भी रह चुके है ।एवं भारत के सबसे लंबे समय तक सेवारत लोकसभा सदस्यों में से एक हैं.. वह मध्यप्रदेश के छिंदवाड़ा संसदीय क्षेत्र का प्रतिनिधित्व करते है और ९ बार इसी क्षेत्र से लोक सभा में जीत दर्ज कर चुके हैं। .,73,वैश्विक
