title,content,word_count,topic
कुमाऊँनी भाषा,"कुमांऊँनी भारत के उत्तराखण्ड राज्य के अन्तर्गत कुमाऊँ क्षेत्र में बोली जाने वाली एक बोली है। इस बोली को हिन्दी की सहायक पहाड़ी भाषाओं की श्रेणी में रखा जाता है। कुमांऊँनी भारत की ३२५ मान्यता प्राप्त भाषाओं में से एक है और २६,६०,००० (१९९८) से अधिक लोगों द्वारा बोली जाती है। उत्तराखण्ड के निम्नलिखित जिलों - अल्मोड़ा, नैनीताल, पिथौरागढ़, बागेश्वर, चम्पावत, ऊधमसिंह नगर के अतिरिक्त असम, बिहार, दिल्ली, मध्य प्रदेश, महाराष्ट्र और पंजाब, तथा हिमाचल प्रदेश और नेपाल के कुछ क्षेत्रों में भी बोली जाती है।
इसका आईएसओ कोड: kfy है।",91,शहरीकरण
भूटान की संस्कृति,भूटान दुनिया के उन कुछ देशों में है जो खुद को शेष संसार से अलग-थलग रखता चला आ रहा है और आज भी काफी हद तक यहाँ विदेशियों का प्रवेश काफी कुछ नियंत्रित है। देश की ज्यादातर आबादी छोटे गाँव में रहते हैं और कृषि पर निर्भ हैं। शहरीकरण धीरे धीरे अपने पाँव जमा रहा है। बौद्ध विचार यहाँ की ज़िंदगी का अहम हिस्सा हैं। तीरंदाजी यहाँ का राष्ट्रीय खेल है।,71,शहरीकरण
इस्लामी सहयोग संगठन सदस्य देशों में सबसे बड़े शहरों की सूची,यह संयुक्त राष्ट्र विश्व शहरीकरण रिपोर्ट (2010 का आबादी अनुमान) पर आधारित है इस्लामिक सहयोग संगठन में सबसे बड़े शहरों की एक सूची है।,24,शहरीकरण
जहानाबाद,जहानाबाद (Jehanabad) भारत के बिहार राज्य के जहानाबाद ज़िले में स्थित एक नगर है। यह उस ज़िले का मुख्यालय भी है। राष्ट्रीय राजमार्ग 22 यहाँ से गुज़रता है। इस क्षेत्र के लोग मगही भाषा बोलते हैं,36,शहरीकरण
औद्योगीकरण,"औद्योगीकरण एक सामाजिक तथा आर्थिक प्रक्रिया का नाम है। इसमें मानव-समूह की सामाजिक-आर्थिक स्थिति बदल जाती है जिसमें उद्योग-धन्धों का बोलबाला होता है। वस्तुत: यह आधुनीकीकरण का एक अंग है। बड़े-पैमाने की उर्जा-खपत, बड़े पैमाने पर उत्पादन, धातुकर्म की अधिकता आदि औद्योगीकरण के लक्षण हैं। एक प्रकार से यह निर्माण कार्यों को बढ़ावा देने के हिसाब से अर्थप्रणाली का बड़े पैमाने पर संगठन है।
औद्योगीकरण [1]  तथा नगरीकरण एक ही सिक्के के दो पहलू हैं। ये दोनों ही एक दूसरे सें सम्बन्धित प्रक्रियाएं करते हैं। जहां नगरों के विकास में  औद्योगीकरण एक महत्वपूर्ण साधन हैं वहीं नगरों में औद्योगीकरण के प्रसार हेतु अनुकूल परिस्थियां पायी जाती है।",107,शहरीकरण
छद्मनगरीकरण,"जब किसी स्थान पर कोई बड़ा शहर बन जाता है किन्तु उस शहर की जनसंख्या के अनुरूप अधोसंरचना का विकास नहीं हो पाता तो इसे छद्मनगरीकरण (Pseudo-urbanization) या छद्म-शहरीकरण कहते हैं। छद्मनगरीकरण की स्थिति में नगर की जनसंख्या तो बढ़ जाती है किन्तु आवास, शिक्षा, स्वच्छ जल, यातायात, विद्युत तथा सफाई आदि कि समुचित व्यवस्था का अभाव ही बना रह जाता है (जैसा कि गाँवों में होता है)। ऐसी स्थिति प्राय: विकाशशील या अविकसित देशों के नगरों में पायी जाती है।",81,शहरीकरण
मूसी नदी,"मूसी नदी (Musi River) भारत के तेलंगाना राज्य में बहने वाली एक नदी है। यह कृष्णा नदी की एक प्रमुख उपनदी है और हैदराबाद महानगर इसके किनारे बसा हुआ है। यह हैदराबाद से 90 किमी पश्चिम में विकाराबाद ज़िले में अनंतगिरि पहाड़ियों में उत्पन्न होती है, और 140 पूर्व नल्गोंडा ज़िला में वाडपल्ली में कृष्णा नदी से संगम करती है। यह हैदराबाद से बहती हुई उसे दो भागों - नया और पुराना शहर - में विभाजित करती है। हिमायत सागर और उस्मान सागर, नदी पर बनाया गया बांध हैं, जो हैदराबाद के लिए पानी के स्रोत के रूप में कार्य करते हैं।",102,शहरीकरण
सिमडेगा,सिमडेगा (Simdega) भारत के झारखण्ड राज्य में स्थित एक नगर है। यह सिमडेगा ज़िले का मुख्यालय भी है। सिमडेगा राज्य के दक्षिण पश्चिम हिस्से में स्थित है।,27,शहरीकरण
महाजनपद,"महाजनपद ( महा+जन+पद ) प्राचीन भारत में राज्य या प्रशासनिक इकाईयों को कहते थे। वे गणतंत्र या राजतन्त्र के रूप में शासित थे। उत्तर वैदिक काल में कुछ जनपदों का उल्लेख मिलता है।
महाजनपदों की संख्या १६ है, इन १६  महाजनपदों में सबसे बड़ा महाजनपद मगध को कहा जाता है।",50,शहरीकरण
भवानीपुर राजधाम,"भवानीपुर राजधाम (Bhawanipur Rajdham) भारत के बिहार राज्य के पूर्णिया ज़िले में स्थित एक प्रखंड है, जिसका काफी हद तक शहरीकरण हो चुका है। अब इसे नगर पंचायत बना दिया गया है यह दो भागों में विभाजित है - भवानीपुर पूर्व ( Bhawanipur East) और भवानीपुर पश्चिम (Bhawanipur West)।",49,शहरीकरण
ईरान में स्वास्थ्य,"कई विकासशील देशों के लिए, ईरान में स्वास्थ्य के मुद्दे विभिन्न कारणों से उपजा है: अर्थात्, पानी और स्वच्छता, आहार और फिटनेस, विभिन्न व्यसनों, मानसिक फिटनेस, संचारी रोग, स्वच्छता और पर्यावरण है।",32,शहरीकरण
गुलबर्ग,"गुलबर्गा, जिसे आधिकारिक तौर पर 'गुलबर्गा' कहते हैं, भारतीय राज्य कर्नाटक (भारत) का एक प्रमुख शहर है। यह गुलबर्गा जिले का प्रशासनिक मुख्यालय और उत्तर कर्नाटक क्षेत्र का एक प्रमुख शहर है। गुलबर्गा, कर्णाटक की राज्धानी बैंगलोर के उत्तर में हैं 623 किलोमीटर और हैदराबाद से २२० किलोमीटर दूर है। गुलबर्गा पहले हैदराबाद राज्य के अंतर्गत आता था लेकिन १९५६ के राज्य पुनर्गठन अधिनियम में नवगठित मैसूर राज्य (अब कर्नाटक के रूप में जाना जाता है) में शामिल किया गया था।
गुलबर्गा तुअर दाल एवं चूना पत्थर के लिए प्रसिद्ध है। यह जिला तेजी से शहरीकरण की ओर बाद रहा है एवं गुलबर्गा महानगर क्षेत्र के अंतर्गत आता है। यह शहर अपने वास्तुकला, ऐतिहासिक और धार्मिक महत्व के कई स्थानों के लिए जाना जाता है।",125,शहरीकरण
वडोदरा,"वडोदरा (Vadodara), जिसे बड़ौदा (Baroda) भी कहा जाता है, भारत के गुजरात राज्य का दुसरा सबसे बड़ा नगर है। यह वडोदरा ज़िले का मुख्यालय है और राज्य की राजधानी, गाँधीनगर, से 141 किमी दूर विश्वामित्री नदी के किनारे बसा हुआ है। भारतीय रेल और राष्ट्रीय राजमार्ग 48 व राष्ट्रीय राजमार्ग 64 इसे दिल्ली, मुम्बई और देश के सभी अन्य भागों से जोड़ते हैं। नगर का नाम 'वड' (बरगद) के वृक्ष पर पड़ा है। इसका सबसे पुराना उल्लेख 812 ई. के अधिकारदान या राजपत्र में है, जिसमें इसे वादपद्रक बताया गया है। यह अंकोत्तका शहर से संबद्ध बस्ती थी। इस क्षेत्र को जैनियों से छीनने वाले डोडिया राजपूत वंश के राजा चंदन के नाम पर इसे चंदनवाटी के नाम से भी जाना जाता था। समय-समय पर इस शहर के नए नामकरण होते रहे, जैसे वारावती, वातपत्रक, बड़ौदा और 1971 में वडोदरा।",140,शहरीकरण
भौगोलिक सूचना तंत्र,"भौगोलिक सूचना तंत्र या भौगोलिक सूचना प्रणाली अथवा संक्षेप में जी॰आई॰एस॰, (अंग्रेज़ी Geographic information system (GIS)) कंप्यूटर हार्डवेयर और सॉफ्टवेयर को भौगोलिक सूचना के साथ एकीकृत कर इनके लिए आंकड़े एकत्रण, प्रबंधन, विश्लेषण, संरक्षण और निरूपण की व्यवस्था करता है। 

भूगोलीय निर्देशांक प्रणाली को मुख्यत: तीन तरीकों से देखा जा सकता है। 

डेटाबेस : यह डेटाबेस संसार का अनन्य तरीके का डेटाबेस होता है। एक तरह से यह भूज्ञान की सूचना प्रणाली होती है। बुनियादी तौर पर जी॰आई॰एस॰ प्रणाली मुख्यत: संरचनात्मक डाटाबेस पर आधारित होती है, जो कि विश्व के बारे में भौगोलिक सूचकों के आधार पर बताती है।
मानचित्र : यह ऐसे मानचित्रों का समूह होता है जो पृथ्वी की सतह सबंधी बातें विस्तार से बताते है। यह डेटाबेस के लिये इंटरफेस का कार्य भी करते हैं और इनके जरिये स्थानिक पृच्छा (spatial query) की जा सकती है।
प्रतिरूप : यह सूचना परिवर्तन उपकरणों का समूह होता है जिसके माध्यम से वर्तमान डाटाबेस द्वारा नया डाटाबेस बनाया जाता है।",160,शहरीकरण
राम कलोनी कैम्प,राम कलोनी (Ram Colony) भारत के पंजाब राज्य के होशियारपुर ज़िले में स्थित होशियारपुर शहर का एक उपनगर है। यह होशियारपुर-चंडीगढ़ सड़क पर स्थित है। भारत के विभाजन के बाद कई शरणार्थी यहाँ पर खेमे (कैम्प) में रहे थे और धीरे-धीरे इस क्षेत्र का शहरीकरण हो गया।,47,शहरीकरण
बड़खल झील,फरीदाबाद में स्थित बड़खल झील बहुत ही खूबसूरत है। यह मानव निर्मित झील है। इसके पास अरावली पर्वत श्रृंखला है। झील में पर्यटक जलक्रीडा़ओं (वाटर स्पोर्टस) का आनंद ले सकते हैं। यहां से थोड़ी दूरी पर बड़खल गांव है। इस गांव का नाम पर्शियन भाषा से लिया गया है।,49,शहरीकरण
ग्वालियर पश्चिम,"""ग्वालियर पश्चिम"" राष्ट्रीय राजधानी क्षेत्र (NCR) के तहत एक विकास परियोजना है। इसे 1992 में दिल्ली की आबादी को आकर्षित करने के लिए शुरू किया गया था। सरकार द्वारा चयनित 5 काउंटर मैग्नेट शहरों में से ग्वालियर पहला था।ग्वालियर पश्चिम ग्वालियर शहर से 15 किमी दूर है और तिघरा बांध इसके 8 किमी पश्चिम में स्थित है।",57,शहरीकरण
भूटान,"भूटान ( जोङखा में : འབྲུག་ཡུལ་ / थुक युल) दक्षिण एशिया के पूर्वी हिमालयी क्षेत्र में भारत और चीन के बीच स्थित एक देश है। इसका आधिकारिक नाम ’किंगडम ऑफ भूटान ' (जोङखा ]] में : འབྲུག་རྒྱལ་ཁབ་ / थुक ग्याल खाप) है। क्षेत्रफल की दृष्टि से यह विश्व का १३३वाँ देश है जबकि जनसंख्या की दृष्टि से १६०वाँ देश है। शासन व्यवस्था की दृष्टि से यहाँ संवैधानिक राजतन्त्र है। 
भूटान का धरातल विश्व के सबसे ऊबड़-खाबड़ धरातलों में से एक है, जो 100 किमी की दूरी के बीच में 150 से 7000मी की ऊँचाई पायी जाती है !
भूटान पहले भारत, पाकिस्तान, बांग्लादेश तथा मालदीव से कोई प्रवेश-कर नहीं लेता था, पर अब लेना शुरू कर दिया है।

",118,शहरीकरण
साँइथिया,"साँइथिया (Sainthia), जिसका मूल नाम नंदीपुर (Nandipur) था, भारत के पश्चिम बंगाल राज्य के बीरभूम ज़िले में स्थित एक शहर है।",21,शहरीकरण
पितृसत्ता,"पितृसत्ता एक सामाजिक व्यवस्था है जिसमे पुरुषों की प्राथमिक सत्ता होती हैं यानी उन्हें समाज में उच्च माना जाता हैं। राजनैतिक नेतृत्व, नैतिक अधिकार, सामाजिक सम्मान, सम्पत्ति का नियंत्रण की भूमिकाओं में प्रबल होते हैं। परिवार के क्षेत्र में पिता या अन्य पुरुष महिलाओं और बच्चों के ऊपर अधिकार जमाते है। इस व्यवस्था में स्त्री तथा पुरुष को समाज द्वारा दिए गए कार्यो के अनुसार चलना पडता है। धर्म, समाज व रूढ़िवादी परम्पराएं पितृसत्ता को अधिक ताक़तवर बनाती हैं। सदियों से महिलाएं पितृसत्ता के कारण उत्पीड़ित हो रही हैं। पिता ही घर के ठेकेदार होते है पिता से ही घर होता है",102,शहरीकरण
कुरु,"कुरु साम्राज्य या कुरु राजवंश (संस्कृत: कुरु) उत्तरी लौह युग के प्राचीन भारत का हिन्दू साम्राज्य था। कुरु साम्राज्य की सीमाएँ वर्तमान दिल्ली, हरियाणा, पंजाब और उत्तर प्रदेश के पश्चिमी भाग (दोआब का क्षेत्र, प्रयाग तक) शामिल थे। कुरु राजवंश ने मध्य वैदिक काल (ल. 1200 से 600 ई.पू तक साम्राज्य के रूप मे और ल. 600 से 350 ई.पू तक महाजनपद के रूप मे शासन किया) और भारतीय उपमहाद्वीप में पहले दर्ज राज्य-स्तरीय समाज में विकसित हुआ। 
कुरु साम्राज्य ने निर्णायक रूप से प्रारंभिक वैदिक काल की वैदिक विरासत को बदल दिया। कुरुओ ने वैदिक भजनों को संग्रह में व्यवस्थित किया और नए अनुष्ठानों को विकसित किया। जिन्होंने भारतीय सभ्यता में श्रुत संस्कार के रूप में अपना स्थान प्राप्त किया और ""शास्त्रीय संश्लेषण"" या ""हिंदू संश्लेषण"" का विकास किया। कुरु साम्राज्य के इतिहास का मुख्य श्रोत महाभारत महाकाव्य हैं।

चंद्रवंशी राजा कुरु  के वंशज कुरुवंशी क्षत्रिय अर्थात कौरव कहलाते हैं कुरू साम्राज्य परीक्षित और जनमेजय के शासनकाल के दौरान मध्य वैदिक काल का प्रमुख राजनीतिक और सांस्कृतिक केंद्र बन गया था, लेकिन महाजनपद काल (ल. 600 से 350 ई.पू) के दौरान इसका महत्व कम हो गया था, अंततः नंद साम्राज्य के महापद्मनन्द द्वारा 350 से 340 ई.पू के बीच, कुरु महाजनपद को मगध मे विलय कर लिया गया।",209,शहरीकरण
पुरुलिया,पुरुलिया (Purulia) भारत के पश्चिम बंगाल राज्य के पुरुलिया ज़िले में स्थित एक नगर है। यह ज़िले का मुख्यालय भी है और झारखण्ड और पश्चिम बंगाल की सीमा पर स्थित है।,31,शहरीकरण
सभ्यता का उद्गमस्थल,"सभ्यता का उद्गमस्थल वह स्थान और संस्कृति है जहां सभ्यता का विकास अन्य स्थानों की सभ्यताओं से स्वतंत्र रूप से हुआ। सभ्यता एक जटिल समाज है जिसकी विशेषता राज्य का विकास, सामाजिक स्तरीकरण, शहरीकरण, तथा सांकेतिक या मौखिक भाषाओं (लेखन प्रणालियां और ग्राफिक कलाएं) से परे संचार की प्रतीकात्मक प्रणालियां होती हैं।",52,शहरीकरण
हिन्दू धर्म का कालक्रम,लेख में हिंदू धर्म के इतिहास की घटनाओं की एक समयरेखा और कालक्रम है।,14,शहरीकरण
दार्जिलिंग,"दार्जिलिंग भारत के राज्य पश्चिम बंगाल का एक नगर है। यह नगर दार्जिलिंग जिले का मुख्यालय है। यह नगर शिवालिक पर्वतमाला में लघु हिमालय में अवस्थित है। यहां की औसत ऊँचाई २,१३४ मीटर (६,९८२ फुट) है।
दार्जिलिङ शब्द की उत्त्पत्ति दो तिब्बती शब्दों, दोर्जे (बज्र) और लिंग (स्थान) से हुई है। इस का अर्थ ""बज्रका स्थान है।"" भारत में ब्रिटिश राज के दौरान दार्जिलिङ की समशीतोष्ण जलवायु के कारण से इस जगह को पर्वतीय स्थल बनाया गया था। ब्रिटिश निवासी यहां गर्मी के मौसम में गर्मी से छुटकारा पाने के लिए आते थे।
दार्जिलिंग अन्तरराष्ट्रीय स्तर पर यहां की दार्जिलिङ चाय के लिए प्रसिद्ध है। दार्जिलिंग की दार्जिलिङ हिमालयन रेलवे एक युनेस्को विश्व धरोहर स्थल तथा प्रसिद्ध स्थल है। यहां की चाय की खेती १८५६ से शुरु हुई थी। यहां की चाय उत्पादकों ने काली चाय और फ़र्मेण्टिङ प्रविधि का एक सम्मिश्रण तैयार किया है जो कि विश्व में सर्वोत्कृष्ट है। दार्जिलिङ हिमालयन रेलवे जो कि दार्जिलिङ नगर को समथर स्थल से जोड़ता है, को १९९९ में विश्व धरोहर स्थल घोषित किया गया था। यह वाष्प से संचालित यन्त्र भारत में बहुत ही कम देखने को मिलता है।
दार्जिलिङ में ब्रिटिश शैली के निजी विद्यालय भी है, जो भारत और नेपाल से बहुत से विद्यार्थियों को आकर्षित करते हैं। सन १९८० की गोरखालैंड राज्य की मांग इस शहर और इस के नजदीक का कालिम्पोंग के शहर से शुरु हुई थी। अभी राज्य की यह मांग एक स्वायत्त पर्वतीय परिषद के गठन के परिणामस्वरूप कुछ कम हुई है। हाल की दिनों में यहाँ का वातावरण ज्यादा पर्यटकों और अव्यवस्थित शहरीकरण के कारण से कुछ बिगड़ रहा है।",266,शहरीकरण
लाहान,"लाहान (नेपाली: लाहन) दक्षिण-पूर्वी नेपाल के सागरमाथा क्षेत्र में सिरहा जिले का एक शहर और नगरपालिका है।  यह महेंद्र राजमार्ग से जुड़ा हुआ है, जिसे पूर्व-पश्चिम राजमार्ग भी कहा जाता है। यह राजधानी काठमांडू से लगभग 350 किलोमीटर या 99.3 मील पूर्व में स्थित है। लाहान 26.717 के अक्षांश और 86.483 के देशांतर पर स्थित है। यह समुद्र तल से 111 मीटर की ऊँचाई पर है। यह नेपाली समय क्षेत्र, यूटीसी ऑफसेट: +05: 45 घंटे का अनुसरण करता है।
भारत के लौकहा और थाड़ी से लाहान 18 किमी दक्षिण में है। लाहान थाड़ी को नेपाल के बाकी हिस्सों से जोड़ता है। नेपाल सरकार ने नेपाल में एक समर्पित सीमा शुल्क कार्यालय स्थापित किया है और भारत सरकार ने एक अधीक्षक स्तर के अधिकारी के साथ एक भूमि सीमा शुल्क स्टेशन स्थापित किया है इसलिए इस स्थान पर सरल आयात और निर्यात की अनुमति है।
यहाँ पिछले 20 वर्षों की अवधि में शहरीकरण के कारण जनसंख्या धीरे-धीरे बढ़ी है। सभी विवादों का निपटारा सिरहा स्थित जिला अदालत में होता है।",169,शहरीकरण
